tag_id,time,x,y,description
0x00205FFF2AB2,2019-08-02 10:59:36,24.94,15.07,Cart
0x00205FFF2AB2,2019-08-02 10:59:37,23.59,14.34,Cart
0x00205FFF2AB2,2019-08-02 10:59:39,22.84,14.22,Cart
0x00205FFF2AB2,2019-08-02 10:59:42,24.11,14.65,Cart
0x00205FFF2AB2,2019-08-02 10:59:47,24.74,14.8,Cart
0x00205FFF2AB2,2019-08-02 10:59:49,24.74,15.34,Cart
0x00205FFF2AB2,2019-08-02 10:59:54,24.28,14.79,Cart
0x00205FFF2AB2,2019-08-02 10:59:56,24.2,14.7,Cart
0x00205FFF2AB2,2019-08-02 10:59:58,23.61,14.42,Cart
0x00205FFF2AB2,2019-08-02 11:00:00,22.86,13.54,Cart
0x00205FFF2AB2,2019-08-02 11:00:01,21.89,14.38,Cart
0x00205FFF2AB2,2019-08-02 11:00:05,22.99,16.05,Cart
0x00205FFF2AB2,2019-08-02 11:00:08,21.24,15.77,Cart
0x00205FFF2AB2,2019-08-02 11:00:09,21.08,15.97,Cart
0x00205FFF2AB2,2019-08-02 11:00:11,19.2,16.42,Cart
0x00205FFF2AB2,2019-08-02 11:00:12,18.01,15.64,Cart
0x00205FFF2AB2,2019-08-02 11:00:14,15.77,15.07,Cart
0x00205FFF2AB2,2019-08-02 11:00:16,14.71,14.98,Cart
0x00205FFF2AB2,2019-08-02 11:00:18,12.63,15.12,Cart
0x00205FFF2AB2,2019-08-02 11:00:21,9.67,14.5,Cart
0x00205FFF2AB2,2019-08-02 11:00:29,3.84,14.8,Cart
0x00205FFF2AB2,2019-08-02 11:00:32,4.26,15.36,Cart
0x00205FFF2AB2,2019-08-02 11:00:35,1.25,14.87,Cart
0x00205FFF2AB2,2019-08-02 11:00:36,2.06,14.86,Cart
0x00205FFF2AB2,2019-08-02 11:00:39,1.42,12.76,Cart
0x00205FFF2AB2,2019-08-02 11:00:40,2.5,11.7,Cart
0x00205FFF2AB2,2019-08-02 11:00:41,2.89,11.5,Cart
0x00205FFF2AB2,2019-08-02 11:00:42,2.6,10.86,Cart
0x00205FFF2AB2,2019-08-02 11:00:44,2.39,9.74,Cart
0x00205FFF2AB2,2019-08-02 11:00:47,2.45,8.36,Cart
0x00205FFF2AB2,2019-08-02 11:00:49,2.1,7.48,Cart
0x00205FFF2AB2,2019-08-02 11:00:50,1.92,6.91,Cart
0x00205FFF2AB2,2019-08-02 11:00:53,1.83,6.39,Cart
0x00205FFF2AB2,2019-08-02 11:01:02,1.8,5.9,Cart
0x00205FFF2AB2,2019-08-02 11:01:04,1.79,5.6,Cart
0x00205FFF2AB2,2019-08-02 11:01:05,1.71,5.14,Cart
0x00205FFF2AB2,2019-08-02 11:01:14,2.41,4.23,Cart
0x00205FFF2AB2,2019-08-02 11:01:15,2.12,4.24,Cart
0x00205FFF2AB2,2019-08-02 11:01:16,3.47,3.69,Cart
0x00205FFF2AB2,2019-08-02 11:01:18,5.24,1.59,Cart
0x00205FFF2AB2,2019-08-02 11:01:22,7.69,0.88,Cart
0x00205FFF2AB2,2019-08-02 11:01:26,11.42,4.43,Cart
0x00205FFF2AB2,2019-08-02 11:03:02,9.43,1.96,Cart
0x00205FFF2AB2,2019-08-02 11:03:04,9.65,1.72,Cart
0x00205FFF2AB2,2019-08-02 11:03:28,9.94,3.32,Cart
0x00205FFF2AB2,2019-08-02 11:04:02,10.12,1.39,Cart
0x00205FFF2AB2,2019-08-02 11:04:05,10.17,1.73,Cart
0x00205FFF2AB2,2019-08-02 11:04:07,10.08,2.69,Cart
0x00205FFF2AB2,2019-08-02 11:04:31,10.16,2.1,Cart
0x00205FFF2AB2,2019-08-02 11:05:08,16.25,4.0,Cart
0x00205FFF2AB2,2019-08-02 11:05:25,16.57,1.05,Cart
0x00205FFF2AB2,2019-08-02 11:05:26,17.22,3.58,Cart
0x00205FFF2AB2,2019-08-02 11:05:29,17.12,5.32,Cart
0x00205FFF2AB2,2019-08-02 11:05:30,17.75,5.13,Cart
0x00205FFF2AB2,2019-08-02 11:05:31,18.66,3.87,Cart
0x00205FFF2AB2,2019-08-02 11:05:33,20.42,4.19,Cart
0x00205FFF2AB2,2019-08-02 11:05:34,20.82,3.94,Cart
0x00205FFF2AB2,2019-08-02 11:05:36,21.5,3.4,Cart
0x00205FFF2AB2,2019-08-02 11:05:37,22.5,1.99,Cart
0x00205FFF2AB2,2019-08-02 11:05:40,24.95,0.96,Cart
0x00205FFF2AB2,2019-08-02 11:05:43,27.81,0.98,Cart
0x00205FFF2AB2,2019-08-02 11:05:45,29.15,2.51,Cart
0x00205FFF2AB2,2019-08-02 11:05:47,30.02,2.14,Cart
0x00205FFF2AB2,2019-08-02 11:05:51,29.46,3.47,Cart
0x00205FFF2AB2,2019-08-02 11:05:52,29.74,3.28,Cart
0x00205FFF2AB2,2019-08-02 11:05:56,31.4,2.51,Cart
0x00205FFF2AB2,2019-08-02 11:05:57,32.53,2.45,Cart
0x00205FFF2AB2,2019-08-02 11:06:01,32.88,1.11,Cart
0x00205FFF2AB2,2019-08-02 11:06:11,33.73,1.74,Cart
0x00205FFF2AB2,2019-08-02 11:06:12,33.59,1.08,Cart
0x00205FFF2AB2,2019-08-02 11:06:17,34.22,2.49,Cart
0x00205FFF2AB2,2019-08-02 11:06:25,33.97,2.35,Cart
0x00205FFF2AB2,2019-08-02 11:06:26,33.81,2.79,Cart
0x00205FFF2AB2,2019-08-02 11:07:03,34.4,2.69,Cart
0x00205FFF2AB2,2019-08-02 11:07:09,34.62,1.9,Cart
0x00205FFF2AB2,2019-08-02 11:07:11,35.5,1.47,Cart
0x00205FFF2AB2,2019-08-02 11:07:12,35.85,1.65,Cart
0x00205FFF2AB2,2019-08-02 11:07:13,35.67,1.62,Cart
0x00205FFF2AB2,2019-08-02 11:07:15,35.55,1.44,Cart
0x00205FFF2AB2,2019-08-02 11:07:18,34.38,2.75,Cart
