tag_id,time,x,y,description
0x00205FFF26C5,2019-08-07 08:27:24,38.96,18.48,Cart
0x00205FFF26C5,2019-08-07 08:27:25,39.13,17.81,Cart
0x00205FFF26C5,2019-08-07 08:27:28,38.97,16.86,Cart
0x00205FFF26C5,2019-08-07 08:27:29,39.3,16.83,Cart
0x00205FFF26C5,2019-08-07 08:27:31,38.95,16.24,Cart
0x00205FFF26C5,2019-08-07 08:27:32,38.4,15.81,Cart
0x00205FFF26C5,2019-08-07 08:27:33,37.71,15.53,Cart
0x00205FFF26C5,2019-08-07 08:27:36,35.96,14.79,Cart
0x00205FFF26C5,2019-08-07 08:27:38,35.2,15.39,Cart
0x00205FFF26C5,2019-08-07 08:27:41,33.66,15.24,Cart
0x00205FFF26C5,2019-08-07 08:27:43,32.52,15.65,Cart
0x00205FFF26C5,2019-08-07 08:27:44,32.01,15.91,Cart
0x00205FFF26C5,2019-08-07 08:27:46,31.25,15.7,Cart
0x00205FFF26C5,2019-08-07 08:27:47,30.38,15.38,Cart
0x00205FFF26C5,2019-08-07 08:27:48,29.42,15.24,Cart
0x00205FFF26C5,2019-08-07 08:27:49,28.88,15.05,Cart
0x00205FFF26C5,2019-08-07 08:27:50,28.37,15.12,Cart
0x00205FFF26C5,2019-08-07 08:27:51,28.48,15.03,Cart
0x00205FFF26C5,2019-08-07 08:27:53,28.25,14.65,Cart
0x00205FFF26C5,2019-08-07 08:27:54,27.97,14.25,Cart
0x00205FFF26C5,2019-08-07 08:27:55,27.11,14.27,Cart
0x00205FFF26C5,2019-08-07 08:27:57,26.33,14.43,Cart
0x00205FFF26C5,2019-08-07 08:27:59,24.84,14.61,Cart
0x00205FFF26C5,2019-08-07 08:28:00,23.95,14.82,Cart
0x00205FFF26C5,2019-08-07 08:28:03,22.9,14.69,Cart
0x00205FFF26C5,2019-08-07 08:28:04,22.79,14.85,Cart
0x00205FFF26C5,2019-08-07 08:28:06,22.72,15.21,Cart
0x00205FFF26C5,2019-08-07 08:28:14,23.27,15.77,Cart
0x00205FFF26C5,2019-08-07 08:28:15,23.32,15.83,Cart
0x00205FFF26C5,2019-08-07 08:28:16,22.12,15.36,Cart
0x00205FFF26C5,2019-08-07 08:28:17,21.79,15.49,Cart
0x00205FFF26C5,2019-08-07 08:28:18,20.45,15.13,Cart
0x00205FFF26C5,2019-08-07 08:28:19,19.76,15.29,Cart
0x00205FFF26C5,2019-08-07 08:28:21,18.54,15.44,Cart
0x00205FFF26C5,2019-08-07 08:28:30,18.33,15.55,Cart
0x00205FFF26C5,2019-08-07 08:28:31,17.43,15.45,Cart
0x00205FFF26C5,2019-08-07 08:28:36,17.53,15.57,Cart
0x00205FFF26C5,2019-08-07 08:28:37,17.26,14.6,Cart
0x00205FFF26C5,2019-08-07 08:28:39,17.92,16.01,Cart
0x00205FFF26C5,2019-08-07 08:28:40,17.48,15.08,Cart
0x00205FFF26C5,2019-08-07 08:28:45,17.9,15.97,Cart
0x00205FFF26C5,2019-08-07 08:28:47,16.33,14.3,Cart
0x00205FFF26C5,2019-08-07 08:28:48,16.22,13.79,Cart
0x00205FFF26C5,2019-08-07 08:28:49,14.97,12.3,Cart
0x00205FFF26C5,2019-08-07 08:28:50,15.0,12.55,Cart
0x00205FFF26C5,2019-08-07 08:28:52,14.12,13.1,Cart
0x00205FFF26C5,2019-08-07 08:28:53,13.84,13.74,Cart
0x00205FFF26C5,2019-08-07 08:28:55,13.39,13.97,Cart
0x00205FFF26C5,2019-08-07 08:28:56,12.1,14.24,Cart
0x00205FFF26C5,2019-08-07 08:28:57,11.62,14.49,Cart
0x00205FFF26C5,2019-08-07 08:28:58,10.63,14.82,Cart
0x00205FFF26C5,2019-08-07 08:28:59,10.0,15.04,Cart
0x00205FFF26C5,2019-08-07 08:29:03,8.17,14.84,Cart
0x00205FFF26C5,2019-08-07 08:29:05,6.08,15.31,Cart
0x00205FFF26C5,2019-08-07 08:29:07,5.67,14.83,Cart
0x00205FFF26C5,2019-08-07 08:29:09,5.43,14.92,Cart
0x00205FFF26C5,2019-08-07 08:29:10,5.63,14.95,Cart
0x00205FFF26C5,2019-08-07 08:29:12,5.0,14.95,Cart
0x00205FFF26C5,2019-08-07 08:29:14,4.0,15.09,Cart
0x00205FFF26C5,2019-08-07 08:29:16,2.32,15.03,Cart
0x00205FFF26C5,2019-08-07 08:29:18,1.33,14.73,Cart
0x00205FFF26C5,2019-08-07 08:29:19,1.62,14.06,Cart
0x00205FFF26C5,2019-08-07 08:29:20,1.79,13.54,Cart
0x00205FFF26C5,2019-08-07 08:29:23,1.78,12.39,Cart
0x00205FFF26C5,2019-08-07 08:29:24,2.22,11.5,Cart
0x00205FFF26C5,2019-08-07 08:29:26,2.16,10.98,Cart
0x00205FFF26C5,2019-08-07 08:29:37,2.67,11.35,Cart
0x00205FFF26C5,2019-08-07 08:29:38,2.69,11.51,Cart
0x00205FFF26C5,2019-08-07 08:29:55,3.57,12.07,Cart
0x00205FFF26C5,2019-08-07 08:29:57,3.51,10.69,Cart
0x00205FFF26C5,2019-08-07 08:29:59,4.13,10.33,Cart
0x00205FFF26C5,2019-08-07 08:30:01,6.37,11.97,Cart
0x00205FFF26C5,2019-08-07 08:30:04,7.17,11.28,Cart
0x00205FFF26C5,2019-08-07 08:30:05,8.06,11.24,Cart
0x00205FFF26C5,2019-08-07 08:30:06,8.35,11.12,Cart
0x00205FFF26C5,2019-08-07 08:30:09,8.52,10.36,Cart
0x00205FFF26C5,2019-08-07 08:30:11,9.3,10.03,Cart
0x00205FFF26C5,2019-08-07 08:30:12,9.6,10.08,Cart
0x00205FFF26C5,2019-08-07 08:30:14,10.6,10.38,Cart
0x00205FFF26C5,2019-08-07 08:30:22,9.58,10.95,Cart
0x00205FFF26C5,2019-08-07 08:30:23,11.72,10.36,Cart
0x00205FFF26C5,2019-08-07 08:30:27,11.71,10.9,Cart
0x00205FFF26C5,2019-08-07 08:30:28,12.15,10.92,Cart
0x00205FFF26C5,2019-08-07 08:30:36,12.11,11.61,Cart
0x00205FFF26C5,2019-08-07 08:30:37,13.54,10.97,Cart
0x00205FFF26C5,2019-08-07 08:30:38,13.99,10.72,Cart
0x00205FFF26C5,2019-08-07 08:30:41,14.05,10.51,Cart
0x00205FFF26C5,2019-08-07 08:30:42,14.76,10.9,Cart
