tag_id,time,x,y,description
0x00205FFF298F,2019-08-01 08:20:10,17.21,16.2,Cart
0x00205FFF298F,2019-08-01 08:20:14,16.81,15.71,Cart
0x00205FFF298F,2019-08-01 08:20:16,17.4,15.8,Cart
0x00205FFF298F,2019-08-01 08:20:17,18.28,15.72,Cart
0x00205FFF298F,2019-08-01 08:20:20,18.88,15.11,Cart
0x00205FFF298F,2019-08-01 08:20:22,19.25,15.4,Cart
0x00205FFF298F,2019-08-01 08:20:27,19.49,15.61,Cart
0x00205FFF298F,2019-08-01 08:20:29,20.22,15.56,Cart
0x00205FFF298F,2019-08-01 08:20:30,21.36,16.0,Cart
0x00205FFF298F,2019-08-01 08:20:32,21.84,16.01,Cart
0x00205FFF298F,2019-08-01 08:20:34,22.3,15.7,Cart
0x00205FFF298F,2019-08-01 08:20:35,22.84,15.19,Cart
0x00205FFF298F,2019-08-01 08:20:36,22.86,14.72,Cart
0x00205FFF298F,2019-08-01 08:20:39,23.91,14.42,Cart
0x00205FFF298F,2019-08-01 08:20:41,24.08,14.18,Cart
0x00205FFF298F,2019-08-01 08:21:00,23.98,14.37,Cart
0x00205FFF298F,2019-08-01 08:21:03,24.03,14.69,Cart
0x00205FFF298F,2019-08-01 08:21:04,24.6,15.09,Cart
0x00205FFF298F,2019-08-01 08:21:05,22.69,14.31,Cart
0x00205FFF298F,2019-08-01 08:21:09,22.99,14.3,Cart
0x00205FFF298F,2019-08-01 08:21:10,23.42,14.59,Cart
0x00205FFF298F,2019-08-01 08:21:11,22.82,14.37,Cart
0x00205FFF298F,2019-08-01 08:21:13,22.33,13.95,Cart
0x00205FFF298F,2019-08-01 08:21:15,22.36,13.62,Cart
0x00205FFF298F,2019-08-01 08:21:16,22.47,13.08,Cart
0x00205FFF298F,2019-08-01 08:21:18,21.87,12.19,Cart
0x00205FFF298F,2019-08-01 08:21:21,21.36,10.75,Cart
0x00205FFF298F,2019-08-01 08:21:23,22.12,9.42,Cart
0x00205FFF298F,2019-08-01 08:21:25,21.91,8.19,Cart
0x00205FFF298F,2019-08-01 08:21:26,21.7,7.59,Cart
0x00205FFF298F,2019-08-01 08:21:28,21.53,7.14,Cart
0x00205FFF298F,2019-08-01 08:21:29,21.48,6.85,Cart
0x00205FFF298F,2019-08-01 08:21:31,21.5,6.33,Cart
0x00205FFF298F,2019-08-01 08:21:32,21.31,5.6,Cart
0x00205FFF298F,2019-08-01 08:21:34,21.51,5.19,Cart
0x00205FFF298F,2019-08-01 08:21:35,21.66,4.55,Cart
0x00205FFF298F,2019-08-01 08:21:36,21.88,3.8,Cart
0x00205FFF298F,2019-08-01 08:21:38,21.82,3.9,Cart
0x00205FFF298F,2019-08-01 08:21:40,21.34,3.22,Cart
0x00205FFF298F,2019-08-01 08:21:41,20.86,2.37,Cart
0x00205FFF298F,2019-08-01 08:21:42,20.45,2.11,Cart
0x00205FFF298F,2019-08-01 08:21:43,19.94,1.55,Cart
0x00205FFF298F,2019-08-01 08:21:45,19.16,1.84,Cart
0x00205FFF298F,2019-08-01 08:21:46,18.68,2.18,Cart
0x00205FFF298F,2019-08-01 08:21:47,18.16,2.96,Cart
0x00205FFF298F,2019-08-01 08:21:50,17.18,2.65,Cart
0x00205FFF298F,2019-08-01 08:21:51,16.86,2.97,Cart
0x00205FFF298F,2019-08-01 08:21:53,16.19,3.18,Cart
0x00205FFF298F,2019-08-01 08:21:55,15.8,3.23,Cart
0x00205FFF298F,2019-08-01 08:21:56,15.15,3.42,Cart
0x00205FFF298F,2019-08-01 08:21:57,15.04,3.84,Cart
0x00205FFF298F,2019-08-01 08:21:58,14.47,3.55,Cart
0x00205FFF298F,2019-08-01 08:21:59,13.78,2.94,Cart
0x00205FFF298F,2019-08-01 08:22:01,12.57,1.99,Cart
0x00205FFF298F,2019-08-01 08:22:02,12.39,3.11,Cart
0x00205FFF298F,2019-08-01 08:22:03,11.49,2.45,Cart
0x00205FFF298F,2019-08-01 08:22:06,10.28,2.14,Cart
0x00205FFF298F,2019-08-01 08:22:07,10.46,3.26,Cart
0x00205FFF298F,2019-08-01 08:22:10,11.39,3.97,Cart
0x00205FFF298F,2019-08-01 08:22:13,12.68,3.68,Cart
0x00205FFF298F,2019-08-01 08:22:15,13.55,3.38,Cart
0x00205FFF298F,2019-08-01 08:22:18,15.46,4.0,Cart
0x00205FFF298F,2019-08-01 08:22:19,16.37,2.15,Cart
0x00205FFF298F,2019-08-01 08:22:22,17.98,1.16,Cart
0x00205FFF298F,2019-08-01 08:22:24,18.64,0.92,Cart
0x00205FFF298F,2019-08-01 08:22:26,19.67,1.09,Cart
0x00205FFF298F,2019-08-01 08:22:28,21.5,2.22,Cart
0x00205FFF298F,2019-08-01 08:22:31,22.4,2.85,Cart
0x00205FFF298F,2019-08-01 08:22:33,23.8,2.03,Cart
0x00205FFF298F,2019-08-01 08:22:40,24.91,2.36,Cart
0x00205FFF298F,2019-08-01 08:22:41,24.11,2.6,Cart
0x00205FFF298F,2019-08-01 08:22:49,24.58,1.1,Cart
0x00205FFF298F,2019-08-01 08:22:50,24.82,2.56,Cart
0x00205FFF298F,2019-08-01 08:22:54,24.52,1.67,Cart
0x00205FFF298F,2019-08-01 08:22:57,24.91,2.48,Cart
0x00205FFF298F,2019-08-01 08:22:59,24.79,2.83,Cart
0x00205FFF298F,2019-08-01 08:23:01,25.43,2.48,Cart
0x00205FFF298F,2019-08-01 08:23:02,26.55,2.83,Cart
0x00205FFF298F,2019-08-01 08:23:04,27.21,3.27,Cart
0x00205FFF298F,2019-08-01 08:23:06,28.26,3.14,Cart
0x00205FFF298F,2019-08-01 08:23:08,29.23,3.07,Cart
0x00205FFF298F,2019-08-01 08:23:09,29.64,2.75,Cart
0x00205FFF298F,2019-08-01 08:23:11,30.94,2.36,Cart
0x00205FFF298F,2019-08-01 08:23:15,32.45,3.06,Cart
0x00205FFF298F,2019-08-01 08:23:16,33.08,2.85,Cart
0x00205FFF298F,2019-08-01 08:23:17,33.12,2.66,Cart
0x00205FFF298F,2019-08-01 08:23:19,34.08,2.3,Cart
0x00205FFF298F,2019-08-01 08:23:21,34.48,2.22,Cart
0x00205FFF298F,2019-08-01 08:23:38,36.63,2.23,Cart
0x00205FFF298F,2019-08-01 08:23:40,36.24,2.51,Cart
0x00205FFF298F,2019-08-01 08:23:56,35.54,2.63,Cart
0x00205FFF298F,2019-08-01 08:23:57,36.36,2.83,Cart
0x00205FFF298F,2019-08-01 08:23:59,36.31,2.09,Cart
0x00205FFF298F,2019-08-01 08:24:01,36.36,1.98,Cart
0x00205FFF298F,2019-08-01 08:24:03,36.31,1.91,Cart
0x00205FFF298F,2019-08-01 08:24:07,36.22,2.33,Cart
0x00205FFF298F,2019-08-01 08:24:08,35.86,2.65,Cart
0x00205FFF298F,2019-08-01 08:24:09,36.14,1.72,Cart
0x00205FFF298F,2019-08-01 08:24:11,36.54,1.13,Cart
0x00205FFF298F,2019-08-01 08:24:14,36.34,1.54,Cart
0x00205FFF298F,2019-08-01 08:24:15,36.25,1.97,Cart
0x00205FFF298F,2019-08-01 08:24:17,36.75,1.36,Cart
0x00205FFF298F,2019-08-01 08:24:23,37.51,1.56,Cart
0x00205FFF298F,2019-08-01 08:24:25,37.82,1.77,Cart
