tag_id,time,x,y,description
0x00205FFF26EF,2019-08-01 08:56:09,12.57,14.98,Cart
0x00205FFF26EF,2019-08-01 08:56:36,10.73,17.11,Cart
0x00205FFF26EF,2019-08-01 08:56:37,12.66,16.08,Cart
0x00205FFF26EF,2019-08-01 08:56:38,12.44,15.25,Cart
0x00205FFF26EF,2019-08-01 08:57:39,10.86,17.12,Cart
0x00205FFF26EF,2019-08-01 08:57:41,12.59,15.45,Cart
0x00205FFF26EF,2019-08-01 08:57:53,12.93,14.89,Cart
0x00205FFF26EF,2019-08-01 08:57:54,13.57,15.49,Cart
0x00205FFF26EF,2019-08-01 08:58:07,14.22,15.59,Cart
0x00205FFF26EF,2019-08-01 08:58:09,15.61,16.07,Cart
0x00205FFF26EF,2019-08-01 08:58:10,15.57,15.82,Cart
0x00205FFF26EF,2019-08-01 08:58:17,16.2,16.13,Cart
0x00205FFF26EF,2019-08-01 08:58:18,16.05,16.08,Cart
0x00205FFF26EF,2019-08-01 08:58:19,16.72,16.35,Cart
0x00205FFF26EF,2019-08-01 08:58:21,17.1,16.15,Cart
0x00205FFF26EF,2019-08-01 08:58:23,16.46,16.04,Cart
0x00205FFF26EF,2019-08-01 08:58:24,16.17,15.92,Cart
0x00205FFF26EF,2019-08-01 08:58:26,15.24,14.76,Cart
0x00205FFF26EF,2019-08-01 08:58:28,14.97,14.72,Cart
0x00205FFF26EF,2019-08-01 08:58:32,14.48,12.26,Cart
0x00205FFF26EF,2019-08-01 08:58:37,15.41,14.93,Cart
0x00205FFF26EF,2019-08-01 08:58:51,14.63,15.13,Cart
0x00205FFF26EF,2019-08-01 08:58:53,13.32,15.88,Cart
0x00205FFF26EF,2019-08-01 08:58:54,12.62,16.34,Cart
0x00205FFF26EF,2019-08-01 08:58:55,12.36,15.76,Cart
0x00205FFF26EF,2019-08-01 08:58:57,10.12,15.75,Cart
0x00205FFF26EF,2019-08-01 08:59:12,12.15,15.13,Cart
0x00205FFF26EF,2019-08-01 08:59:15,11.4,15.0,Cart
0x00205FFF26EF,2019-08-01 08:59:17,9.85,14.9,Cart
