tag_id,time,x,y,description
0x00205FFF29B7,2019-08-01 09:41:19,38.65,19.78,Cart
0x00205FFF29B7,2019-08-01 09:41:20,37.8,20.27,Cart
0x00205FFF29B7,2019-08-01 09:41:22,34.75,20.49,Cart
0x00205FFF29B7,2019-08-01 09:41:23,34.46,20.79,Cart
0x00205FFF29B7,2019-08-01 09:41:24,32.71,20.2,Cart
0x00205FFF29B7,2019-08-01 09:41:27,30.61,20.8,Cart
0x00205FFF29B7,2019-08-01 09:41:28,29.99,20.23,Cart
0x00205FFF29B7,2019-08-01 09:41:29,28.91,19.96,Cart
0x00205FFF29B7,2019-08-01 09:41:33,28.9,19.69,Cart
0x00205FFF29B7,2019-08-01 09:41:35,28.77,19.83,Cart
0x00205FFF29B7,2019-08-01 09:41:53,30.08,19.47,Cart
0x00205FFF29B7,2019-08-01 09:41:55,30.46,19.93,Cart
0x00205FFF29B7,2019-08-01 09:41:56,30.93,19.97,Cart
0x00205FFF29B7,2019-08-01 09:41:58,31.72,19.75,Cart
0x00205FFF29B7,2019-08-01 09:41:59,32.71,19.49,Cart
0x00205FFF29B7,2019-08-01 09:42:00,32.98,18.99,Cart
0x00205FFF29B7,2019-08-01 09:42:15,32.64,20.12,Cart
0x00205FFF29B7,2019-08-01 09:42:16,32.71,19.66,Cart
0x00205FFF29B7,2019-08-01 09:42:18,33.42,18.4,Cart
0x00205FFF29B7,2019-08-01 09:42:19,34.54,19.05,Cart
0x00205FFF29B7,2019-08-01 09:42:22,35.57,20.36,Cart
0x00205FFF29B7,2019-08-01 09:42:24,36.14,20.78,Cart
0x00205FFF29B7,2019-08-01 09:42:25,36.17,20.41,Cart
0x00205FFF29B7,2019-08-01 09:42:34,35.29,19.61,Cart
0x00205FFF29B7,2019-08-01 09:42:35,34.02,20.12,Cart
0x00205FFF29B7,2019-08-01 09:42:37,35.26,21.97,Cart
0x00205FFF29B7,2019-08-01 09:42:39,34.97,21.59,Cart
0x00205FFF29B7,2019-08-01 09:42:40,34.18,21.77,Cart
0x00205FFF29B7,2019-08-01 09:42:41,34.19,20.97,Cart
0x00205FFF29B7,2019-08-01 09:42:42,33.21,21.46,Cart
0x00205FFF29B7,2019-08-01 09:42:44,31.34,21.01,Cart
0x00205FFF29B7,2019-08-01 09:42:46,28.94,19.69,Cart
0x00205FFF29B7,2019-08-01 09:42:49,28.1,19.49,Cart
0x00205FFF29B7,2019-08-01 09:42:51,26.99,19.55,Cart
0x00205FFF29B7,2019-08-01 09:42:53,26.12,19.75,Cart
0x00205FFF29B7,2019-08-01 09:42:54,24.96,19.87,Cart
0x00205FFF29B7,2019-08-01 09:42:56,23.48,19.49,Cart
0x00205FFF29B7,2019-08-01 09:42:58,22.29,19.11,Cart
0x00205FFF29B7,2019-08-01 09:42:59,21.82,18.02,Cart
0x00205FFF29B7,2019-08-01 09:43:00,21.96,17.25,Cart
0x00205FFF29B7,2019-08-01 09:43:02,22.11,15.94,Cart
0x00205FFF29B7,2019-08-01 09:43:03,22.14,14.69,Cart
0x00205FFF29B7,2019-08-01 09:43:04,21.59,15.14,Cart
0x00205FFF29B7,2019-08-01 09:43:05,22.07,13.64,Cart
0x00205FFF29B7,2019-08-01 09:43:08,22.35,9.95,Cart
0x00205FFF29B7,2019-08-01 09:43:10,22.63,7.69,Cart
0x00205FFF29B7,2019-08-01 09:43:11,22.49,6.52,Cart
0x00205FFF29B7,2019-08-01 09:43:12,22.28,6.9,Cart
0x00205FFF29B7,2019-08-01 09:43:14,24.39,6.06,Cart
0x00205FFF29B7,2019-08-01 09:43:16,25.61,6.48,Cart
0x00205FFF29B7,2019-08-01 09:43:22,25.91,6.68,Cart
0x00205FFF29B7,2019-08-01 09:43:27,25.36,6.57,Cart
0x00205FFF29B7,2019-08-01 09:43:28,25.03,6.35,Cart
0x00205FFF29B7,2019-08-01 09:43:29,24.3,6.58,Cart
0x00205FFF29B7,2019-08-01 09:43:31,22.69,7.01,Cart
0x00205FFF29B7,2019-08-01 09:43:32,22.05,6.63,Cart
0x00205FFF29B7,2019-08-01 09:43:33,21.84,5.67,Cart
0x00205FFF29B7,2019-08-01 09:43:35,21.23,4.62,Cart
0x00205FFF29B7,2019-08-01 09:43:39,20.11,2.22,Cart
0x00205FFF29B7,2019-08-01 09:43:44,17.11,3.59,Cart
0x00205FFF29B7,2019-08-01 09:43:45,16.36,3.87,Cart
0x00205FFF29B7,2019-08-01 09:43:48,13.92,1.41,Cart
0x00205FFF29B7,2019-08-01 09:43:50,14.08,3.11,Cart
0x00205FFF29B7,2019-08-01 09:43:55,15.3,1.16,Cart
0x00205FFF29B7,2019-08-01 09:43:56,14.99,3.56,Cart
0x00205FFF29B7,2019-08-01 09:44:02,14.48,2.13,Cart
0x00205FFF29B7,2019-08-01 09:44:09,14.2,4.1,Cart
0x00205FFF29B7,2019-08-01 09:44:11,13.88,2.89,Cart
0x00205FFF29B7,2019-08-01 09:44:15,12.81,3.23,Cart
0x00205FFF29B7,2019-08-01 09:44:17,13.45,3.53,Cart
0x00205FFF29B7,2019-08-01 09:44:18,12.29,2.21,Cart
0x00205FFF29B7,2019-08-01 09:45:17,14.91,0.93,Cart
0x00205FFF29B7,2019-08-01 09:45:19,17.22,3.12,Cart
0x00205FFF29B7,2019-08-01 09:45:24,20.68,3.08,Cart
0x00205FFF29B7,2019-08-01 09:45:25,21.24,3.55,Cart
0x00205FFF29B7,2019-08-01 09:45:27,24.25,2.75,Cart
