tag_id,time,x,y,description
0x002060000749,2019-08-05 10:40:29,23.14,25.16,Cart
0x002060000749,2019-08-05 10:40:30,22.34,24.09,Cart
0x002060000749,2019-08-05 10:40:32,21.65,24.4,Cart
0x002060000749,2019-08-05 10:40:34,20.85,23.87,Cart
0x002060000749,2019-08-05 10:40:36,20.54,23.59,Cart
0x002060000749,2019-08-05 10:41:05,20.99,23.53,Cart
0x002060000749,2019-08-05 10:41:06,20.41,23.98,Cart
0x002060000749,2019-08-05 10:41:07,20.18,23.97,Cart
0x002060000749,2019-08-05 10:41:09,19.98,24.01,Cart
0x002060000749,2019-08-05 10:41:34,19.94,24.2,Cart
0x002060000749,2019-08-05 10:41:35,20.1,24.61,Cart
0x002060000749,2019-08-05 10:41:38,20.3,24.27,Cart
0x002060000749,2019-08-05 10:41:39,19.4,24.99,Cart
0x002060000749,2019-08-05 10:41:58,18.6,25.85,Cart
0x002060000749,2019-08-05 10:41:59,18.57,25.82,Cart
0x002060000749,2019-08-05 10:42:02,18.49,25.8,Cart
0x002060000749,2019-08-05 10:42:03,18.6,25.81,Cart
0x002060000749,2019-08-05 10:42:14,18.51,25.81,Cart
0x002060000749,2019-08-05 10:42:16,18.57,25.22,Cart
0x002060000749,2019-08-05 10:42:18,17.58,24.37,Cart
0x002060000749,2019-08-05 10:42:22,14.87,25.33,Cart
0x002060000749,2019-08-05 10:42:23,14.12,25.19,Cart
0x002060000749,2019-08-05 10:42:24,12.73,25.66,Cart
0x002060000749,2019-08-05 10:42:25,12.44,24.81,Cart
0x002060000749,2019-08-05 10:42:27,11.01,24.62,Cart
0x002060000749,2019-08-05 10:42:37,9.27,24.06,Cart
0x002060000749,2019-08-05 10:42:38,9.47,24.3,Cart
0x002060000749,2019-08-05 10:43:00,11.74,22.54,Cart
0x002060000749,2019-08-05 10:43:13,8.81,24.74,Cart
0x002060000749,2019-08-05 10:43:17,8.82,24.33,Cart
0x002060000749,2019-08-05 10:43:18,8.77,25.18,Cart
0x002060000749,2019-08-05 10:43:20,8.58,25.07,Cart
0x002060000749,2019-08-05 10:43:22,8.06,24.67,Cart
0x002060000749,2019-08-05 10:43:24,6.6,25.42,Cart
0x002060000749,2019-08-05 10:43:26,4.51,24.56,Cart
0x002060000749,2019-08-05 10:43:27,3.87,23.76,Cart
0x002060000749,2019-08-05 10:43:28,3.13,23.26,Cart
0x002060000749,2019-08-05 10:43:30,1.64,22.39,Cart
0x002060000749,2019-08-05 10:43:32,1.32,21.04,Cart
0x002060000749,2019-08-05 10:43:34,1.93,19.85,Cart
0x002060000749,2019-08-05 10:43:36,1.34,19.05,Cart
0x002060000749,2019-08-05 10:43:38,1.41,18.65,Cart
0x002060000749,2019-08-05 10:43:40,0.95,17.55,Cart
0x002060000749,2019-08-05 10:43:41,0.81,17.03,Cart
0x002060000749,2019-08-05 10:43:42,1.33,16.35,Cart
0x002060000749,2019-08-05 10:43:43,1.36,15.87,Cart
0x002060000749,2019-08-05 10:43:44,1.76,15.28,Cart
0x002060000749,2019-08-05 10:43:46,1.76,14.66,Cart
0x002060000749,2019-08-05 10:43:48,2.31,13.62,Cart
0x002060000749,2019-08-05 10:43:49,2.34,13.04,Cart
0x002060000749,2019-08-05 10:43:50,2.38,12.06,Cart
0x002060000749,2019-08-05 10:43:52,2.6,10.89,Cart
0x002060000749,2019-08-05 10:43:53,2.44,10.17,Cart
0x002060000749,2019-08-05 10:43:56,1.93,7.75,Cart
0x002060000749,2019-08-05 10:43:57,1.78,7.43,Cart
0x002060000749,2019-08-05 10:43:58,1.7,6.69,Cart
0x002060000749,2019-08-05 10:43:59,1.41,6.22,Cart
0x002060000749,2019-08-05 10:44:01,1.41,6.04,Cart
0x002060000749,2019-08-05 10:44:02,1.14,5.76,Cart
0x002060000749,2019-08-05 10:44:03,1.05,5.18,Cart
0x002060000749,2019-08-05 10:44:05,1.11,4.41,Cart
0x002060000749,2019-08-05 10:44:06,2.42,3.93,Cart
0x002060000749,2019-08-05 10:44:07,3.15,3.72,Cart
0x002060000749,2019-08-05 10:44:09,3.77,3.24,Cart
0x002060000749,2019-08-05 10:44:10,4.04,2.61,Cart
0x002060000749,2019-08-05 10:44:12,5.33,1.61,Cart
0x002060000749,2019-08-05 10:44:14,5.87,1.43,Cart
0x002060000749,2019-08-05 10:44:15,6.18,1.24,Cart
0x002060000749,2019-08-05 10:44:16,6.86,1.32,Cart
0x002060000749,2019-08-05 10:44:18,9.54,3.07,Cart
0x002060000749,2019-08-05 10:44:20,9.55,1.89,Cart
0x002060000749,2019-08-05 10:44:22,10.46,1.22,Cart
0x002060000749,2019-08-05 10:44:23,10.72,1.63,Cart
0x002060000749,2019-08-05 10:44:54,12.03,3.29,Cart
0x002060000749,2019-08-05 10:44:56,12.49,1.91,Cart
0x002060000749,2019-08-05 10:44:57,13.03,1.27,Cart
0x002060000749,2019-08-05 10:45:01,13.63,3.34,Cart
0x002060000749,2019-08-05 10:45:03,14.08,3.81,Cart
0x002060000749,2019-08-05 10:45:27,14.65,2.68,Cart
0x002060000749,2019-08-05 10:45:28,16.32,1.1,Cart
0x002060000749,2019-08-05 10:45:31,16.66,3.16,Cart
0x002060000749,2019-08-05 10:45:33,17.78,2.06,Cart
0x002060000749,2019-08-05 10:45:47,18.45,1.42,Cart
0x002060000749,2019-08-05 10:45:49,18.65,0.85,Cart
0x002060000749,2019-08-05 10:45:58,18.61,2.79,Cart
0x002060000749,2019-08-05 10:46:02,19.09,1.14,Cart
0x002060000749,2019-08-05 10:46:03,18.88,1.04,Cart
0x002060000749,2019-08-05 10:46:04,18.38,1.03,Cart
0x002060000749,2019-08-05 10:46:07,18.37,1.01,Cart
0x002060000749,2019-08-05 10:46:08,17.85,1.68,Cart
0x002060000749,2019-08-05 10:46:10,17.63,2.75,Cart
0x002060000749,2019-08-05 10:46:56,17.78,3.48,Cart
0x002060000749,2019-08-05 10:46:57,17.78,2.37,Cart
0x002060000749,2019-08-05 10:46:58,18.41,2.33,Cart
0x002060000749,2019-08-05 10:46:59,19.18,1.95,Cart
0x002060000749,2019-08-05 10:47:00,20.14,2.06,Cart
0x002060000749,2019-08-05 10:47:03,22.79,2.05,Cart
0x002060000749,2019-08-05 10:47:05,24.49,2.34,Cart
0x002060000749,2019-08-05 10:47:07,26.22,2.75,Cart
0x002060000749,2019-08-05 10:47:08,27.44,2.96,Cart
0x002060000749,2019-08-05 10:47:09,29.61,3.04,Cart
0x002060000749,2019-08-05 10:47:11,31.62,3.51,Cart
0x002060000749,2019-08-05 10:47:12,32.41,3.44,Cart
0x002060000749,2019-08-05 10:47:14,33.13,3.63,Cart
0x002060000749,2019-08-05 10:47:16,34.1,3.1,Cart
0x002060000749,2019-08-05 10:47:18,34.84,2.19,Cart
0x002060000749,2019-08-05 10:47:19,35.36,2.17,Cart
0x002060000749,2019-08-05 10:47:27,34.75,1.37,Cart
0x002060000749,2019-08-05 10:47:31,34.37,1.02,Cart
0x002060000749,2019-08-05 10:47:32,34.39,1.02,Cart
0x002060000749,2019-08-05 10:47:34,34.33,1.46,Cart
0x002060000749,2019-08-05 10:47:56,34.28,1.07,Cart
0x002060000749,2019-08-05 10:48:00,35.02,1.22,Cart
0x002060000749,2019-08-05 10:48:40,34.88,1.84,Cart
0x002060000749,2019-08-05 10:48:44,35.09,2.91,Cart
0x002060000749,2019-08-05 10:48:45,35.13,2.92,Cart
0x002060000749,2019-08-05 10:48:48,34.6,1.02,Cart
0x002060000749,2019-08-05 10:48:50,34.57,0.85,Cart
0x002060000749,2019-08-05 10:48:52,35.01,1.67,Cart
0x002060000749,2019-08-05 10:48:53,35.06,2.47,Cart
0x002060000749,2019-08-05 10:48:55,35.11,2.66,Cart
0x002060000749,2019-08-05 10:48:57,34.92,2.22,Cart
0x002060000749,2019-08-05 10:48:59,34.81,2.0,Cart
0x002060000749,2019-08-05 10:49:01,35.11,2.0,Cart
0x002060000749,2019-08-05 10:49:20,34.86,2.03,Cart
0x002060000749,2019-08-05 10:49:22,35.73,2.3,Cart
0x002060000749,2019-08-05 10:49:23,36.35,1.86,Cart
0x002060000749,2019-08-05 10:49:24,36.48,1.76,Cart
0x002060000749,2019-08-05 10:49:26,36.72,1.43,Cart
0x002060000749,2019-08-05 10:49:27,36.95,1.61,Cart
0x002060000749,2019-08-05 10:49:28,36.69,1.98,Cart
0x002060000749,2019-08-05 10:49:30,36.73,1.86,Cart
0x002060000749,2019-08-05 10:49:33,36.11,2.3,Cart
0x002060000749,2019-08-05 10:49:38,37.3,2.06,Cart
0x002060000749,2019-08-05 10:49:48,37.04,1.31,Cart
0x002060000749,2019-08-05 10:49:49,37.25,1.81,Cart
0x002060000749,2019-08-05 10:50:44,37.67,1.42,Cart
0x002060000749,2019-08-05 10:50:45,37.36,1.92,Cart
0x002060000749,2019-08-05 10:50:47,37.22,1.44,Cart
0x002060000749,2019-08-05 10:50:48,37.25,1.48,Cart
0x002060000749,2019-08-05 10:50:50,37.53,2.02,Cart
0x002060000749,2019-08-05 10:50:51,37.59,2.27,Cart
0x002060000749,2019-08-05 10:52:46,38.61,2.24,Cart
0x002060000749,2019-08-05 10:52:49,38.53,1.44,Cart
0x002060000749,2019-08-05 10:52:52,38.42,1.81,Cart
0x002060000749,2019-08-05 10:52:56,38.7,1.7,Cart
0x002060000749,2019-08-05 10:54:45,40.76,7.06,Cart
0x002060000749,2019-08-05 15:49:47,38.83,23.48,Cart
0x002060000749,2019-08-05 15:49:49,36.98,24.45,Cart
0x002060000749,2019-08-05 15:49:56,30.19,25.87,Cart
0x002060000749,2019-08-05 15:49:58,28.52,25.84,Cart
0x002060000749,2019-08-05 15:49:59,25.96,25.82,Cart
0x002060000749,2019-08-05 15:50:00,24.77,25.38,Cart
0x002060000749,2019-08-05 15:50:01,23.58,25.2,Cart
0x002060000749,2019-08-05 15:50:04,23.28,25.3,Cart
0x002060000749,2019-08-05 15:50:06,23.73,24.81,Cart
0x002060000749,2019-08-05 15:50:10,21.88,25.7,Cart
0x002060000749,2019-08-05 15:50:11,21.82,25.79,Cart
0x002060000749,2019-08-05 15:50:14,20.87,24.8,Cart
0x002060000749,2019-08-05 15:50:16,19.29,25.4,Cart
0x002060000749,2019-08-05 15:50:17,18.59,25.64,Cart
0x002060000749,2019-08-05 15:50:28,14.84,25.49,Cart
0x002060000749,2019-08-05 15:50:29,15.7,25.8,Cart
0x002060000749,2019-08-05 15:50:31,11.64,24.66,Cart
0x002060000749,2019-08-05 15:50:33,8.77,24.56,Cart
0x002060000749,2019-08-05 15:50:35,6.46,24.28,Cart
0x002060000749,2019-08-05 15:50:39,4.45,24.15,Cart
0x002060000749,2019-08-05 15:50:41,2.37,23.06,Cart
0x002060000749,2019-08-05 15:50:42,2.11,22.97,Cart
0x002060000749,2019-08-05 15:50:44,1.62,21.24,Cart
0x002060000749,2019-08-05 15:50:46,1.32,20.28,Cart
0x002060000749,2019-08-05 15:50:47,1.24,19.34,Cart
0x002060000749,2019-08-05 15:50:49,0.81,17.87,Cart
0x002060000749,2019-08-05 15:50:50,1.0,16.97,Cart
0x002060000749,2019-08-05 15:50:51,1.07,15.96,Cart
0x002060000749,2019-08-05 15:50:52,1.28,15.31,Cart
0x002060000749,2019-08-05 15:50:54,1.09,14.49,Cart
0x002060000749,2019-08-05 15:50:55,1.64,13.65,Cart
0x002060000749,2019-08-05 15:51:07,2.13,13.6,Cart
0x002060000749,2019-08-05 15:51:08,2.12,13.0,Cart
0x002060000749,2019-08-05 15:51:09,2.35,12.58,Cart
0x002060000749,2019-08-05 15:51:10,1.81,12.27,Cart
0x002060000749,2019-08-05 15:51:12,1.35,11.44,Cart
0x002060000749,2019-08-05 15:51:13,1.09,10.78,Cart
0x002060000749,2019-08-05 15:51:15,0.96,10.44,Cart
0x002060000749,2019-08-05 15:51:17,1.18,10.01,Cart
0x002060000749,2019-08-05 15:51:19,1.56,9.68,Cart
0x002060000749,2019-08-05 15:51:21,1.47,9.16,Cart
0x002060000749,2019-08-05 15:51:32,1.49,8.8,Cart
0x002060000749,2019-08-05 15:51:34,1.46,8.69,Cart
0x002060000749,2019-08-05 15:51:36,1.38,8.93,Cart
0x002060000749,2019-08-05 15:52:02,1.98,8.66,Cart
0x002060000749,2019-08-05 15:52:03,4.25,8.4,Cart
0x002060000749,2019-08-05 15:52:04,2.94,8.14,Cart
0x002060000749,2019-08-05 15:52:09,1.87,5.11,Cart
0x002060000749,2019-08-05 15:52:11,2.49,4.19,Cart
0x002060000749,2019-08-05 15:52:12,2.74,4.65,Cart
0x002060000749,2019-08-05 15:52:34,2.59,4.29,Cart
0x002060000749,2019-08-05 15:52:47,1.33,3.67,Cart
0x002060000749,2019-08-05 15:52:48,1.71,3.02,Cart
0x002060000749,2019-08-05 15:52:52,2.43,3.01,Cart
0x002060000749,2019-08-05 15:52:53,4.46,4.47,Cart
0x002060000749,2019-08-05 15:52:58,6.22,2.47,Cart
0x002060000749,2019-08-05 15:53:04,5.91,1.12,Cart
0x002060000749,2019-08-05 15:53:05,6.22,1.15,Cart
0x002060000749,2019-08-05 15:53:27,6.58,1.29,Cart
0x002060000749,2019-08-05 15:53:28,7.15,1.39,Cart
0x002060000749,2019-08-05 15:53:30,10.16,3.95,Cart
0x002060000749,2019-08-05 15:53:57,10.04,2.14,Cart
0x002060000749,2019-08-05 15:54:18,9.75,1.76,Cart
0x002060000749,2019-08-05 15:54:22,10.85,1.04,Cart
0x002060000749,2019-08-05 15:54:24,13.6,3.92,Cart
0x002060000749,2019-08-05 15:54:25,14.45,4.67,Cart
0x002060000749,2019-08-05 15:54:27,16.34,4.27,Cart
0x002060000749,2019-08-05 15:54:29,17.05,3.92,Cart
0x002060000749,2019-08-05 15:54:34,15.49,1.23,Cart
0x002060000749,2019-08-05 15:54:46,20.02,4.07,Cart
0x002060000749,2019-08-05 15:54:48,20.55,3.59,Cart
0x002060000749,2019-08-05 15:54:51,22.04,6.17,Cart
0x002060000749,2019-08-05 15:54:52,21.98,6.43,Cart
0x002060000749,2019-08-05 15:54:54,22.14,7.31,Cart
0x002060000749,2019-08-05 15:55:19,21.8,9.02,Cart
0x002060000749,2019-08-05 15:55:21,21.24,10.02,Cart
0x002060000749,2019-08-05 15:55:22,21.89,11.02,Cart
0x002060000749,2019-08-05 15:55:23,21.41,11.3,Cart
0x002060000749,2019-08-05 15:55:24,20.89,12.21,Cart
0x002060000749,2019-08-05 15:55:25,21.96,12.72,Cart
0x002060000749,2019-08-05 15:55:27,22.3,14.11,Cart
0x002060000749,2019-08-05 15:55:28,22.09,15.06,Cart
0x002060000749,2019-08-05 15:55:29,21.94,15.76,Cart
0x002060000749,2019-08-05 15:55:31,20.56,20.01,Cart
0x002060000749,2019-08-05 15:55:32,21.33,20.28,Cart
0x002060000749,2019-08-05 15:55:34,22.05,20.22,Cart
0x002060000749,2019-08-05 15:55:35,21.97,21.22,Cart
0x002060000749,2019-08-05 15:55:42,22.6,21.34,Cart
0x002060000749,2019-08-05 15:55:44,21.78,21.37,Cart
0x002060000749,2019-08-05 15:55:45,21.71,23.56,Cart
0x002060000749,2019-08-05 15:56:32,21.1,22.32,Cart
0x002060000749,2019-08-05 15:56:35,21.38,20.66,Cart
0x002060000749,2019-08-05 15:56:37,21.66,18.88,Cart
0x002060000749,2019-08-05 15:56:39,21.12,18.77,Cart
0x002060000749,2019-08-05 15:56:41,19.74,19.18,Cart
0x002060000749,2019-08-05 15:56:44,16.89,19.69,Cart
0x002060000749,2019-08-05 15:56:46,15.86,20.43,Cart
0x002060000749,2019-08-05 15:56:47,15.48,20.41,Cart
0x002060000749,2019-08-05 15:56:48,15.57,20.7,Cart
0x002060000749,2019-08-05 15:56:50,16.07,20.04,Cart
0x002060000749,2019-08-05 15:56:53,16.1,19.5,Cart
0x002060000749,2019-08-05 15:56:54,16.92,19.55,Cart
0x002060000749,2019-08-05 15:56:55,17.39,19.75,Cart
0x002060000749,2019-08-05 15:56:57,17.83,19.66,Cart
0x002060000749,2019-08-05 15:57:02,17.96,19.11,Cart
0x002060000749,2019-08-05 15:57:04,18.24,20.44,Cart
0x002060000749,2019-08-05 15:58:10,18.27,17.51,Cart
0x002060000749,2019-08-05 15:58:12,18.81,19.57,Cart
0x002060000749,2019-08-05 15:58:14,20.0,19.57,Cart
0x002060000749,2019-08-05 15:58:16,21.19,19.91,Cart
0x002060000749,2019-08-05 15:58:17,21.89,19.75,Cart
0x002060000749,2019-08-05 15:58:19,22.78,18.61,Cart
0x002060000749,2019-08-05 15:58:20,22.22,17.2,Cart
0x002060000749,2019-08-05 15:58:21,21.78,16.07,Cart
0x002060000749,2019-08-05 15:58:23,20.93,15.32,Cart
0x002060000749,2019-08-05 15:58:24,20.09,15.05,Cart
0x002060000749,2019-08-05 15:58:25,19.13,14.61,Cart
0x002060000749,2019-08-05 15:58:26,18.01,14.92,Cart
0x002060000749,2019-08-05 15:58:27,17.04,15.01,Cart
0x002060000749,2019-08-05 15:58:29,16.74,15.08,Cart
0x002060000749,2019-08-05 15:58:31,16.43,15.32,Cart
0x002060000749,2019-08-05 15:58:41,16.2,15.25,Cart
0x002060000749,2019-08-05 15:58:43,16.17,15.56,Cart
