tag_id,time,x,y,description
0x00205FFF28DA,2019-08-01 09:57:15,19.6,15.56,Cart
0x00205FFF28DA,2019-08-01 09:57:21,20.51,16.11,Cart
0x00205FFF28DA,2019-08-01 09:57:22,20.8,15.36,Cart
0x00205FFF28DA,2019-08-01 09:57:24,20.96,15.33,Cart
0x00205FFF28DA,2019-08-01 09:57:25,21.36,15.72,Cart
0x00205FFF28DA,2019-08-01 09:57:26,21.59,15.62,Cart
0x00205FFF28DA,2019-08-01 09:57:28,23.44,15.48,Cart
0x00205FFF28DA,2019-08-01 09:57:30,23.87,15.14,Cart
0x00205FFF28DA,2019-08-01 09:57:31,25.35,15.34,Cart
0x00205FFF28DA,2019-08-01 09:57:33,26.35,15.3,Cart
0x00205FFF28DA,2019-08-01 09:57:35,28.38,15.15,Cart
0x00205FFF28DA,2019-08-01 09:57:37,29.89,14.41,Cart
0x00205FFF28DA,2019-08-01 09:57:38,30.77,14.97,Cart
0x00205FFF28DA,2019-08-01 09:57:39,31.79,15.04,Cart
0x00205FFF28DA,2019-08-01 09:57:40,32.72,15.59,Cart
0x00205FFF28DA,2019-08-01 09:57:43,34.96,15.92,Cart
0x00205FFF28DA,2019-08-01 09:57:44,36.17,16.18,Cart
0x00205FFF28DA,2019-08-01 09:57:45,36.92,15.96,Cart
0x00205FFF28DA,2019-08-01 09:57:47,37.72,16.25,Cart
0x00205FFF28DA,2019-08-01 09:57:49,38.76,17.17,Cart
0x00205FFF28DA,2019-08-01 09:57:50,38.79,17.57,Cart
0x00205FFF28DA,2019-08-01 09:57:52,39.01,18.06,Cart
0x00205FFF28DA,2019-08-01 09:58:00,39.15,18.36,Cart
0x00205FFF28DA,2019-08-01 09:58:02,39.04,18.42,Cart
0x00205FFF28DA,2019-08-01 09:58:09,39.01,18.37,Cart
0x00205FFF28DA,2019-08-01 09:58:10,39.01,18.25,Cart
0x00205FFF28DA,2019-08-01 09:58:15,38.33,18.03,Cart
0x00205FFF28DA,2019-08-01 09:58:16,38.17,18.05,Cart
0x00205FFF28DA,2019-08-01 09:58:22,38.33,17.84,Cart
0x00205FFF28DA,2019-08-01 09:58:25,37.83,18.61,Cart
0x00205FFF28DA,2019-08-01 09:58:26,36.27,19.48,Cart
0x00205FFF28DA,2019-08-01 09:58:27,36.1,20.06,Cart
0x00205FFF28DA,2019-08-01 09:58:29,34.34,20.95,Cart
0x00205FFF28DA,2019-08-01 09:58:31,32.74,19.94,Cart
0x00205FFF28DA,2019-08-01 09:58:34,32.7,19.15,Cart
0x00205FFF28DA,2019-08-01 09:58:36,31.53,19.21,Cart
0x00205FFF28DA,2019-08-01 09:58:37,29.84,18.92,Cart
0x00205FFF28DA,2019-08-01 09:58:38,29.87,18.91,Cart
0x00205FFF28DA,2019-08-01 09:58:42,29.85,19.46,Cart
0x00205FFF28DA,2019-08-01 09:58:43,28.98,19.38,Cart
0x00205FFF28DA,2019-08-01 09:58:45,27.44,19.38,Cart
0x00205FFF28DA,2019-08-01 09:58:46,26.51,19.34,Cart
0x00205FFF28DA,2019-08-01 09:58:48,24.68,19.62,Cart
0x00205FFF28DA,2019-08-01 09:58:50,23.38,19.87,Cart
0x00205FFF28DA,2019-08-01 09:58:51,22.28,20.17,Cart
0x00205FFF28DA,2019-08-01 09:58:52,21.61,20.03,Cart
0x00205FFF28DA,2019-08-01 09:58:53,20.99,20.05,Cart
0x00205FFF28DA,2019-08-01 09:58:55,19.25,20.07,Cart
0x00205FFF28DA,2019-08-01 09:58:56,17.99,20.39,Cart
0x00205FFF28DA,2019-08-01 09:58:57,17.45,20.37,Cart
0x00205FFF28DA,2019-08-01 09:58:58,16.31,20.43,Cart
0x00205FFF28DA,2019-08-01 09:58:59,15.75,20.22,Cart
0x00205FFF28DA,2019-08-01 09:59:01,14.76,20.47,Cart
0x00205FFF28DA,2019-08-01 09:59:02,13.58,19.41,Cart
0x00205FFF28DA,2019-08-01 09:59:03,13.07,18.7,Cart
0x00205FFF28DA,2019-08-01 09:59:05,11.57,19.24,Cart
0x00205FFF28DA,2019-08-01 09:59:06,11.41,19.32,Cart
0x00205FFF28DA,2019-08-01 09:59:07,11.08,19.39,Cart
0x00205FFF28DA,2019-08-01 09:59:09,9.12,19.76,Cart
0x00205FFF28DA,2019-08-01 09:59:10,8.4,18.64,Cart
0x00205FFF28DA,2019-08-01 09:59:11,7.08,18.4,Cart
0x00205FFF28DA,2019-08-01 09:59:13,4.96,19.39,Cart
0x00205FFF28DA,2019-08-01 09:59:14,4.17,19.73,Cart
0x00205FFF28DA,2019-08-01 09:59:15,4.01,20.45,Cart
0x00205FFF28DA,2019-08-01 09:59:17,3.46,20.48,Cart
0x00205FFF28DA,2019-08-01 09:59:18,3.08,20.09,Cart
0x00205FFF28DA,2019-08-01 09:59:22,3.47,19.82,Cart
0x00205FFF28DA,2019-08-01 09:59:23,3.3,19.35,Cart
0x00205FFF28DA,2019-08-01 09:59:25,1.4,18.02,Cart
0x00205FFF28DA,2019-08-01 09:59:26,1.37,17.47,Cart
0x00205FFF28DA,2019-08-01 09:59:30,1.53,17.04,Cart
0x00205FFF28DA,2019-08-01 09:59:32,3.01,17.9,Cart
0x00205FFF28DA,2019-08-01 09:59:33,1.38,17.35,Cart
0x00205FFF28DA,2019-08-01 09:59:34,1.01,17.16,Cart
0x00205FFF28DA,2019-08-01 09:59:40,0.91,17.04,Cart
0x00205FFF28DA,2019-08-01 09:59:43,0.82,15.66,Cart
0x00205FFF28DA,2019-08-01 09:59:44,2.34,15.33,Cart
0x00205FFF28DA,2019-08-01 09:59:46,2.55,14.27,Cart
0x00205FFF28DA,2019-08-01 09:59:47,2.81,13.79,Cart
0x00205FFF28DA,2019-08-01 09:59:49,3.06,13.68,Cart
0x00205FFF28DA,2019-08-01 10:00:02,2.71,13.76,Cart
0x00205FFF28DA,2019-08-01 10:00:03,3.04,13.62,Cart
0x00205FFF28DA,2019-08-01 10:00:06,2.62,13.47,Cart
0x00205FFF28DA,2019-08-01 10:00:08,2.6,13.08,Cart
0x00205FFF28DA,2019-08-01 10:00:09,2.56,12.62,Cart
0x00205FFF28DA,2019-08-01 10:00:11,2.35,11.97,Cart
0x00205FFF28DA,2019-08-01 10:00:12,2.41,11.98,Cart
0x00205FFF28DA,2019-08-01 10:00:21,2.36,12.29,Cart
0x00205FFF28DA,2019-08-01 10:00:24,2.27,12.06,Cart
0x00205FFF28DA,2019-08-01 10:00:26,2.7,11.81,Cart
0x00205FFF28DA,2019-08-01 10:00:27,2.4,11.75,Cart
0x00205FFF28DA,2019-08-01 10:00:28,2.58,11.26,Cart
0x00205FFF28DA,2019-08-01 10:00:31,3.74,11.1,Cart
0x00205FFF28DA,2019-08-01 10:00:33,4.67,10.85,Cart
0x00205FFF28DA,2019-08-01 10:00:40,4.92,10.39,Cart
0x00205FFF28DA,2019-08-01 10:00:41,4.79,10.53,Cart
0x00205FFF28DA,2019-08-01 10:00:42,6.19,9.7,Cart
0x00205FFF28DA,2019-08-01 10:00:44,7.09,10.33,Cart
0x00205FFF28DA,2019-08-01 10:00:45,7.81,10.37,Cart
0x00205FFF28DA,2019-08-01 10:00:48,8.73,10.44,Cart
0x00205FFF28DA,2019-08-01 10:00:49,8.46,10.58,Cart
0x00205FFF28DA,2019-08-01 10:00:50,8.67,10.98,Cart
0x00205FFF28DA,2019-08-01 10:00:51,9.67,10.91,Cart
0x00205FFF28DA,2019-08-01 10:00:53,10.01,12.0,Cart
0x00205FFF28DA,2019-08-01 10:00:54,10.2,13.07,Cart
0x00205FFF28DA,2019-08-01 10:00:56,10.26,14.19,Cart
0x00205FFF28DA,2019-08-01 10:00:57,9.45,14.98,Cart
0x00205FFF28DA,2019-08-01 10:00:58,8.91,15.22,Cart
0x00205FFF28DA,2019-08-01 10:00:59,8.67,14.96,Cart
0x00205FFF28DA,2019-08-01 10:01:04,8.48,14.95,Cart
