tag_id,time,x,y,description
0x0020600129A7,2019-08-01 09:36:33,34.09,14.53,Cart
0x0020600129A7,2019-08-01 09:36:35,34.24,14.84,Cart
0x0020600129A7,2019-08-01 09:36:36,33.12,15.58,Cart
0x0020600129A7,2019-08-01 09:36:38,34.74,15.66,Cart
0x0020600129A7,2019-08-01 09:36:39,35.73,15.72,Cart
0x0020600129A7,2019-08-01 09:36:41,36.69,15.47,Cart
0x0020600129A7,2019-08-01 09:36:43,37.43,15.54,Cart
0x0020600129A7,2019-08-01 09:36:44,37.25,15.2,Cart
0x0020600129A7,2019-08-01 09:36:45,39.07,15.37,Cart
0x0020600129A7,2019-08-01 09:36:47,39.99,15.45,Cart
0x0020600129A7,2019-08-01 09:36:48,40.2,15.5,Cart
0x0020600129A7,2019-08-01 09:36:50,40.41,15.96,Cart
0x0020600129A7,2019-08-01 09:36:51,39.24,16.35,Cart
0x0020600129A7,2019-08-01 09:36:53,38.47,16.62,Cart
0x0020600129A7,2019-08-01 09:36:54,37.33,16.2,Cart
0x0020600129A7,2019-08-01 09:36:56,35.51,15.07,Cart
0x0020600129A7,2019-08-01 09:36:58,33.43,14.7,Cart
0x0020600129A7,2019-08-01 09:37:00,31.97,14.54,Cart
0x0020600129A7,2019-08-01 09:37:01,31.21,14.5,Cart
0x0020600129A7,2019-08-01 09:37:03,29.53,14.6,Cart
0x0020600129A7,2019-08-01 09:37:04,28.04,14.7,Cart
0x0020600129A7,2019-08-01 09:37:05,27.09,14.94,Cart
0x0020600129A7,2019-08-01 09:37:07,25.73,14.91,Cart
0x0020600129A7,2019-08-01 09:37:10,22.77,14.19,Cart
0x0020600129A7,2019-08-01 09:37:11,22.16,14.86,Cart
0x0020600129A7,2019-08-01 09:37:12,21.64,14.86,Cart
0x0020600129A7,2019-08-01 09:37:13,20.25,15.06,Cart
0x0020600129A7,2019-08-01 09:37:14,19.1,14.78,Cart
0x0020600129A7,2019-08-01 09:37:15,17.89,14.86,Cart
0x0020600129A7,2019-08-01 09:37:18,17.14,14.95,Cart
0x0020600129A7,2019-08-01 09:37:20,16.67,15.08,Cart
0x0020600129A7,2019-08-01 09:37:22,16.51,15.09,Cart
0x0020600129A7,2019-08-01 09:37:30,17.24,14.85,Cart
0x0020600129A7,2019-08-01 09:37:32,15.89,15.0,Cart
0x0020600129A7,2019-08-01 09:37:33,15.54,15.28,Cart
0x0020600129A7,2019-08-01 09:37:34,15.34,15.23,Cart
0x0020600129A7,2019-08-01 09:38:03,15.87,15.16,Cart
0x0020600129A7,2019-08-01 09:38:05,16.72,16.38,Cart
0x0020600129A7,2019-08-01 09:38:07,16.0,16.25,Cart
0x0020600129A7,2019-08-01 09:38:21,15.04,15.45,Cart
0x0020600129A7,2019-08-01 09:38:30,15.08,14.93,Cart
0x0020600129A7,2019-08-01 09:38:31,15.86,15.9,Cart
0x0020600129A7,2019-08-01 09:38:52,16.4,15.81,Cart
0x0020600129A7,2019-08-01 09:38:53,15.82,15.62,Cart
0x0020600129A7,2019-08-01 09:38:57,15.27,16.06,Cart
0x0020600129A7,2019-08-01 09:38:58,15.51,15.33,Cart
0x0020600129A7,2019-08-01 09:38:59,14.91,14.5,Cart
0x0020600129A7,2019-08-01 09:39:00,13.54,14.47,Cart
0x0020600129A7,2019-08-01 09:39:01,13.57,14.45,Cart
0x0020600129A7,2019-08-01 09:39:02,12.96,14.61,Cart
0x0020600129A7,2019-08-01 09:39:04,9.0,15.05,Cart
0x0020600129A7,2019-08-01 09:39:06,9.17,15.07,Cart
0x0020600129A7,2019-08-01 09:39:09,13.22,14.77,Cart
0x0020600129A7,2019-08-01 09:39:11,12.78,14.88,Cart
0x0020600129A7,2019-08-01 09:39:15,13.35,14.98,Cart
0x0020600129A7,2019-08-01 09:39:19,12.81,15.52,Cart
0x0020600129A7,2019-08-01 09:39:23,13.23,15.15,Cart
0x0020600129A7,2019-08-01 09:39:52,12.33,15.11,Cart
0x0020600129A7,2019-08-01 09:40:04,12.93,15.29,Cart
0x0020600129A7,2019-08-01 09:40:06,13.25,14.98,Cart
0x0020600129A7,2019-08-01 09:40:07,13.48,14.47,Cart
0x0020600129A7,2019-08-01 09:40:09,12.93,14.39,Cart
0x0020600129A7,2019-08-01 09:40:10,10.44,14.84,Cart
0x0020600129A7,2019-08-01 09:40:12,9.55,14.86,Cart
0x0020600129A7,2019-08-01 09:40:14,8.33,15.42,Cart
0x0020600129A7,2019-08-01 09:40:15,7.85,15.47,Cart
0x0020600129A7,2019-08-01 09:40:19,9.31,16.0,Cart
0x0020600129A7,2019-08-01 09:40:33,8.67,14.73,Cart
0x0020600129A7,2019-08-01 09:40:35,10.16,15.75,Cart
0x0020600129A7,2019-08-01 09:40:37,8.26,15.77,Cart
0x0020600129A7,2019-08-01 09:40:38,8.22,15.65,Cart
0x0020600129A7,2019-08-01 09:40:39,8.45,15.53,Cart
0x0020600129A7,2019-08-01 09:40:41,8.02,15.68,Cart
0x0020600129A7,2019-08-01 09:40:42,7.31,15.57,Cart
0x0020600129A7,2019-08-01 09:40:43,5.45,15.84,Cart
0x0020600129A7,2019-08-01 09:40:45,3.94,16.08,Cart
0x0020600129A7,2019-08-01 09:40:46,4.25,15.83,Cart
0x0020600129A7,2019-08-01 09:40:47,4.17,15.85,Cart
0x0020600129A7,2019-08-01 09:41:00,4.37,15.84,Cart
0x0020600129A7,2019-08-01 09:41:01,4.55,15.31,Cart
0x0020600129A7,2019-08-01 09:41:06,4.13,14.91,Cart
0x0020600129A7,2019-08-01 09:41:07,3.98,15.53,Cart
0x0020600129A7,2019-08-01 09:41:08,2.91,15.13,Cart
0x0020600129A7,2019-08-01 09:41:09,2.95,14.65,Cart
0x0020600129A7,2019-08-01 09:41:13,1.93,14.56,Cart
0x0020600129A7,2019-08-01 09:41:14,2.62,14.64,Cart
0x0020600129A7,2019-08-01 09:41:16,4.55,14.99,Cart
0x0020600129A7,2019-08-01 09:41:18,6.19,14.95,Cart
0x0020600129A7,2019-08-01 09:41:20,9.1,15.3,Cart
0x0020600129A7,2019-08-01 09:41:21,9.83,15.63,Cart
0x0020600129A7,2019-08-01 09:41:22,9.99,16.42,Cart
0x0020600129A7,2019-08-01 09:41:24,9.78,16.1,Cart
0x0020600129A7,2019-08-01 09:41:25,9.57,15.62,Cart
0x0020600129A7,2019-08-01 09:41:27,9.67,15.26,Cart
0x0020600129A7,2019-08-01 09:41:28,9.96,14.71,Cart
0x0020600129A7,2019-08-01 09:41:29,10.37,13.63,Cart
0x0020600129A7,2019-08-01 09:41:32,10.66,12.08,Cart
0x0020600129A7,2019-08-01 09:41:33,10.49,11.19,Cart
0x0020600129A7,2019-08-01 09:41:34,10.43,10.71,Cart
0x0020600129A7,2019-08-01 09:41:36,10.52,10.6,Cart
0x0020600129A7,2019-08-01 09:41:37,10.64,10.76,Cart
0x0020600129A7,2019-08-01 09:41:39,10.3,10.77,Cart
0x0020600129A7,2019-08-01 09:41:42,9.72,10.35,Cart
0x0020600129A7,2019-08-01 09:41:43,9.16,10.41,Cart
0x0020600129A7,2019-08-01 09:41:44,8.67,10.15,Cart
0x0020600129A7,2019-08-01 09:41:46,8.2,10.17,Cart
0x0020600129A7,2019-08-01 09:41:58,8.95,10.52,Cart
0x0020600129A7,2019-08-01 09:41:59,8.51,10.54,Cart
0x0020600129A7,2019-08-01 09:42:14,7.8,10.55,Cart
0x0020600129A7,2019-08-01 09:42:16,8.59,10.36,Cart
0x0020600129A7,2019-08-01 09:42:17,9.69,10.53,Cart
0x0020600129A7,2019-08-01 09:42:19,11.55,10.46,Cart
0x0020600129A7,2019-08-01 09:42:20,12.44,10.61,Cart
0x0020600129A7,2019-08-01 09:42:22,13.19,10.99,Cart
0x0020600129A7,2019-08-01 09:42:23,13.69,11.05,Cart
0x0020600129A7,2019-08-01 09:42:24,14.09,11.0,Cart
0x0020600129A7,2019-08-01 09:42:25,14.11,10.65,Cart
0x0020600129A7,2019-08-01 09:42:27,14.64,10.93,Cart
0x0020600129A7,2019-08-01 09:42:28,14.76,10.97,Cart
0x0020600129A7,2019-08-01 09:42:30,15.33,10.89,Cart
0x0020600129A7,2019-08-01 09:42:31,15.56,10.95,Cart
0x0020600129A7,2019-08-01 09:42:32,15.95,10.63,Cart
0x0020600129A7,2019-08-01 09:42:34,17.6,10.71,Cart
0x0020600129A7,2019-08-01 09:42:35,18.14,11.17,Cart
0x0020600129A7,2019-08-01 09:42:38,18.5,10.44,Cart
0x0020600129A7,2019-08-01 09:42:39,19.43,10.21,Cart
0x0020600129A7,2019-08-01 09:42:40,21.44,10.46,Cart
0x0020600129A7,2019-08-01 09:42:41,22.36,11.06,Cart
0x0020600129A7,2019-08-01 09:42:42,22.07,10.86,Cart
0x0020600129A7,2019-08-01 09:42:44,24.44,11.04,Cart
0x0020600129A7,2019-08-01 09:42:45,24.89,10.69,Cart
0x0020600129A7,2019-08-01 09:42:47,27.32,11.01,Cart
0x0020600129A7,2019-08-01 09:42:48,26.82,12.13,Cart
0x0020600129A7,2019-08-01 09:42:49,27.56,12.03,Cart
0x0020600129A7,2019-08-01 09:42:51,28.89,11.28,Cart
0x0020600129A7,2019-08-01 09:42:53,30.17,10.99,Cart
0x0020600129A7,2019-08-01 09:42:57,31.54,12.08,Cart
0x0020600129A7,2019-08-01 09:43:08,30.97,11.87,Cart
0x0020600129A7,2019-08-01 09:43:10,31.84,11.51,Cart
0x0020600129A7,2019-08-01 09:43:11,31.86,11.38,Cart
0x0020600129A7,2019-08-01 09:43:17,31.76,12.07,Cart
0x0020600129A7,2019-08-01 09:43:18,32.01,10.22,Cart
0x0020600129A7,2019-08-01 09:43:20,34.06,10.74,Cart
0x0020600129A7,2019-08-01 09:43:22,34.66,9.89,Cart
0x0020600129A7,2019-08-01 09:43:24,35.01,8.56,Cart
0x0020600129A7,2019-08-01 09:43:28,32.98,6.54,Cart
0x0020600129A7,2019-08-01 09:43:29,32.12,4.44,Cart
0x0020600129A7,2019-08-01 09:43:31,31.62,5.48,Cart
0x0020600129A7,2019-08-01 09:43:32,30.56,6.21,Cart
0x0020600129A7,2019-08-01 09:43:34,29.77,6.91,Cart
0x0020600129A7,2019-08-01 09:43:36,27.36,6.78,Cart
0x0020600129A7,2019-08-01 09:43:40,24.68,6.26,Cart
0x0020600129A7,2019-08-01 09:43:42,23.78,5.79,Cart
0x0020600129A7,2019-08-01 09:43:44,23.01,5.98,Cart
0x0020600129A7,2019-08-01 09:43:46,22.16,6.83,Cart
0x0020600129A7,2019-08-01 09:43:47,21.03,7.08,Cart
0x0020600129A7,2019-08-01 09:43:48,20.49,7.15,Cart
0x0020600129A7,2019-08-01 09:43:50,19.48,6.67,Cart
0x0020600129A7,2019-08-01 09:43:51,19.01,6.45,Cart
0x0020600129A7,2019-08-01 09:43:54,17.47,7.34,Cart
0x0020600129A7,2019-08-01 09:43:55,16.13,5.63,Cart
0x0020600129A7,2019-08-01 09:43:57,15.27,6.54,Cart
0x0020600129A7,2019-08-01 09:43:58,14.19,5.95,Cart
0x0020600129A7,2019-08-01 09:44:00,12.64,5.68,Cart
0x0020600129A7,2019-08-01 09:44:04,12.39,6.67,Cart
0x0020600129A7,2019-08-01 09:44:05,11.68,7.85,Cart
0x0020600129A7,2019-08-01 09:44:07,10.87,7.92,Cart
0x0020600129A7,2019-08-01 09:44:08,10.14,7.83,Cart
0x0020600129A7,2019-08-01 09:44:11,10.29,8.08,Cart
0x0020600129A7,2019-08-01 09:44:13,10.63,6.21,Cart
0x0020600129A7,2019-08-01 09:44:23,10.16,6.8,Cart
0x0020600129A7,2019-08-01 09:44:25,9.66,7.79,Cart
0x0020600129A7,2019-08-01 09:44:27,9.2,8.04,Cart
0x0020600129A7,2019-08-01 09:44:28,9.15,8.74,Cart
0x0020600129A7,2019-08-01 09:44:30,8.36,8.66,Cart
0x0020600129A7,2019-08-01 09:44:31,7.09,8.85,Cart
0x0020600129A7,2019-08-01 09:44:36,6.61,8.94,Cart
0x0020600129A7,2019-08-01 09:44:39,5.56,4.53,Cart
0x0020600129A7,2019-08-01 09:44:49,5.07,4.51,Cart
0x0020600129A7,2019-08-01 09:45:02,4.47,5.48,Cart
0x0020600129A7,2019-08-01 09:45:10,3.62,7.01,Cart
0x0020600129A7,2019-08-01 09:45:12,3.81,7.16,Cart
0x0020600129A7,2019-08-01 09:45:13,4.11,6.24,Cart
0x0020600129A7,2019-08-01 09:45:15,2.9,7.05,Cart
0x0020600129A7,2019-08-01 09:45:16,2.52,7.32,Cart
0x0020600129A7,2019-08-01 09:45:18,3.38,6.85,Cart
0x0020600129A7,2019-08-01 09:45:19,2.35,6.41,Cart
0x0020600129A7,2019-08-01 09:45:20,1.63,6.47,Cart
0x0020600129A7,2019-08-01 09:45:22,0.92,6.83,Cart
0x0020600129A7,2019-08-01 09:45:24,1.62,8.19,Cart
0x0020600129A7,2019-08-01 09:45:27,1.56,8.98,Cart
0x0020600129A7,2019-08-01 09:45:29,0.88,9.22,Cart
0x0020600129A7,2019-08-01 09:45:30,2.14,9.98,Cart
0x0020600129A7,2019-08-01 09:45:32,3.06,9.99,Cart
0x0020600129A7,2019-08-01 09:45:34,2.1,10.07,Cart
0x0020600129A7,2019-08-01 09:45:35,2.1,10.18,Cart
0x0020600129A7,2019-08-01 09:45:37,2.21,10.32,Cart
0x0020600129A7,2019-08-01 09:45:48,1.96,10.6,Cart
0x0020600129A7,2019-08-01 09:45:55,1.72,9.68,Cart
0x0020600129A7,2019-08-01 09:45:56,1.49,9.48,Cart
0x0020600129A7,2019-08-01 09:45:57,1.59,9.14,Cart
0x0020600129A7,2019-08-01 09:46:03,0.82,6.21,Cart
0x0020600129A7,2019-08-01 09:46:06,0.81,8.6,Cart
0x0020600129A7,2019-08-01 09:46:07,1.54,8.57,Cart
0x0020600129A7,2019-08-01 09:46:09,3.49,8.24,Cart
0x0020600129A7,2019-08-01 09:46:10,2.26,7.77,Cart
0x0020600129A7,2019-08-01 09:46:11,1.68,7.53,Cart
0x0020600129A7,2019-08-01 09:46:16,0.91,4.8,Cart
0x0020600129A7,2019-08-01 09:46:18,1.83,4.31,Cart
0x0020600129A7,2019-08-01 09:46:21,1.77,2.92,Cart
0x0020600129A7,2019-08-01 09:46:23,4.26,2.03,Cart
0x0020600129A7,2019-08-01 09:46:24,3.08,1.88,Cart
0x0020600129A7,2019-08-01 09:46:29,3.32,1.72,Cart
0x0020600129A7,2019-08-01 09:46:30,4.43,3.6,Cart
0x0020600129A7,2019-08-01 09:46:31,4.86,5.62,Cart
0x0020600129A7,2019-08-01 09:46:40,5.92,1.68,Cart
0x0020600129A7,2019-08-01 09:46:46,6.92,1.1,Cart
0x0020600129A7,2019-08-01 09:46:55,9.19,1.59,Cart
0x0020600129A7,2019-08-01 09:46:56,6.85,1.06,Cart
0x0020600129A7,2019-08-01 09:46:57,6.73,0.94,Cart
0x0020600129A7,2019-08-01 09:47:10,7.55,0.97,Cart
0x0020600129A7,2019-08-01 09:47:21,10.89,3.37,Cart
0x0020600129A7,2019-08-01 09:47:23,10.92,1.12,Cart
0x0020600129A7,2019-08-01 09:47:24,11.44,1.44,Cart
0x0020600129A7,2019-08-01 09:47:34,11.93,4.11,Cart
0x0020600129A7,2019-08-01 09:47:36,13.01,1.1,Cart
0x0020600129A7,2019-08-01 09:47:37,13.47,2.83,Cart
0x0020600129A7,2019-08-01 09:47:38,13.56,1.78,Cart
0x0020600129A7,2019-08-01 09:47:44,15.57,3.84,Cart
0x0020600129A7,2019-08-01 09:47:45,14.89,4.72,Cart
0x0020600129A7,2019-08-01 09:47:46,16.28,4.5,Cart
0x0020600129A7,2019-08-01 09:47:48,14.88,3.03,Cart
0x0020600129A7,2019-08-01 09:47:50,17.51,1.69,Cart
0x0020600129A7,2019-08-01 09:47:52,19.42,0.97,Cart
0x0020600129A7,2019-08-01 09:47:53,19.35,0.9,Cart
0x0020600129A7,2019-08-01 09:47:54,20.02,1.94,Cart
0x0020600129A7,2019-08-01 09:47:56,20.11,3.22,Cart
0x0020600129A7,2019-08-01 09:48:15,19.97,3.76,Cart
0x0020600129A7,2019-08-01 09:48:17,19.4,4.77,Cart
0x0020600129A7,2019-08-01 09:48:20,20.02,2.41,Cart
0x0020600129A7,2019-08-01 09:48:21,19.53,4.31,Cart
0x0020600129A7,2019-08-01 09:48:27,19.96,3.09,Cart
0x0020600129A7,2019-08-01 09:48:29,22.17,2.02,Cart
0x0020600129A7,2019-08-01 09:48:31,23.06,2.55,Cart
0x0020600129A7,2019-08-01 09:48:32,23.77,2.62,Cart
0x0020600129A7,2019-08-01 09:48:38,25.98,1.12,Cart
0x0020600129A7,2019-08-01 09:48:41,27.38,2.65,Cart
0x0020600129A7,2019-08-01 09:48:43,26.45,3.09,Cart
0x0020600129A7,2019-08-01 09:48:49,27.1,3.53,Cart
0x0020600129A7,2019-08-01 09:48:51,27.75,3.28,Cart
0x0020600129A7,2019-08-01 09:48:58,27.38,3.33,Cart
0x0020600129A7,2019-08-01 09:48:59,27.19,2.77,Cart
0x0020600129A7,2019-08-01 09:49:01,25.7,3.22,Cart
0x0020600129A7,2019-08-01 09:49:04,24.8,4.44,Cart
0x0020600129A7,2019-08-01 09:49:10,26.75,4.3,Cart
0x0020600129A7,2019-08-01 09:49:12,26.04,1.28,Cart
0x0020600129A7,2019-08-01 09:49:14,26.63,2.21,Cart
0x0020600129A7,2019-08-01 09:49:16,28.17,3.41,Cart
0x0020600129A7,2019-08-01 09:49:17,28.3,3.73,Cart
0x0020600129A7,2019-08-01 09:49:18,29.65,2.6,Cart
0x0020600129A7,2019-08-01 09:49:22,30.56,3.39,Cart
0x0020600129A7,2019-08-01 09:49:32,29.78,2.91,Cart
0x0020600129A7,2019-08-01 09:49:34,29.25,1.6,Cart
0x0020600129A7,2019-08-01 09:49:35,27.54,2.63,Cart
0x0020600129A7,2019-08-01 09:50:00,26.94,3.7,Cart
0x0020600129A7,2019-08-01 09:50:02,26.95,3.13,Cart
0x0020600129A7,2019-08-01 09:50:11,27.4,3.63,Cart
0x0020600129A7,2019-08-01 09:50:14,30.01,2.99,Cart
0x0020600129A7,2019-08-01 09:50:15,30.55,3.23,Cart
0x0020600129A7,2019-08-01 09:50:16,31.31,2.41,Cart
0x0020600129A7,2019-08-01 09:50:18,31.76,2.39,Cart
0x0020600129A7,2019-08-01 09:50:19,32.02,1.52,Cart
0x0020600129A7,2019-08-01 09:50:24,31.93,0.96,Cart
0x0020600129A7,2019-08-01 09:50:25,31.68,2.4,Cart
0x0020600129A7,2019-08-01 09:50:27,32.75,4.03,Cart
0x0020600129A7,2019-08-01 09:50:28,33.31,4.29,Cart
0x0020600129A7,2019-08-01 09:50:29,33.55,5.29,Cart
0x0020600129A7,2019-08-01 09:50:31,33.65,6.28,Cart
0x0020600129A7,2019-08-01 09:50:32,33.45,7.21,Cart
0x0020600129A7,2019-08-01 09:50:34,32.89,6.72,Cart
0x0020600129A7,2019-08-01 09:50:36,31.3,6.92,Cart
0x0020600129A7,2019-08-01 09:50:38,29.45,6.32,Cart
0x0020600129A7,2019-08-01 09:50:40,28.64,6.02,Cart
0x0020600129A7,2019-08-01 09:50:42,27.35,5.55,Cart
0x0020600129A7,2019-08-01 09:50:43,26.09,5.97,Cart
0x0020600129A7,2019-08-01 09:50:45,25.27,6.15,Cart
0x0020600129A7,2019-08-01 09:50:46,24.18,6.89,Cart
0x0020600129A7,2019-08-01 09:50:48,23.83,7.06,Cart
0x0020600129A7,2019-08-01 09:50:49,23.4,6.82,Cart
0x0020600129A7,2019-08-01 09:50:51,24.23,6.62,Cart
0x0020600129A7,2019-08-01 09:50:57,24.58,6.97,Cart
0x0020600129A7,2019-08-01 09:50:59,23.38,7.77,Cart
0x0020600129A7,2019-08-01 09:51:00,24.26,6.54,Cart
0x0020600129A7,2019-08-01 09:51:02,24.19,5.53,Cart
0x0020600129A7,2019-08-01 09:51:04,22.29,6.24,Cart
0x0020600129A7,2019-08-01 09:51:05,21.87,6.16,Cart
0x0020600129A7,2019-08-01 09:51:06,21.62,5.79,Cart
0x0020600129A7,2019-08-01 09:51:07,21.68,5.35,Cart
0x0020600129A7,2019-08-01 09:51:09,19.04,9.83,Cart
0x0020600129A7,2019-08-01 09:51:14,23.79,2.29,Cart
0x0020600129A7,2019-08-01 09:51:16,25.35,2.27,Cart
0x0020600129A7,2019-08-01 09:51:17,26.53,2.42,Cart
0x0020600129A7,2019-08-01 09:51:19,29.2,1.73,Cart
0x0020600129A7,2019-08-01 09:51:21,30.76,1.69,Cart
0x0020600129A7,2019-08-01 09:51:23,32.58,1.16,Cart
0x0020600129A7,2019-08-01 09:51:25,34.14,1.86,Cart
0x0020600129A7,2019-08-01 09:51:27,34.68,2.07,Cart
0x0020600129A7,2019-08-01 09:51:28,35.15,1.46,Cart
0x0020600129A7,2019-08-01 09:51:29,34.99,1.89,Cart
0x0020600129A7,2019-08-01 09:51:32,33.3,1.87,Cart
0x0020600129A7,2019-08-01 09:51:33,34.03,1.17,Cart
0x0020600129A7,2019-08-01 09:51:35,34.6,1.01,Cart
0x0020600129A7,2019-08-01 09:51:37,35.53,1.49,Cart
0x0020600129A7,2019-08-01 09:51:38,35.89,1.33,Cart
0x0020600129A7,2019-08-01 09:51:39,36.08,1.14,Cart
0x0020600129A7,2019-08-01 09:51:40,35.52,2.32,Cart
0x0020600129A7,2019-08-01 09:51:43,35.58,1.68,Cart
0x0020600129A7,2019-08-01 09:51:44,35.72,1.32,Cart
0x0020600129A7,2019-08-01 09:51:46,35.85,1.54,Cart
0x0020600129A7,2019-08-01 09:51:47,36.03,1.26,Cart
0x0020600129A7,2019-08-01 09:51:50,36.06,1.07,Cart
0x0020600129A7,2019-08-01 09:51:52,35.76,1.62,Cart
0x0020600129A7,2019-08-01 09:51:53,35.96,1.84,Cart
0x0020600129A7,2019-08-01 09:51:58,35.19,2.75,Cart
0x0020600129A7,2019-08-01 09:52:00,35.56,1.72,Cart
0x0020600129A7,2019-08-01 09:52:03,36.08,1.1,Cart
0x0020600129A7,2019-08-01 09:52:06,35.16,2.88,Cart
0x0020600129A7,2019-08-01 09:52:08,35.56,1.95,Cart
0x0020600129A7,2019-08-01 09:52:10,35.7,1.58,Cart
0x0020600129A7,2019-08-01 09:52:12,35.85,1.08,Cart
0x0020600129A7,2019-08-01 09:52:15,35.91,0.94,Cart
0x0020600129A7,2019-08-01 09:52:17,36.14,1.79,Cart
0x0020600129A7,2019-08-01 09:52:18,36.56,1.76,Cart
0x0020600129A7,2019-08-01 09:52:19,37.09,1.54,Cart
0x0020600129A7,2019-08-01 09:52:21,36.88,1.78,Cart
0x0020600129A7,2019-08-01 09:52:22,37.11,2.28,Cart
0x0020600129A7,2019-08-01 09:52:27,38.2,2.25,Cart
0x0020600129A7,2019-08-01 09:54:37,40.77,3.01,Cart
0x0020600129A7,2019-08-01 09:54:38,40.76,3.13,Cart
0x0020600129A7,2019-08-01 09:54:39,40.76,4.07,Cart
0x0020600129A7,2019-08-01 09:54:41,40.76,4.8,Cart
0x0020600129A7,2019-08-01 09:54:43,40.76,5.65,Cart
0x0020600129A7,2019-08-01 09:55:40,40.76,5.51,Cart
0x0020600129A7,2019-08-01 09:55:41,40.76,5.62,Cart
