tag_id,time,x,y,description
0x00205FFF2640,2019-08-01 09:11:22,37.03,1.01,Cart
0x00205FFF2640,2019-08-01 09:11:23,36.97,1.02,Cart
0x00205FFF2640,2019-08-01 09:11:32,36.82,1.09,Cart
0x00205FFF2640,2019-08-01 09:11:35,36.97,1.03,Cart
0x00205FFF2640,2019-08-01 09:11:39,37.28,1.03,Cart
0x00205FFF2640,2019-08-01 09:11:43,37.41,1.03,Cart
0x00205FFF2640,2019-08-01 09:11:44,36.99,1.75,Cart
0x00205FFF2640,2019-08-01 09:11:45,36.94,1.99,Cart
0x00205FFF2640,2019-08-01 09:11:48,36.94,2.22,Cart
0x00205FFF2640,2019-08-01 09:11:50,36.96,1.81,Cart
0x00205FFF2640,2019-08-01 09:11:51,37.23,1.17,Cart
0x00205FFF2640,2019-08-01 09:11:52,37.27,2.55,Cart
0x00205FFF2640,2019-08-01 09:11:55,37.06,1.39,Cart
0x00205FFF2640,2019-08-01 09:11:56,37.0,1.62,Cart
0x00205FFF2640,2019-08-01 09:11:58,37.12,1.82,Cart
0x00205FFF2640,2019-08-01 09:11:59,37.1,1.77,Cart
0x00205FFF2640,2019-08-01 09:12:00,37.12,1.69,Cart
0x00205FFF2640,2019-08-01 09:12:02,37.75,1.92,Cart
0x00205FFF2640,2019-08-01 09:12:04,37.97,1.78,Cart
0x00205FFF2640,2019-08-01 09:12:06,38.92,1.66,Cart
0x00205FFF2640,2019-08-01 09:12:07,40.3,2.22,Cart
0x00205FFF2640,2019-08-01 09:13:42,40.82,4.62,Cart
0x00205FFF2640,2019-08-01 09:13:43,40.76,5.55,Cart
0x00205FFF2640,2019-08-01 09:14:15,40.76,17.65,Cart
0x00205FFF2640,2019-08-01 09:14:18,40.76,20.68,Cart
0x00205FFF2640,2019-08-01 09:29:36,33.66,17.66,Cart
0x00205FFF2640,2019-08-01 09:29:38,40.1,25.31,Cart
0x00205FFF2640,2019-08-01 09:29:39,41.1,26.18,Cart
0x00205FFF2640,2019-08-01 09:29:41,40.77,25.8,Cart
0x00205FFF2640,2019-08-01 09:29:42,40.0,25.21,Cart
0x00205FFF2640,2019-08-01 09:29:43,39.05,24.54,Cart
0x00205FFF2640,2019-08-01 09:29:45,37.41,24.17,Cart
0x00205FFF2640,2019-08-01 09:29:46,36.29,24.58,Cart
0x00205FFF2640,2019-08-01 09:30:15,30.3,24.31,Cart
0x00205FFF2640,2019-08-01 09:30:16,29.51,25.04,Cart
0x00205FFF2640,2019-08-01 09:30:17,27.19,23.44,Cart
0x00205FFF2640,2019-08-01 09:30:19,25.97,24.97,Cart
0x00205FFF2640,2019-08-01 09:30:20,23.67,25.28,Cart
0x00205FFF2640,2019-08-01 09:30:21,23.34,25.22,Cart
0x00205FFF2640,2019-08-01 09:30:23,21.92,23.52,Cart
0x00205FFF2640,2019-08-01 09:30:25,21.62,21.8,Cart
0x00205FFF2640,2019-08-01 09:30:27,21.66,20.46,Cart
0x00205FFF2640,2019-08-01 09:30:29,21.82,18.86,Cart
0x00205FFF2640,2019-08-01 09:30:31,21.71,17.25,Cart
0x00205FFF2640,2019-08-01 09:30:32,21.25,16.22,Cart
0x00205FFF2640,2019-08-01 09:30:33,21.2,15.32,Cart
0x00205FFF2640,2019-08-01 09:30:36,20.03,14.68,Cart
0x00205FFF2640,2019-08-01 09:30:37,19.41,14.86,Cart
0x00205FFF2640,2019-08-01 09:30:39,19.01,14.81,Cart
0x00205FFF2640,2019-08-01 09:30:41,18.57,15.26,Cart
0x00205FFF2640,2019-08-01 09:30:43,18.54,15.45,Cart
0x00205FFF2640,2019-08-01 09:32:12,18.34,15.45,Cart
0x00205FFF2640,2019-08-01 09:32:14,18.53,15.7,Cart
0x00205FFF2640,2019-08-01 09:32:16,17.76,15.22,Cart
0x00205FFF2640,2019-08-01 09:32:17,17.16,15.66,Cart
0x00205FFF2640,2019-08-01 09:32:18,16.06,16.04,Cart
0x00205FFF2640,2019-08-01 09:32:20,15.04,15.88,Cart
0x00205FFF2640,2019-08-01 09:32:22,14.61,15.85,Cart
0x00205FFF2640,2019-08-01 09:32:24,13.67,15.56,Cart
0x00205FFF2640,2019-08-01 09:32:27,13.3,15.23,Cart
0x00205FFF2640,2019-08-01 09:32:29,13.74,15.47,Cart
0x00205FFF2640,2019-08-01 09:32:30,13.85,15.61,Cart
0x00205FFF2640,2019-08-01 09:32:42,13.5,15.75,Cart
0x00205FFF2640,2019-08-01 09:32:43,14.1,15.87,Cart
0x00205FFF2640,2019-08-01 09:33:04,13.54,15.75,Cart
0x00205FFF2640,2019-08-01 09:33:06,13.32,15.64,Cart
0x00205FFF2640,2019-08-01 09:33:07,12.99,15.49,Cart
0x00205FFF2640,2019-08-01 09:33:09,12.64,15.43,Cart
0x00205FFF2640,2019-08-01 09:33:10,12.6,15.49,Cart
0x00205FFF2640,2019-08-01 09:34:27,12.43,15.41,Cart
0x00205FFF2640,2019-08-01 09:34:29,12.43,15.2,Cart
0x00205FFF2640,2019-08-01 09:34:30,12.49,15.73,Cart
0x00205FFF2640,2019-08-01 09:34:32,12.68,15.51,Cart
0x00205FFF2640,2019-08-01 09:34:34,11.91,14.97,Cart
0x00205FFF2640,2019-08-01 09:34:35,11.53,14.94,Cart
0x00205FFF2640,2019-08-01 09:34:36,10.02,14.88,Cart
0x00205FFF2640,2019-08-01 09:34:38,9.54,14.79,Cart
0x00205FFF2640,2019-08-01 09:34:39,9.47,14.85,Cart
0x00205FFF2640,2019-08-01 09:34:41,9.08,14.6,Cart
0x00205FFF2640,2019-08-01 09:34:43,9.01,14.44,Cart
0x00205FFF2640,2019-08-01 09:37:09,8.6,14.83,Cart
0x00205FFF2640,2019-08-01 09:37:10,9.16,14.51,Cart
0x00205FFF2640,2019-08-01 09:37:11,9.87,14.08,Cart
0x00205FFF2640,2019-08-01 09:37:13,9.59,14.19,Cart
0x00205FFF2640,2019-08-01 09:37:15,9.75,14.16,Cart
0x00205FFF2640,2019-08-01 09:37:17,9.59,14.33,Cart
0x00205FFF2640,2019-08-01 09:37:18,9.99,14.56,Cart
0x00205FFF2640,2019-08-01 09:37:20,9.8,14.86,Cart
0x00205FFF2640,2019-08-01 09:37:21,9.73,14.32,Cart
0x00205FFF2640,2019-08-01 09:37:28,9.66,14.11,Cart
0x00205FFF2640,2019-08-01 09:37:30,10.22,13.33,Cart
0x00205FFF2640,2019-08-01 09:37:32,10.12,12.12,Cart
0x00205FFF2640,2019-08-01 09:37:33,10.91,11.46,Cart
0x00205FFF2640,2019-08-01 09:37:36,12.94,10.68,Cart
0x00205FFF2640,2019-08-01 09:37:39,14.81,10.24,Cart
0x00205FFF2640,2019-08-01 09:37:41,15.91,10.24,Cart
0x00205FFF2640,2019-08-01 09:37:42,16.97,10.5,Cart
0x00205FFF2640,2019-08-01 09:37:43,17.77,10.26,Cart
0x00205FFF2640,2019-08-01 09:37:45,19.19,10.32,Cart
0x00205FFF2640,2019-08-01 09:37:46,19.51,10.79,Cart
0x00205FFF2640,2019-08-01 09:37:48,19.71,11.36,Cart
0x00205FFF2640,2019-08-01 09:37:50,20.33,10.93,Cart
0x00205FFF2640,2019-08-01 09:37:51,20.08,10.7,Cart
0x00205FFF2640,2019-08-01 09:38:02,19.9,11.02,Cart
0x00205FFF2640,2019-08-01 09:38:04,20.41,10.56,Cart
0x00205FFF2640,2019-08-01 09:38:06,21.11,10.53,Cart
0x00205FFF2640,2019-08-01 09:38:07,20.73,10.6,Cart
0x00205FFF2640,2019-08-01 09:38:46,21.05,9.95,Cart
0x00205FFF2640,2019-08-01 09:38:47,21.29,10.57,Cart
0x00205FFF2640,2019-08-01 09:38:50,21.9,10.11,Cart
0x00205FFF2640,2019-08-01 09:38:51,22.03,11.19,Cart
0x00205FFF2640,2019-08-01 09:38:52,22.71,10.96,Cart
0x00205FFF2640,2019-08-01 09:38:53,22.91,11.08,Cart
0x00205FFF2640,2019-08-01 09:38:55,24.46,10.81,Cart
0x00205FFF2640,2019-08-01 09:38:56,25.57,10.53,Cart
0x00205FFF2640,2019-08-01 09:38:57,25.47,10.72,Cart
0x00205FFF2640,2019-08-01 09:38:58,27.04,10.99,Cart
0x00205FFF2640,2019-08-01 09:39:00,28.24,11.35,Cart
0x00205FFF2640,2019-08-01 09:39:01,28.46,11.71,Cart
0x00205FFF2640,2019-08-01 09:39:07,28.77,11.85,Cart
0x00205FFF2640,2019-08-01 09:39:10,29.02,11.2,Cart
0x00205FFF2640,2019-08-01 09:39:16,29.58,11.15,Cart
0x00205FFF2640,2019-08-01 09:39:18,29.51,11.34,Cart
0x00205FFF2640,2019-08-01 09:39:23,30.07,11.79,Cart
0x00205FFF2640,2019-08-01 09:39:25,30.17,11.08,Cart
0x00205FFF2640,2019-08-01 09:39:26,30.36,10.83,Cart
0x00205FFF2640,2019-08-01 09:39:27,30.55,10.67,Cart
0x00205FFF2640,2019-08-01 09:39:29,30.78,10.35,Cart
0x00205FFF2640,2019-08-01 09:39:32,30.61,11.25,Cart
0x00205FFF2640,2019-08-01 09:39:34,31.2,11.52,Cart
0x00205FFF2640,2019-08-01 09:39:44,31.7,11.4,Cart
0x00205FFF2640,2019-08-01 09:39:46,31.84,11.26,Cart
0x00205FFF2640,2019-08-01 09:39:47,31.53,11.14,Cart
0x00205FFF2640,2019-08-01 09:39:48,32.43,11.3,Cart
0x00205FFF2640,2019-08-01 09:39:52,32.8,11.25,Cart
0x00205FFF2640,2019-08-01 09:39:54,32.48,11.35,Cart
0x00205FFF2640,2019-08-01 09:40:03,32.96,11.49,Cart
0x00205FFF2640,2019-08-01 09:40:05,33.42,11.19,Cart
0x00205FFF2640,2019-08-01 09:40:08,33.46,11.04,Cart
0x00205FFF2640,2019-08-01 09:40:09,33.36,11.0,Cart
0x00205FFF2640,2019-08-01 09:40:11,33.7,11.41,Cart
0x00205FFF2640,2019-08-01 09:40:12,34.3,11.3,Cart
0x00205FFF2640,2019-08-01 09:40:14,34.71,11.38,Cart
0x00205FFF2640,2019-08-01 09:40:15,34.7,11.21,Cart
0x00205FFF2640,2019-08-01 09:41:46,34.85,10.59,Cart
0x00205FFF2640,2019-08-01 09:41:47,34.89,10.8,Cart
0x00205FFF2640,2019-08-01 09:41:49,34.8,10.52,Cart
0x00205FFF2640,2019-08-01 09:41:50,34.75,10.49,Cart
0x00205FFF2640,2019-08-01 09:41:52,34.58,10.09,Cart
0x00205FFF2640,2019-08-01 09:41:53,33.84,9.6,Cart
0x00205FFF2640,2019-08-01 09:41:54,33.66,9.62,Cart
0x00205FFF2640,2019-08-01 09:41:55,33.61,9.28,Cart
0x00205FFF2640,2019-08-01 09:43:20,33.64,9.14,Cart
0x00205FFF2640,2019-08-01 09:43:48,33.79,9.39,Cart
0x00205FFF2640,2019-08-01 09:43:50,33.81,9.2,Cart
0x00205FFF2640,2019-08-01 09:43:52,33.59,9.25,Cart
0x00205FFF2640,2019-08-01 09:43:55,34.0,8.77,Cart
0x00205FFF2640,2019-08-01 09:43:56,34.32,8.26,Cart
0x00205FFF2640,2019-08-01 09:43:58,34.42,7.34,Cart
0x00205FFF2640,2019-08-01 09:44:01,34.16,6.32,Cart
0x00205FFF2640,2019-08-01 09:44:02,34.09,5.6,Cart
0x00205FFF2640,2019-08-01 09:44:03,34.11,4.38,Cart
0x00205FFF2640,2019-08-01 09:44:04,34.54,3.95,Cart
0x00205FFF2640,2019-08-01 09:44:05,34.86,3.79,Cart
0x00205FFF2640,2019-08-01 09:44:07,34.04,2.43,Cart
0x00205FFF2640,2019-08-01 09:44:08,33.88,1.78,Cart
0x00205FFF2640,2019-08-01 09:44:11,33.7,3.72,Cart
0x00205FFF2640,2019-08-01 09:44:13,33.46,3.39,Cart
0x00205FFF2640,2019-08-01 09:44:32,33.84,1.63,Cart
0x00205FFF2640,2019-08-01 09:44:34,34.05,2.16,Cart
0x00205FFF2640,2019-08-01 09:44:35,34.36,1.97,Cart
0x00205FFF2640,2019-08-01 09:44:36,34.66,2.55,Cart
0x00205FFF2640,2019-08-01 09:44:37,34.53,1.78,Cart
0x00205FFF2640,2019-08-01 09:44:38,34.81,1.92,Cart
0x00205FFF2640,2019-08-01 09:44:39,34.93,1.96,Cart
0x00205FFF2640,2019-08-01 09:44:41,35.2,2.57,Cart
0x00205FFF2640,2019-08-01 09:44:44,35.4,2.81,Cart
0x00205FFF2640,2019-08-01 09:44:45,35.35,2.58,Cart
0x00205FFF2640,2019-08-01 09:44:49,35.63,2.28,Cart
0x00205FFF2640,2019-08-01 09:44:50,35.75,2.37,Cart
0x00205FFF2640,2019-08-01 09:44:52,35.13,3.86,Cart
0x00205FFF2640,2019-08-01 09:44:56,32.3,4.13,Cart
0x00205FFF2640,2019-08-01 09:44:57,35.84,2.12,Cart
0x00205FFF2640,2019-08-01 09:45:01,35.68,2.83,Cart
0x00205FFF2640,2019-08-01 09:45:04,37.05,1.78,Cart
