tag_id,time,x,y,description
0x00205FFF28DB,2019-08-08 08:18:02,17.98,21.06,Cart
0x00205FFF28DB,2019-08-08 08:18:05,17.75,20.79,Cart
0x00205FFF28DB,2019-08-08 08:18:06,17.64,21.14,Cart
0x00205FFF28DB,2019-08-08 08:18:09,17.92,21.05,Cart
0x00205FFF28DB,2019-08-08 08:18:11,18.9,20.61,Cart
0x00205FFF28DB,2019-08-08 08:18:12,19.49,20.5,Cart
0x00205FFF28DB,2019-08-08 08:18:20,19.64,20.13,Cart
0x00205FFF28DB,2019-08-08 08:18:21,19.87,20.68,Cart
0x00205FFF28DB,2019-08-08 08:18:43,19.76,20.36,Cart
0x00205FFF28DB,2019-08-08 08:18:45,19.76,20.49,Cart
0x00205FFF28DB,2019-08-08 08:18:48,19.91,21.04,Cart
0x00205FFF28DB,2019-08-08 08:18:49,19.9,20.5,Cart
0x00205FFF28DB,2019-08-08 08:18:50,19.48,20.13,Cart
0x00205FFF28DB,2019-08-08 08:18:52,19.61,18.54,Cart
0x00205FFF28DB,2019-08-08 08:18:53,19.55,19.62,Cart
0x00205FFF28DB,2019-08-08 08:18:55,19.46,19.91,Cart
0x00205FFF28DB,2019-08-08 08:19:02,19.79,20.7,Cart
0x00205FFF28DB,2019-08-08 08:19:03,19.85,20.67,Cart
0x00205FFF28DB,2019-08-08 08:19:04,19.88,20.39,Cart
0x00205FFF28DB,2019-08-08 08:19:22,19.81,20.16,Cart
0x00205FFF28DB,2019-08-08 08:19:23,19.79,20.22,Cart
0x00205FFF28DB,2019-08-08 08:19:24,19.76,20.37,Cart
0x00205FFF28DB,2019-08-08 08:19:30,19.99,20.44,Cart
0x00205FFF28DB,2019-08-08 08:19:31,19.47,20.09,Cart
0x00205FFF28DB,2019-08-08 08:19:34,19.7,19.87,Cart
0x00205FFF28DB,2019-08-08 08:19:37,19.23,19.84,Cart
0x00205FFF28DB,2019-08-08 08:19:41,20.19,20.79,Cart
0x00205FFF28DB,2019-08-08 08:19:44,22.25,19.86,Cart
0x00205FFF28DB,2019-08-08 08:19:46,23.46,20.13,Cart
0x00205FFF28DB,2019-08-08 08:20:03,23.91,21.28,Cart
0x00205FFF28DB,2019-08-08 08:20:04,23.56,20.05,Cart
0x00205FFF28DB,2019-08-08 08:20:06,23.49,19.48,Cart
0x00205FFF28DB,2019-08-08 08:20:07,23.55,19.86,Cart
0x00205FFF28DB,2019-08-08 08:20:12,23.51,20.72,Cart
0x00205FFF28DB,2019-08-08 08:20:13,23.09,20.66,Cart
0x00205FFF28DB,2019-08-08 08:20:21,24.01,20.84,Cart
0x00205FFF28DB,2019-08-08 08:20:22,23.97,19.94,Cart
0x00205FFF28DB,2019-08-08 08:20:24,25.4,20.08,Cart
0x00205FFF28DB,2019-08-08 08:20:26,27.12,20.11,Cart
0x00205FFF28DB,2019-08-08 08:20:27,28.04,19.82,Cart
0x00205FFF28DB,2019-08-08 08:20:29,29.98,19.65,Cart
0x00205FFF28DB,2019-08-08 08:20:30,30.97,19.86,Cart
0x00205FFF28DB,2019-08-08 08:20:32,33.18,21.11,Cart
0x00205FFF28DB,2019-08-08 08:20:34,34.24,20.4,Cart
0x00205FFF28DB,2019-08-08 08:20:35,35.59,20.2,Cart
0x00205FFF28DB,2019-08-08 08:20:37,36.99,19.87,Cart
0x00205FFF28DB,2019-08-08 08:20:38,38.76,19.63,Cart
0x00205FFF28DB,2019-08-08 08:20:39,39.86,19.2,Cart
