tag_id,time,x,y,description
0x002060003404,2019-08-01 08:07:04,2.2,11.74,Cart
0x002060003404,2019-08-01 08:07:05,3.23,11.74,Cart
0x002060003404,2019-08-01 08:07:06,2.48,11.23,Cart
0x002060003404,2019-08-01 08:07:08,2.06,9.88,Cart
0x002060003404,2019-08-01 08:07:16,1.58,9.72,Cart
0x002060003404,2019-08-01 08:07:28,1.68,9.43,Cart
0x002060003404,2019-08-01 08:07:34,1.3,9.0,Cart
0x002060003404,2019-08-01 08:07:36,1.21,8.98,Cart
0x002060003404,2019-08-01 08:07:45,1.44,8.82,Cart
0x002060003404,2019-08-01 08:07:46,1.28,8.64,Cart
0x002060003404,2019-08-01 08:07:48,0.84,8.07,Cart
0x002060003404,2019-08-01 08:07:50,0.75,7.88,Cart
0x002060003404,2019-08-01 08:07:51,1.72,7.1,Cart
0x002060003404,2019-08-01 08:07:53,1.96,6.81,Cart
0x002060003404,2019-08-01 08:08:02,1.46,5.85,Cart
0x002060003404,2019-08-01 08:08:04,0.88,5.42,Cart
0x002060003404,2019-08-01 08:08:05,1.48,4.94,Cart
0x002060003404,2019-08-01 08:08:17,2.0,4.94,Cart
0x002060003404,2019-08-01 08:08:20,2.32,3.56,Cart
0x002060003404,2019-08-01 08:08:24,1.67,4.05,Cart
0x002060003404,2019-08-01 08:08:26,2.57,3.51,Cart
0x002060003404,2019-08-01 08:08:28,2.41,4.01,Cart
0x002060003404,2019-08-01 08:08:58,3.74,4.17,Cart
0x002060003404,2019-08-01 08:08:59,3.74,3.94,Cart
0x002060003404,2019-08-01 08:09:03,5.79,1.52,Cart
0x002060003404,2019-08-01 08:09:05,7.08,1.35,Cart
0x002060003404,2019-08-01 08:09:07,8.41,4.55,Cart
0x002060003404,2019-08-01 08:09:08,9.37,2.64,Cart
0x002060003404,2019-08-01 08:09:12,12.44,3.73,Cart
0x002060003404,2019-08-01 08:09:13,14.43,4.03,Cart
0x002060003404,2019-08-01 08:09:15,15.72,3.5,Cart
0x002060003404,2019-08-01 08:09:17,17.11,3.17,Cart
0x002060003404,2019-08-01 08:09:18,17.33,1.77,Cart
0x002060003404,2019-08-01 08:09:19,18.32,1.66,Cart
0x002060003404,2019-08-01 08:09:20,18.96,1.72,Cart
0x002060003404,2019-08-01 08:09:21,19.54,1.24,Cart
0x002060003404,2019-08-01 08:09:23,20.26,1.56,Cart
0x002060003404,2019-08-01 08:09:24,20.86,1.91,Cart
0x002060003404,2019-08-01 08:09:25,21.03,2.43,Cart
0x002060003404,2019-08-01 08:09:27,21.69,3.41,Cart
0x002060003404,2019-08-01 08:09:28,22.12,3.83,Cart
0x002060003404,2019-08-01 08:10:20,22.63,3.78,Cart
0x002060003404,2019-08-01 08:10:51,22.25,4.12,Cart
0x002060003404,2019-08-01 08:10:54,23.01,5.04,Cart
0x002060003404,2019-08-01 08:11:56,22.59,5.1,Cart
0x002060003404,2019-08-01 08:11:58,22.14,4.95,Cart
0x002060003404,2019-08-01 08:12:00,22.55,4.04,Cart
0x002060003404,2019-08-01 08:12:03,21.88,3.48,Cart
0x002060003404,2019-08-01 08:12:05,21.81,3.23,Cart
0x002060003404,2019-08-01 08:12:06,22.18,3.14,Cart
0x002060003404,2019-08-01 08:12:09,24.23,3.15,Cart
0x002060003404,2019-08-01 08:12:10,25.21,3.02,Cart
0x002060003404,2019-08-01 08:12:12,26.88,3.01,Cart
0x002060003404,2019-08-01 08:12:13,27.5,3.07,Cart
0x002060003404,2019-08-01 08:12:14,28.51,2.85,Cart
0x002060003404,2019-08-01 08:12:15,29.88,3.22,Cart
0x002060003404,2019-08-01 08:12:17,31.44,3.13,Cart
0x002060003404,2019-08-01 08:12:19,32.7,2.79,Cart
0x002060003404,2019-08-01 08:12:21,33.12,2.83,Cart
0x002060003404,2019-08-01 08:12:22,32.84,3.11,Cart
0x002060003404,2019-08-01 08:12:23,33.19,3.28,Cart
0x002060003404,2019-08-01 08:12:24,33.43,3.41,Cart
0x002060003404,2019-08-01 08:12:40,33.93,3.11,Cart
0x002060003404,2019-08-01 08:12:42,34.26,2.42,Cart
0x002060003404,2019-08-01 08:13:07,34.72,1.6,Cart
0x002060003404,2019-08-01 08:13:08,34.64,1.04,Cart
0x002060003404,2019-08-01 08:13:12,33.91,3.23,Cart
0x002060003404,2019-08-01 08:13:13,35.48,2.2,Cart
0x002060003404,2019-08-01 08:13:17,35.21,2.2,Cart
0x002060003404,2019-08-01 08:13:18,35.59,2.58,Cart
0x002060003404,2019-08-01 08:13:23,35.35,2.11,Cart
0x002060003404,2019-08-01 08:13:31,35.51,1.91,Cart
0x002060003404,2019-08-01 08:13:34,35.46,2.1,Cart
0x002060003404,2019-08-01 08:13:37,35.55,1.86,Cart
0x002060003404,2019-08-01 08:13:38,35.02,1.92,Cart
0x002060003404,2019-08-01 08:13:40,35.3,2.16,Cart
0x002060003404,2019-08-01 08:14:23,35.59,1.07,Cart
0x002060003404,2019-08-01 08:15:03,37.51,1.8,Cart
0x002060003404,2019-08-01 08:15:04,38.0,1.38,Cart
0x002060003404,2019-08-01 08:15:06,38.23,1.73,Cart
0x002060003404,2019-08-01 08:15:16,38.47,1.54,Cart
0x002060003404,2019-08-01 08:15:17,38.65,1.56,Cart
0x002060003404,2019-08-01 08:15:26,38.42,2.1,Cart
0x002060003404,2019-08-01 08:15:27,38.49,1.95,Cart
0x002060003404,2019-08-01 08:15:34,39.07,1.72,Cart
0x002060003404,2019-08-01 08:16:35,40.71,7.5,Cart
0x002060003404,2019-08-01 08:16:42,40.76,7.41,Cart
0x002060003404,2019-08-01 08:17:18,40.76,7.25,Cart
0x002060003404,2019-08-01 08:17:32,38.21,16.04,Cart
0x002060003404,2019-08-01 08:17:39,40.7,20.78,Cart
0x002060003404,2019-08-01 08:42:21,40.26,24.9,Cart
0x002060003404,2019-08-01 08:42:23,39.47,24.4,Cart
0x002060003404,2019-08-01 08:42:25,38.75,23.95,Cart
0x002060003404,2019-08-01 08:42:29,38.83,21.36,Cart
0x002060003404,2019-08-01 08:42:30,39.07,19.65,Cart
0x002060003404,2019-08-01 08:42:32,39.06,17.42,Cart
0x002060003404,2019-08-01 08:42:34,38.82,15.75,Cart
0x002060003404,2019-08-01 08:42:35,39.48,15.82,Cart
0x002060003404,2019-08-01 08:42:36,39.16,15.55,Cart
0x002060003404,2019-08-01 08:43:01,38.5,17.12,Cart
0x002060003404,2019-08-01 08:43:02,39.13,17.51,Cart
0x002060003404,2019-08-01 08:43:04,39.02,18.75,Cart
0x002060003404,2019-08-01 08:43:05,39.16,19.23,Cart
0x002060003404,2019-08-01 08:43:07,39.67,20.45,Cart
0x002060003404,2019-08-01 08:43:08,39.19,21.09,Cart
0x002060003404,2019-08-01 08:43:12,38.73,23.34,Cart
0x002060003404,2019-08-01 08:43:13,38.05,23.47,Cart
0x002060003404,2019-08-01 08:43:14,37.8,23.88,Cart
0x002060003404,2019-08-01 08:43:31,32.84,22.89,Cart
0x002060003404,2019-08-01 08:43:36,32.51,25.45,Cart
0x002060003404,2019-08-01 08:43:39,31.0,25.84,Cart
0x002060003404,2019-08-01 08:43:40,30.92,25.84,Cart
0x002060003404,2019-08-01 08:43:42,30.1,25.8,Cart
0x002060003404,2019-08-01 08:43:47,27.36,25.82,Cart
0x002060003404,2019-08-01 08:43:48,26.35,24.29,Cart
0x002060003404,2019-08-01 08:43:49,25.72,25.15,Cart
0x002060003404,2019-08-01 08:43:50,25.08,24.61,Cart
0x002060003404,2019-08-01 08:43:53,23.73,24.4,Cart
0x002060003404,2019-08-01 08:43:57,21.09,21.12,Cart
0x002060003404,2019-08-01 08:43:59,21.28,23.27,Cart
0x002060003404,2019-08-01 08:44:12,20.74,22.85,Cart
0x002060003404,2019-08-01 08:44:14,20.07,23.83,Cart
0x002060003404,2019-08-01 08:44:15,19.36,25.54,Cart
0x002060003404,2019-08-01 08:45:02,19.36,26.11,Cart
0x002060003404,2019-08-01 08:45:03,19.2,25.83,Cart
0x002060003404,2019-08-01 08:45:05,20.24,23.78,Cart
0x002060003404,2019-08-01 08:45:06,20.63,23.26,Cart
0x002060003404,2019-08-01 08:45:08,21.42,22.29,Cart
0x002060003404,2019-08-01 08:45:09,21.99,22.45,Cart
0x002060003404,2019-08-01 08:45:10,21.97,21.49,Cart
0x002060003404,2019-08-01 08:45:13,21.76,19.75,Cart
0x002060003404,2019-08-01 08:45:14,21.64,19.74,Cart
0x002060003404,2019-08-01 08:45:15,20.92,19.66,Cart
0x002060003404,2019-08-01 08:45:17,19.22,19.96,Cart
0x002060003404,2019-08-01 08:45:18,18.22,19.99,Cart
0x002060003404,2019-08-01 08:45:19,17.45,20.12,Cart
0x002060003404,2019-08-01 08:45:21,16.73,19.51,Cart
0x002060003404,2019-08-01 08:45:22,16.34,19.32,Cart
0x002060003404,2019-08-01 08:45:23,15.52,18.97,Cart
0x002060003404,2019-08-01 08:45:24,15.07,20.25,Cart
0x002060003404,2019-08-01 08:45:27,13.01,20.65,Cart
0x002060003404,2019-08-01 08:45:29,12.03,20.5,Cart
0x002060003404,2019-08-01 08:45:30,11.84,20.48,Cart
0x002060003404,2019-08-01 08:45:32,11.67,20.15,Cart
0x002060003404,2019-08-01 08:45:33,11.39,19.52,Cart
0x002060003404,2019-08-01 08:45:37,11.65,19.1,Cart
0x002060003404,2019-08-01 08:45:39,10.75,19.73,Cart
0x002060003404,2019-08-01 08:45:41,7.68,20.18,Cart
0x002060003404,2019-08-01 08:45:42,8.07,20.64,Cart
0x002060003404,2019-08-01 08:45:44,6.39,20.89,Cart
0x002060003404,2019-08-01 08:45:45,6.72,21.5,Cart
0x002060003404,2019-08-01 08:45:47,6.2,20.83,Cart
0x002060003404,2019-08-01 08:45:54,7.47,21.9,Cart
0x002060003404,2019-08-01 08:45:55,7.43,21.4,Cart
0x002060003404,2019-08-01 08:45:57,6.76,20.36,Cart
0x002060003404,2019-08-01 08:46:02,1.7,19.92,Cart
0x002060003404,2019-08-01 08:46:04,1.85,19.88,Cart
0x002060003404,2019-08-01 08:46:07,2.08,19.91,Cart
0x002060003404,2019-08-01 08:46:09,2.25,19.87,Cart
0x002060003404,2019-08-01 08:46:11,1.14,18.13,Cart
0x002060003404,2019-08-01 08:46:12,1.65,17.23,Cart
0x002060003404,2019-08-01 08:46:13,1.56,16.6,Cart
0x002060003404,2019-08-01 08:46:16,2.25,15.11,Cart
0x002060003404,2019-08-01 08:46:18,3.06,14.72,Cart
0x002060003404,2019-08-01 08:46:19,3.13,14.74,Cart
0x002060003404,2019-08-01 08:46:20,3.41,14.61,Cart
0x002060003404,2019-08-01 08:46:22,3.49,14.57,Cart
0x002060003404,2019-08-01 08:47:09,3.49,14.63,Cart
0x002060003404,2019-08-01 08:47:11,3.22,14.95,Cart
0x002060003404,2019-08-01 08:47:13,2.81,15.12,Cart
0x002060003404,2019-08-01 08:47:15,3.56,15.72,Cart
0x002060003404,2019-08-01 08:47:16,4.44,15.62,Cart
0x002060003404,2019-08-01 08:47:18,6.07,15.28,Cart
0x002060003404,2019-08-01 08:47:21,7.24,15.25,Cart
0x002060003404,2019-08-01 08:47:39,6.93,15.92,Cart
0x002060003404,2019-08-01 08:47:45,7.08,15.08,Cart
0x002060003404,2019-08-01 08:47:46,3.77,17.86,Cart
0x002060003404,2019-08-01 08:47:47,6.05,15.85,Cart
0x002060003404,2019-08-01 08:47:59,7.19,14.69,Cart
0x002060003404,2019-08-01 08:48:01,6.49,14.99,Cart
0x002060003404,2019-08-01 08:48:02,7.39,14.57,Cart
0x002060003404,2019-08-01 08:48:03,8.37,15.05,Cart
0x002060003404,2019-08-01 08:48:04,9.26,14.38,Cart
0x002060003404,2019-08-01 08:48:06,10.58,14.8,Cart
0x002060003404,2019-08-01 08:48:07,10.76,14.88,Cart
0x002060003404,2019-08-01 08:48:09,12.47,15.55,Cart
0x002060003404,2019-08-01 08:48:12,14.85,15.38,Cart
0x002060003404,2019-08-01 08:48:13,15.49,14.16,Cart
0x002060003404,2019-08-01 08:48:48,15.76,14.47,Cart
0x002060003404,2019-08-01 08:48:50,14.95,15.25,Cart
0x002060003404,2019-08-01 08:48:58,15.49,15.71,Cart
0x002060003404,2019-08-01 08:48:59,15.57,15.01,Cart
0x002060003404,2019-08-01 08:49:02,14.03,15.18,Cart
0x002060003404,2019-08-01 08:49:03,15.76,14.75,Cart
0x002060003404,2019-08-01 08:49:05,17.27,15.14,Cart
0x002060003404,2019-08-01 08:49:06,18.33,14.77,Cart
0x002060003404,2019-08-01 08:49:18,19.51,15.24,Cart
0x002060003404,2019-08-01 08:49:19,20.51,15.61,Cart
0x002060003404,2019-08-01 08:49:20,21.51,15.65,Cart
0x002060003404,2019-08-01 08:49:22,22.53,15.69,Cart
0x002060003404,2019-08-01 08:49:24,24.9,15.43,Cart
0x002060003404,2019-08-01 08:49:25,24.89,14.95,Cart
0x002060003404,2019-08-01 08:49:27,24.94,14.48,Cart
0x002060003404,2019-08-01 08:49:30,25.17,14.5,Cart
0x002060003404,2019-08-01 08:49:31,25.41,14.32,Cart
0x002060003404,2019-08-01 08:49:32,25.56,14.43,Cart
0x002060003404,2019-08-01 08:49:34,26.1,14.75,Cart
0x002060003404,2019-08-01 08:49:35,26.51,14.91,Cart
0x002060003404,2019-08-01 08:49:36,26.81,14.89,Cart
0x002060003404,2019-08-01 08:49:54,26.87,14.7,Cart
0x002060003404,2019-08-01 08:49:56,24.21,12.38,Cart
0x002060003404,2019-08-01 08:49:57,21.31,15.88,Cart
0x002060003404,2019-08-01 08:49:59,26.97,15.36,Cart
0x002060003404,2019-08-01 08:50:00,28.79,14.9,Cart
0x002060003404,2019-08-01 08:50:02,29.96,14.24,Cart
0x002060003404,2019-08-01 08:50:03,30.25,14.24,Cart
0x002060003404,2019-08-01 08:50:19,30.67,14.23,Cart
0x002060003404,2019-08-01 08:50:20,30.45,13.96,Cart
0x002060003404,2019-08-01 08:50:21,30.8,14.55,Cart
0x002060003404,2019-08-01 08:50:23,30.38,16.3,Cart
0x002060003404,2019-08-01 08:50:25,31.2,15.75,Cart
0x002060003404,2019-08-01 08:50:26,31.87,15.14,Cart
0x002060003404,2019-08-01 08:50:27,32.09,15.01,Cart
0x002060003404,2019-08-01 08:50:30,34.09,14.92,Cart
0x002060003404,2019-08-01 08:50:31,34.59,14.96,Cart
0x002060003404,2019-08-01 08:50:35,34.77,15.12,Cart
0x002060003404,2019-08-01 08:50:36,36.14,15.07,Cart
0x002060003404,2019-08-01 08:50:40,37.01,15.35,Cart
0x002060003404,2019-08-01 08:50:42,37.81,15.6,Cart
0x002060003404,2019-08-01 08:50:43,39.35,15.86,Cart
0x002060003404,2019-08-01 08:50:45,39.69,15.06,Cart
0x002060003404,2019-08-01 08:50:47,39.94,14.15,Cart
0x002060003404,2019-08-01 08:50:49,38.84,13.14,Cart
0x002060003404,2019-08-01 08:50:50,38.42,11.93,Cart
0x002060003404,2019-08-01 08:50:51,37.37,11.96,Cart
0x002060003404,2019-08-01 08:50:53,36.03,10.94,Cart
0x002060003404,2019-08-01 08:50:55,35.36,10.32,Cart
0x002060003404,2019-08-01 08:51:20,34.92,11.14,Cart
0x002060003404,2019-08-01 08:51:21,35.07,11.45,Cart
0x002060003404,2019-08-01 08:51:23,35.15,11.25,Cart
0x002060003404,2019-08-01 08:51:24,34.96,11.64,Cart
0x002060003404,2019-08-01 08:51:30,34.81,11.4,Cart
0x002060003404,2019-08-01 08:51:31,34.39,11.3,Cart
0x002060003404,2019-08-01 08:51:33,33.42,11.59,Cart
0x002060003404,2019-08-01 08:51:35,32.63,11.92,Cart
0x002060003404,2019-08-01 08:51:37,32.06,11.66,Cart
0x002060003404,2019-08-01 08:52:28,30.9,12.02,Cart
0x002060003404,2019-08-01 08:52:30,30.03,11.78,Cart
0x002060003404,2019-08-01 08:52:31,29.36,11.12,Cart
0x002060003404,2019-08-01 08:52:32,29.65,10.95,Cart
0x002060003404,2019-08-01 08:52:34,29.23,11.58,Cart
0x002060003404,2019-08-01 08:53:08,28.12,11.38,Cart
0x002060003404,2019-08-01 08:53:09,28.68,12.22,Cart
0x002060003404,2019-08-01 08:54:09,28.89,11.56,Cart
0x002060003404,2019-08-01 08:54:10,28.47,11.53,Cart
0x002060003404,2019-08-01 08:54:11,28.12,11.59,Cart
0x002060003404,2019-08-01 08:54:12,27.97,11.41,Cart
0x002060003404,2019-08-01 08:54:14,27.88,11.32,Cart
0x002060003404,2019-08-01 08:54:16,25.0,11.89,Cart
0x002060003404,2019-08-01 08:54:17,27.04,11.46,Cart
0x002060003404,2019-08-01 08:54:55,26.64,10.87,Cart
0x002060003404,2019-08-01 08:54:58,24.61,11.11,Cart
0x002060003404,2019-08-01 08:55:00,23.89,11.0,Cart
0x002060003404,2019-08-01 08:55:06,24.14,11.35,Cart
0x002060003404,2019-08-01 08:55:07,23.4,10.73,Cart
0x002060003404,2019-08-01 08:55:08,23.43,10.42,Cart
0x002060003404,2019-08-01 08:55:10,22.6,10.35,Cart
0x002060003404,2019-08-01 08:55:36,23.05,11.11,Cart
0x002060003404,2019-08-01 08:55:37,22.79,11.21,Cart
0x002060003404,2019-08-01 08:55:38,21.52,11.8,Cart
0x002060003404,2019-08-01 08:55:40,20.47,11.47,Cart
0x002060003404,2019-08-01 08:55:41,21.18,10.77,Cart
0x002060003404,2019-08-01 08:55:43,20.19,10.78,Cart
0x002060003404,2019-08-01 08:55:58,20.35,11.63,Cart
0x002060003404,2019-08-01 08:55:59,20.58,10.02,Cart
0x002060003404,2019-08-01 08:56:01,20.2,10.67,Cart
0x002060003404,2019-08-01 08:56:02,18.55,10.61,Cart
0x002060003404,2019-08-01 08:56:03,17.89,10.78,Cart
0x002060003404,2019-08-01 08:56:04,17.54,10.7,Cart
0x002060003404,2019-08-01 08:56:18,16.09,10.17,Cart
0x002060003404,2019-08-01 08:56:33,16.61,8.53,Cart
0x002060003404,2019-08-01 08:56:34,14.97,10.87,Cart
0x002060003404,2019-08-01 08:56:36,14.32,12.44,Cart
0x002060003404,2019-08-01 08:56:37,15.1,11.88,Cart
0x002060003404,2019-08-01 08:57:06,14.08,11.98,Cart
0x002060003404,2019-08-01 08:57:07,13.86,11.06,Cart
0x002060003404,2019-08-01 08:57:10,11.68,11.69,Cart
0x002060003404,2019-08-01 08:57:11,10.32,12.04,Cart
0x002060003404,2019-08-01 08:57:12,9.08,12.06,Cart
0x002060003404,2019-08-01 08:57:14,8.73,11.57,Cart
0x002060003404,2019-08-01 08:57:15,8.86,11.25,Cart
0x002060003404,2019-08-01 08:57:17,7.21,11.03,Cart
0x002060003404,2019-08-01 08:57:19,6.17,10.8,Cart
0x002060003404,2019-08-01 08:57:20,5.0,10.9,Cart
0x002060003404,2019-08-01 08:57:29,3.56,11.28,Cart
0x002060003404,2019-08-01 08:57:30,3.63,10.83,Cart
0x002060003404,2019-08-01 08:57:31,2.22,10.73,Cart
0x002060003404,2019-08-01 08:57:32,1.95,10.38,Cart
0x002060003404,2019-08-01 08:57:34,1.96,10.13,Cart
0x002060003404,2019-08-01 08:57:37,0.9,9.78,Cart
0x002060003404,2019-08-01 08:57:38,1.84,9.51,Cart
0x002060003404,2019-08-01 08:57:59,5.3,7.57,Cart
0x002060003404,2019-08-01 08:58:01,4.94,6.54,Cart
0x002060003404,2019-08-01 08:58:02,6.64,8.55,Cart
0x002060003404,2019-08-01 08:58:04,8.41,8.7,Cart
0x002060003404,2019-08-01 08:58:11,10.61,7.43,Cart
0x002060003404,2019-08-01 08:58:13,11.55,7.26,Cart
0x002060003404,2019-08-01 08:58:14,11.98,7.32,Cart
0x002060003404,2019-08-01 08:58:15,12.33,7.56,Cart
0x002060003404,2019-08-01 08:58:17,13.34,7.67,Cart
0x002060003404,2019-08-01 08:58:18,14.13,7.9,Cart
0x002060003404,2019-08-01 08:58:20,14.07,6.42,Cart
0x002060003404,2019-08-01 08:58:22,14.29,6.5,Cart
0x002060003404,2019-08-01 08:58:24,15.91,7.22,Cart
0x002060003404,2019-08-01 08:58:26,16.49,7.43,Cart
0x002060003404,2019-08-01 08:58:32,16.45,6.37,Cart
0x002060003404,2019-08-01 08:58:33,16.46,6.59,Cart
0x002060003404,2019-08-01 08:58:35,16.66,6.13,Cart
0x002060003404,2019-08-01 08:58:36,16.04,6.33,Cart
0x002060003404,2019-08-01 08:58:46,16.3,6.46,Cart
0x002060003404,2019-08-01 08:58:47,16.58,5.99,Cart
0x002060003404,2019-08-01 08:58:48,16.49,5.75,Cart
0x002060003404,2019-08-01 08:58:53,17.27,6.77,Cart
0x002060003404,2019-08-01 08:58:54,18.12,6.34,Cart
0x002060003404,2019-08-01 08:58:56,18.97,6.65,Cart
0x002060003404,2019-08-01 08:58:57,19.05,7.04,Cart
0x002060003404,2019-08-01 08:59:06,20.13,6.65,Cart
0x002060003404,2019-08-01 08:59:07,19.7,6.15,Cart
0x002060003404,2019-08-01 08:59:11,20.46,6.98,Cart
0x002060003404,2019-08-01 08:59:12,21.45,6.33,Cart
0x002060003404,2019-08-01 08:59:14,22.07,5.92,Cart
0x002060003404,2019-08-01 08:59:16,22.67,6.31,Cart
0x002060003404,2019-08-01 08:59:18,22.99,7.0,Cart
0x002060003404,2019-08-01 08:59:20,24.06,6.93,Cart
0x002060003404,2019-08-01 08:59:22,24.91,6.91,Cart
0x002060003404,2019-08-01 08:59:24,25.59,6.96,Cart
0x002060003404,2019-08-01 08:59:33,25.43,6.92,Cart
0x002060003404,2019-08-01 08:59:34,25.11,7.18,Cart
0x002060003404,2019-08-01 08:59:35,25.79,6.85,Cart
0x002060003404,2019-08-01 08:59:37,26.18,6.56,Cart
0x002060003404,2019-08-01 08:59:51,26.69,6.41,Cart
0x002060003404,2019-08-01 08:59:52,26.33,6.89,Cart
0x002060003404,2019-08-01 08:59:55,26.06,7.49,Cart
0x002060003404,2019-08-01 08:59:56,25.72,6.7,Cart
0x002060003404,2019-08-01 08:59:57,25.73,6.76,Cart
0x002060003404,2019-08-01 08:59:59,26.06,6.52,Cart
0x002060003404,2019-08-01 09:00:03,29.52,6.44,Cart
0x002060003404,2019-08-01 09:00:04,27.51,6.13,Cart
0x002060003404,2019-08-01 09:00:05,27.07,6.19,Cart
0x002060003404,2019-08-01 09:00:06,27.05,6.7,Cart
0x002060003404,2019-08-01 09:00:13,30.31,6.1,Cart
0x002060003404,2019-08-01 09:00:15,27.37,6.08,Cart
0x002060003404,2019-08-01 09:00:16,27.05,6.1,Cart
0x002060003404,2019-08-01 09:00:22,27.22,6.18,Cart
0x002060003404,2019-08-01 09:00:23,27.24,5.93,Cart
0x002060003404,2019-08-01 09:00:25,28.39,5.72,Cart
0x002060003404,2019-08-01 09:00:27,27.69,5.75,Cart
0x002060003404,2019-08-01 09:00:33,26.71,6.46,Cart
0x002060003404,2019-08-01 09:00:34,26.3,5.67,Cart
0x002060003404,2019-08-01 09:00:35,25.17,6.1,Cart
0x002060003404,2019-08-01 09:00:37,24.27,5.15,Cart
0x002060003404,2019-08-01 09:00:38,23.43,5.67,Cart
0x002060003404,2019-08-01 09:00:39,22.9,6.12,Cart
0x002060003404,2019-08-01 09:00:40,21.96,6.07,Cart
0x002060003404,2019-08-01 09:00:42,21.64,5.69,Cart
0x002060003404,2019-08-01 09:00:43,21.11,4.57,Cart
0x002060003404,2019-08-01 09:00:54,22.22,3.73,Cart
0x002060003404,2019-08-01 09:00:57,23.15,2.67,Cart
0x002060003404,2019-08-01 09:00:58,23.74,2.74,Cart
0x002060003404,2019-08-01 09:01:00,23.77,3.28,Cart
0x002060003404,2019-08-01 09:01:02,25.07,2.97,Cart
0x002060003404,2019-08-01 09:01:04,25.25,2.68,Cart
0x002060003404,2019-08-01 09:01:05,25.47,2.25,Cart
0x002060003404,2019-08-01 09:01:07,25.97,2.82,Cart
0x002060003404,2019-08-01 09:01:08,26.88,2.79,Cart
0x002060003404,2019-08-01 09:01:10,28.87,2.7,Cart
0x002060003404,2019-08-01 09:01:12,29.9,1.93,Cart
0x002060003404,2019-08-01 09:01:14,30.77,2.3,Cart
0x002060003404,2019-08-01 09:01:27,30.51,2.67,Cart
0x002060003404,2019-08-01 09:01:30,31.15,2.5,Cart
0x002060003404,2019-08-01 09:01:31,30.45,2.21,Cart
0x002060003404,2019-08-01 09:01:32,31.59,2.1,Cart
0x002060003404,2019-08-01 09:01:34,32.59,2.19,Cart
0x002060003404,2019-08-01 09:01:47,32.8,2.17,Cart
0x002060003404,2019-08-01 09:01:49,32.74,1.98,Cart
0x002060003404,2019-08-01 09:01:51,32.58,2.49,Cart
0x002060003404,2019-08-01 09:01:57,32.65,2.55,Cart
0x002060003404,2019-08-01 09:01:58,32.72,3.15,Cart
0x002060003404,2019-08-01 09:02:26,32.93,2.49,Cart
0x002060003404,2019-08-01 09:02:28,33.54,1.9,Cart
0x002060003404,2019-08-01 09:02:30,33.62,2.57,Cart
0x002060003404,2019-08-01 09:02:32,33.5,2.68,Cart
0x002060003404,2019-08-01 09:02:33,33.22,2.5,Cart
0x002060003404,2019-08-01 09:02:47,34.62,1.06,Cart
0x002060003404,2019-08-01 09:02:48,35.01,1.03,Cart
0x002060003404,2019-08-01 09:02:49,35.14,1.43,Cart
0x002060003404,2019-08-01 09:02:51,34.84,2.22,Cart
0x002060003404,2019-08-01 09:02:53,35.26,2.07,Cart
0x002060003404,2019-08-01 09:02:56,34.4,1.56,Cart
0x002060003404,2019-08-01 09:02:57,34.91,1.96,Cart
0x002060003404,2019-08-01 09:02:59,34.76,2.06,Cart
0x002060003404,2019-08-01 09:03:00,35.04,2.4,Cart
