tag_id,time,x,y,description
0x002060000F45,2019-08-01 08:01:50,10.0,14.2,Cart
0x002060000F45,2019-08-01 08:01:51,10.3,14.11,Cart
0x002060000F45,2019-08-01 08:01:53,9.8,13.84,Cart
0x002060000F45,2019-08-01 08:01:54,9.53,14.59,Cart
0x002060000F45,2019-08-01 08:01:55,8.13,14.69,Cart
0x002060000F45,2019-08-01 08:01:56,7.62,14.54,Cart
0x002060000F45,2019-08-01 08:01:58,5.64,14.81,Cart
0x002060000F45,2019-08-01 08:01:59,4.22,15.46,Cart
0x002060000F45,2019-08-01 08:02:01,2.43,15.47,Cart
0x002060000F45,2019-08-01 08:02:04,0.97,16.5,Cart
0x002060000F45,2019-08-01 08:02:05,1.3,17.5,Cart
0x002060000F45,2019-08-01 08:02:07,0.85,18.2,Cart
0x002060000F45,2019-08-01 08:02:08,0.82,18.66,Cart
0x002060000F45,2019-08-01 08:02:09,2.55,19.77,Cart
0x002060000F45,2019-08-01 08:02:11,3.89,20.38,Cart
0x002060000F45,2019-08-01 08:02:12,6.11,20.24,Cart
0x002060000F45,2019-08-01 08:02:13,7.19,19.46,Cart
0x002060000F45,2019-08-01 08:02:15,8.94,20.46,Cart
0x002060000F45,2019-08-01 08:02:16,9.74,20.31,Cart
0x002060000F45,2019-08-01 08:02:17,11.3,19.65,Cart
0x002060000F45,2019-08-01 08:02:19,12.44,18.42,Cart
0x002060000F45,2019-08-01 08:02:21,14.59,19.2,Cart
0x002060000F45,2019-08-01 08:02:22,15.25,19.42,Cart
0x002060000F45,2019-08-01 08:02:25,16.82,20.19,Cart
0x002060000F45,2019-08-01 08:02:26,17.75,19.35,Cart
0x002060000F45,2019-08-01 08:02:44,17.45,20.03,Cart
0x002060000F45,2019-08-01 08:02:45,17.34,20.52,Cart
0x002060000F45,2019-08-01 08:02:46,17.53,20.62,Cart
0x002060000F45,2019-08-01 08:02:49,18.01,20.34,Cart
0x002060000F45,2019-08-01 08:02:51,20.06,20.02,Cart
0x002060000F45,2019-08-01 08:02:52,20.97,19.45,Cart
0x002060000F45,2019-08-01 08:02:56,20.53,15.34,Cart
0x002060000F45,2019-08-01 08:02:58,23.24,15.75,Cart
0x002060000F45,2019-08-01 08:03:00,24.22,15.23,Cart
0x002060000F45,2019-08-01 08:03:02,25.99,15.3,Cart
0x002060000F45,2019-08-01 08:03:04,28.01,15.26,Cart
0x002060000F45,2019-08-01 08:03:05,29.81,14.81,Cart
0x002060000F45,2019-08-01 08:03:07,31.69,15.37,Cart
0x002060000F45,2019-08-01 08:03:09,33.33,15.58,Cart
0x002060000F45,2019-08-01 08:03:11,34.51,15.37,Cart
0x002060000F45,2019-08-01 08:03:12,35.96,15.45,Cart
0x002060000F45,2019-08-01 08:03:15,39.47,16.54,Cart
0x002060000F45,2019-08-01 08:03:16,40.03,15.67,Cart
0x002060000F45,2019-08-01 08:03:18,39.56,14.68,Cart
0x002060000F45,2019-08-01 08:03:19,39.52,13.66,Cart
0x002060000F45,2019-08-01 08:03:20,39.47,12.26,Cart
0x002060000F45,2019-08-01 08:03:22,38.94,10.74,Cart
0x002060000F45,2019-08-01 08:03:24,38.43,8.35,Cart
0x002060000F45,2019-08-01 08:03:26,37.74,8.21,Cart
0x002060000F45,2019-08-01 08:03:27,36.91,7.97,Cart
0x002060000F45,2019-08-01 08:03:30,35.46,7.81,Cart
0x002060000F45,2019-08-01 08:03:32,34.93,7.8,Cart
0x002060000F45,2019-08-01 08:03:33,34.92,7.44,Cart
0x002060000F45,2019-08-01 08:03:35,35.05,6.52,Cart
0x002060000F45,2019-08-01 08:03:36,35.05,5.8,Cart
0x002060000F45,2019-08-01 08:03:37,35.36,4.82,Cart
0x002060000F45,2019-08-01 08:03:39,35.73,3.76,Cart
0x002060000F45,2019-08-01 08:03:40,36.81,3.62,Cart
0x002060000F45,2019-08-01 08:03:42,38.37,3.55,Cart
0x002060000F45,2019-08-01 08:03:44,38.93,3.33,Cart
0x002060000F45,2019-08-01 08:03:47,37.85,4.58,Cart
0x002060000F45,2019-08-01 08:03:49,38.34,4.37,Cart
0x002060000F45,2019-08-01 08:03:50,37.96,4.54,Cart
0x002060000F45,2019-08-01 08:03:52,36.49,3.95,Cart
0x002060000F45,2019-08-01 08:03:53,34.83,3.98,Cart
0x002060000F45,2019-08-01 08:03:54,34.33,3.56,Cart
0x002060000F45,2019-08-01 08:03:55,33.59,2.7,Cart
0x002060000F45,2019-08-01 08:03:57,33.58,2.52,Cart
0x002060000F45,2019-08-01 08:03:58,34.27,1.97,Cart
0x002060000F45,2019-08-01 08:03:59,35.05,1.72,Cart
0x002060000F45,2019-08-01 08:04:02,36.73,1.46,Cart
0x002060000F45,2019-08-01 08:04:03,37.16,1.75,Cart
0x002060000F45,2019-08-01 08:04:10,38.3,2.01,Cart
0x002060000F45,2019-08-01 08:04:11,38.3,1.4,Cart
0x002060000F45,2019-08-01 08:04:13,38.61,1.35,Cart
0x002060000F45,2019-08-01 08:04:18,38.61,1.93,Cart
0x002060000F45,2019-08-01 08:04:19,38.89,2.23,Cart
0x002060000F45,2019-08-01 08:04:23,39.43,2.47,Cart
0x002060000F45,2019-08-01 08:05:09,40.78,8.62,Cart
0x002060000F45,2019-08-01 08:05:25,40.76,21.83,Cart
0x002060000F45,2019-08-01 09:24:44,40.71,24.47,Cart
0x002060000F45,2019-08-01 09:24:46,39.52,25.8,Cart
0x002060000F45,2019-08-01 09:24:48,39.09,24.63,Cart
0x002060000F45,2019-08-01 09:24:52,40.64,24.61,Cart
0x002060000F45,2019-08-01 09:25:46,39.2,24.52,Cart
0x002060000F45,2019-08-01 09:25:48,39.81,24.02,Cart
0x002060000F45,2019-08-01 09:25:50,39.07,24.79,Cart
0x002060000F45,2019-08-01 09:25:52,39.32,25.04,Cart
0x002060000F45,2019-08-01 09:25:54,39.43,24.22,Cart
0x002060000F45,2019-08-01 09:25:55,39.24,23.22,Cart
0x002060000F45,2019-08-01 09:25:56,39.21,22.83,Cart
0x002060000F45,2019-08-01 09:25:58,38.97,21.66,Cart
0x002060000F45,2019-08-01 09:25:59,38.59,20.94,Cart
0x002060000F45,2019-08-01 09:26:01,37.01,20.1,Cart
0x002060000F45,2019-08-01 09:26:03,35.79,20.12,Cart
0x002060000F45,2019-08-01 09:26:07,34.27,19.75,Cart
0x002060000F45,2019-08-01 09:26:08,35.28,20.08,Cart
0x002060000F45,2019-08-01 09:26:10,33.82,19.37,Cart
0x002060000F45,2019-08-01 09:26:12,32.43,19.53,Cart
0x002060000F45,2019-08-01 09:26:13,31.46,19.7,Cart
0x002060000F45,2019-08-01 09:26:14,31.03,19.98,Cart
0x002060000F45,2019-08-01 09:26:16,30.64,19.93,Cart
0x002060000F45,2019-08-01 09:26:17,30.77,20.34,Cart
0x002060000F45,2019-08-01 09:26:23,30.19,19.28,Cart
0x002060000F45,2019-08-01 09:26:24,29.85,19.62,Cart
0x002060000F45,2019-08-01 09:26:26,28.28,19.92,Cart
0x002060000F45,2019-08-01 09:26:28,27.33,19.51,Cart
0x002060000F45,2019-08-01 09:26:29,27.28,19.48,Cart
0x002060000F45,2019-08-01 09:26:31,25.96,19.23,Cart
0x002060000F45,2019-08-01 09:26:33,25.17,19.26,Cart
0x002060000F45,2019-08-01 09:26:34,24.41,19.64,Cart
0x002060000F45,2019-08-01 09:26:35,23.07,19.24,Cart
0x002060000F45,2019-08-01 09:26:36,22.55,19.72,Cart
0x002060000F45,2019-08-01 09:26:37,21.85,19.8,Cart
0x002060000F45,2019-08-01 09:26:40,20.0,19.89,Cart
0x002060000F45,2019-08-01 09:26:41,18.87,20.42,Cart
0x002060000F45,2019-08-01 09:26:43,17.79,20.34,Cart
0x002060000F45,2019-08-01 09:26:45,17.4,20.47,Cart
0x002060000F45,2019-08-01 09:26:51,17.73,20.73,Cart
0x002060000F45,2019-08-01 09:26:54,17.8,20.53,Cart
0x002060000F45,2019-08-01 09:26:57,18.06,21.67,Cart
0x002060000F45,2019-08-01 09:26:58,18.19,20.51,Cart
0x002060000F45,2019-08-01 09:26:59,18.79,20.19,Cart
0x002060000F45,2019-08-01 09:27:01,18.87,19.81,Cart
0x002060000F45,2019-08-01 09:27:02,19.57,19.72,Cart
0x002060000F45,2019-08-01 09:27:03,20.35,19.76,Cart
0x002060000F45,2019-08-01 09:27:04,20.94,20.02,Cart
0x002060000F45,2019-08-01 09:27:05,21.46,21.02,Cart
0x002060000F45,2019-08-01 09:27:08,21.57,22.66,Cart
0x002060000F45,2019-08-01 09:27:09,21.05,24.23,Cart
0x002060000F45,2019-08-01 09:27:10,20.55,25.39,Cart
0x002060000F45,2019-08-01 09:27:41,20.49,26.08,Cart
0x002060000F45,2019-08-01 09:27:42,20.45,25.83,Cart
0x002060000F45,2019-08-01 09:28:15,19.32,25.78,Cart
0x002060000F45,2019-08-01 09:28:18,15.71,25.61,Cart
0x002060000F45,2019-08-01 09:28:19,16.82,24.27,Cart
0x002060000F45,2019-08-01 09:28:20,16.49,22.36,Cart
0x002060000F45,2019-08-01 09:28:37,11.02,24.14,Cart
0x002060000F45,2019-08-01 09:28:38,10.72,24.4,Cart
0x002060000F45,2019-08-01 09:28:47,10.62,24.61,Cart
0x002060000F45,2019-08-01 09:28:48,10.14,24.39,Cart
0x002060000F45,2019-08-01 09:29:31,5.85,25.56,Cart
0x002060000F45,2019-08-01 09:29:37,4.69,25.27,Cart
0x002060000F45,2019-08-01 09:29:40,3.16,22.87,Cart
0x002060000F45,2019-08-01 09:29:42,1.21,21.52,Cart
0x002060000F45,2019-08-01 09:29:45,1.25,19.96,Cart
0x002060000F45,2019-08-01 09:29:46,2.22,20.07,Cart
0x002060000F45,2019-08-01 09:29:47,3.53,19.56,Cart
0x002060000F45,2019-08-01 09:29:48,4.65,19.61,Cart
0x002060000F45,2019-08-01 09:29:50,7.25,19.44,Cart
0x002060000F45,2019-08-01 09:29:51,8.67,20.38,Cart
0x002060000F45,2019-08-01 09:29:53,9.45,19.26,Cart
0x002060000F45,2019-08-01 09:29:54,8.64,19.92,Cart
0x002060000F45,2019-08-01 09:29:56,10.0,18.92,Cart
0x002060000F45,2019-08-01 09:29:57,10.2,18.74,Cart
0x002060000F45,2019-08-01 09:29:59,10.25,18.33,Cart
0x002060000F45,2019-08-01 09:30:11,10.03,18.94,Cart
0x002060000F45,2019-08-01 09:30:14,10.45,20.17,Cart
0x002060000F45,2019-08-01 09:30:15,12.29,19.6,Cart
0x002060000F45,2019-08-01 09:30:16,13.21,19.52,Cart
0x002060000F45,2019-08-01 09:30:18,13.47,19.49,Cart
0x002060000F45,2019-08-01 09:30:19,14.13,20.08,Cart
0x002060000F45,2019-08-01 09:30:21,14.96,20.26,Cart
0x002060000F45,2019-08-01 09:30:22,15.33,19.67,Cart
0x002060000F45,2019-08-01 09:30:24,17.78,19.64,Cart
0x002060000F45,2019-08-01 09:30:26,18.87,19.15,Cart
0x002060000F45,2019-08-01 09:30:27,20.19,19.12,Cart
0x002060000F45,2019-08-01 09:30:29,21.09,19.14,Cart
0x002060000F45,2019-08-01 09:30:30,21.72,19.24,Cart
0x002060000F45,2019-08-01 09:30:31,21.93,19.33,Cart
0x002060000F45,2019-08-01 09:30:33,22.11,18.28,Cart
0x002060000F45,2019-08-01 09:30:34,22.13,17.35,Cart
0x002060000F45,2019-08-01 09:30:35,21.97,16.46,Cart
0x002060000F45,2019-08-01 09:30:36,22.4,14.97,Cart
0x002060000F45,2019-08-01 09:30:38,22.91,14.62,Cart
0x002060000F45,2019-08-01 09:30:39,23.18,14.89,Cart
0x002060000F45,2019-08-01 09:30:42,23.67,14.74,Cart
0x002060000F45,2019-08-01 09:30:44,24.77,14.69,Cart
0x002060000F45,2019-08-01 09:30:46,25.63,14.93,Cart
0x002060000F45,2019-08-01 09:30:47,26.38,15.2,Cart
0x002060000F45,2019-08-01 09:30:51,26.11,14.32,Cart
0x002060000F45,2019-08-01 09:30:53,26.5,14.44,Cart
0x002060000F45,2019-08-01 09:30:54,27.11,14.54,Cart
0x002060000F45,2019-08-01 09:30:56,27.56,14.59,Cart
0x002060000F45,2019-08-01 09:30:57,27.64,14.63,Cart
0x002060000F45,2019-08-01 09:31:00,28.44,15.33,Cart
0x002060000F45,2019-08-01 09:31:06,30.34,14.81,Cart
0x002060000F45,2019-08-01 09:31:08,30.05,14.53,Cart
0x002060000F45,2019-08-01 09:31:09,29.91,14.22,Cart
0x002060000F45,2019-08-01 09:31:10,29.15,14.34,Cart
0x002060000F45,2019-08-01 09:31:11,28.19,14.45,Cart
0x002060000F45,2019-08-01 09:31:13,27.12,15.23,Cart
0x002060000F45,2019-08-01 09:31:14,25.76,15.25,Cart
0x002060000F45,2019-08-01 09:31:16,23.93,15.03,Cart
0x002060000F45,2019-08-01 09:31:19,22.06,14.86,Cart
0x002060000F45,2019-08-01 09:31:20,21.0,14.75,Cart
0x002060000F45,2019-08-01 09:31:21,20.65,15.13,Cart
0x002060000F45,2019-08-01 09:31:23,19.9,14.75,Cart
0x002060000F45,2019-08-01 09:31:24,19.49,14.48,Cart
0x002060000F45,2019-08-01 09:31:26,19.17,14.23,Cart
0x002060000F45,2019-08-01 09:31:27,19.18,14.37,Cart
0x002060000F45,2019-08-01 09:31:28,18.5,14.44,Cart
0x002060000F45,2019-08-01 09:31:29,17.58,14.58,Cart
0x002060000F45,2019-08-01 09:31:31,17.04,15.09,Cart
0x002060000F45,2019-08-01 09:31:32,16.1,14.6,Cart
0x002060000F45,2019-08-01 09:31:41,16.46,14.67,Cart
0x002060000F45,2019-08-01 09:31:53,15.96,15.13,Cart
0x002060000F45,2019-08-01 09:31:54,14.7,15.39,Cart
0x002060000F45,2019-08-01 09:32:01,13.9,14.98,Cart
0x002060000F45,2019-08-01 09:32:03,12.65,14.98,Cart
0x002060000F45,2019-08-01 09:32:04,12.66,14.43,Cart
0x002060000F45,2019-08-01 09:32:06,11.61,14.49,Cart
0x002060000F45,2019-08-01 09:32:07,11.51,14.37,Cart
0x002060000F45,2019-08-01 09:32:09,10.25,14.74,Cart
0x002060000F45,2019-08-01 09:32:10,9.51,14.71,Cart
0x002060000F45,2019-08-01 09:32:12,10.08,14.18,Cart
0x002060000F45,2019-08-01 09:32:34,10.14,13.55,Cart
0x002060000F45,2019-08-01 09:33:30,11.61,13.72,Cart
0x002060000F45,2019-08-01 09:33:32,10.99,13.56,Cart
0x002060000F45,2019-08-01 09:33:33,10.78,13.46,Cart
0x002060000F45,2019-08-01 09:33:34,11.08,13.33,Cart
0x002060000F45,2019-08-01 09:33:36,10.83,12.69,Cart
0x002060000F45,2019-08-01 09:33:40,9.77,12.03,Cart
0x002060000F45,2019-08-01 09:33:41,9.73,11.61,Cart
0x002060000F45,2019-08-01 09:33:42,11.8,10.71,Cart
0x002060000F45,2019-08-01 09:33:44,11.86,11.01,Cart
0x002060000F45,2019-08-01 09:33:47,12.77,11.16,Cart
0x002060000F45,2019-08-01 09:34:09,14.77,10.58,Cart
0x002060000F45,2019-08-01 09:34:10,14.49,10.8,Cart
0x002060000F45,2019-08-01 09:34:12,14.54,11.01,Cart
0x002060000F45,2019-08-01 09:34:16,17.29,11.08,Cart
0x002060000F45,2019-08-01 09:34:18,16.79,12.89,Cart
0x002060000F45,2019-08-01 09:34:20,18.01,12.75,Cart
0x002060000F45,2019-08-01 09:34:21,18.73,11.2,Cart
0x002060000F45,2019-08-01 09:34:22,20.16,11.1,Cart
0x002060000F45,2019-08-01 09:34:24,20.79,10.98,Cart
0x002060000F45,2019-08-01 09:34:25,22.06,10.3,Cart
0x002060000F45,2019-08-01 09:34:28,22.8,10.32,Cart
0x002060000F45,2019-08-01 09:34:29,23.28,10.48,Cart
0x002060000F45,2019-08-01 09:34:30,24.65,9.98,Cart
0x002060000F45,2019-08-01 09:34:31,24.91,10.43,Cart
0x002060000F45,2019-08-01 09:34:33,25.61,10.72,Cart
0x002060000F45,2019-08-01 09:34:34,26.77,10.56,Cart
0x002060000F45,2019-08-01 09:34:35,27.41,10.81,Cart
0x002060000F45,2019-08-01 09:34:40,28.28,10.66,Cart
0x002060000F45,2019-08-01 09:34:42,28.01,12.15,Cart
0x002060000F45,2019-08-01 09:34:44,27.77,11.43,Cart
0x002060000F45,2019-08-01 09:34:46,28.14,10.65,Cart
0x002060000F45,2019-08-01 09:34:47,28.06,10.74,Cart
0x002060000F45,2019-08-01 09:34:48,28.38,11.06,Cart
0x002060000F45,2019-08-01 09:34:50,28.68,11.32,Cart
0x002060000F45,2019-08-01 09:34:59,29.02,11.56,Cart
0x002060000F45,2019-08-01 09:35:00,30.04,11.3,Cart
0x002060000F45,2019-08-01 09:35:01,30.73,11.2,Cart
0x002060000F45,2019-08-01 09:35:02,31.05,11.22,Cart
0x002060000F45,2019-08-01 09:35:05,32.16,11.04,Cart
0x002060000F45,2019-08-01 09:35:07,31.89,10.74,Cart
0x002060000F45,2019-08-01 09:35:10,33.16,10.85,Cart
0x002060000F45,2019-08-01 09:35:12,33.5,11.04,Cart
0x002060000F45,2019-08-01 09:35:13,34.58,11.12,Cart
0x002060000F45,2019-08-01 09:35:17,33.98,11.68,Cart
0x002060000F45,2019-08-01 09:35:26,33.11,12.04,Cart
0x002060000F45,2019-08-01 09:35:27,32.25,11.47,Cart
0x002060000F45,2019-08-01 09:35:29,30.49,11.39,Cart
0x002060000F45,2019-08-01 09:35:32,29.4,11.47,Cart
0x002060000F45,2019-08-01 09:35:34,29.26,10.96,Cart
0x002060000F45,2019-08-01 09:35:36,29.26,10.66,Cart
0x002060000F45,2019-08-01 09:35:41,28.98,11.27,Cart
0x002060000F45,2019-08-01 09:35:45,28.55,10.84,Cart
0x002060000F45,2019-08-01 09:35:52,28.16,10.83,Cart
0x002060000F45,2019-08-01 09:35:53,28.2,10.6,Cart
0x002060000F45,2019-08-01 09:35:55,28.09,10.77,Cart
0x002060000F45,2019-08-01 09:35:57,28.15,10.88,Cart
0x002060000F45,2019-08-01 09:35:58,28.03,10.71,Cart
0x002060000F45,2019-08-01 09:35:59,28.05,10.7,Cart
0x002060000F45,2019-08-01 09:36:01,26.43,12.16,Cart
0x002060000F45,2019-08-01 09:36:14,27.22,10.69,Cart
0x002060000F45,2019-08-01 09:36:15,26.68,10.7,Cart
0x002060000F45,2019-08-01 09:36:17,24.64,10.89,Cart
0x002060000F45,2019-08-01 09:36:20,22.61,10.35,Cart
0x002060000F45,2019-08-01 09:36:21,22.03,10.42,Cart
0x002060000F45,2019-08-01 09:36:22,21.67,10.14,Cart
0x002060000F45,2019-08-01 09:36:23,21.57,10.07,Cart
0x002060000F45,2019-08-01 09:36:26,21.55,7.94,Cart
0x002060000F45,2019-08-01 09:36:27,20.94,8.36,Cart
0x002060000F45,2019-08-01 09:36:28,20.26,7.62,Cart
0x002060000F45,2019-08-01 09:36:31,18.48,6.91,Cart
0x002060000F45,2019-08-01 09:36:33,16.93,6.8,Cart
0x002060000F45,2019-08-01 09:36:36,15.14,6.27,Cart
0x002060000F45,2019-08-01 09:36:38,15.34,7.74,Cart
0x002060000F45,2019-08-01 09:36:40,14.32,6.95,Cart
0x002060000F45,2019-08-01 09:36:41,13.66,6.37,Cart
0x002060000F45,2019-08-01 09:36:42,13.92,7.02,Cart
0x002060000F45,2019-08-01 09:36:43,13.39,7.52,Cart
0x002060000F45,2019-08-01 09:36:45,12.12,7.08,Cart
0x002060000F45,2019-08-01 09:36:46,11.09,5.84,Cart
0x002060000F45,2019-08-01 09:36:47,10.39,5.79,Cart
0x002060000F45,2019-08-01 09:36:49,10.05,6.73,Cart
0x002060000F45,2019-08-01 09:36:51,7.92,7.19,Cart
0x002060000F45,2019-08-01 09:36:59,6.5,7.69,Cart
0x002060000F45,2019-08-01 09:37:01,6.17,5.18,Cart
0x002060000F45,2019-08-01 09:37:02,5.28,4.93,Cart
0x002060000F45,2019-08-01 09:37:04,3.54,6.66,Cart
0x002060000F45,2019-08-01 09:37:06,1.53,6.77,Cart
0x002060000F45,2019-08-01 09:37:08,1.02,7.13,Cart
0x002060000F45,2019-08-01 09:37:09,0.69,7.3,Cart
0x002060000F45,2019-08-01 09:37:10,0.68,8.18,Cart
0x002060000F45,2019-08-01 09:37:13,1.01,9.42,Cart
0x002060000F45,2019-08-01 09:37:29,1.86,9.47,Cart
0x002060000F45,2019-08-01 09:37:30,1.86,9.45,Cart
0x002060000F45,2019-08-01 09:37:48,0.92,9.16,Cart
0x002060000F45,2019-08-01 09:37:49,0.81,9.26,Cart
0x002060000F45,2019-08-01 09:37:51,0.85,9.41,Cart
0x002060000F45,2019-08-01 09:37:53,0.86,9.53,Cart
0x002060000F45,2019-08-01 09:37:55,1.29,9.05,Cart
0x002060000F45,2019-08-01 09:38:02,2.78,9.19,Cart
0x002060000F45,2019-08-01 09:38:05,1.05,7.51,Cart
0x002060000F45,2019-08-01 09:38:07,1.07,7.15,Cart
0x002060000F45,2019-08-01 09:38:08,0.85,7.01,Cart
0x002060000F45,2019-08-01 09:38:10,2.23,7.68,Cart
0x002060000F45,2019-08-01 09:38:17,0.88,6.31,Cart
0x002060000F45,2019-08-01 09:38:18,0.97,6.45,Cart
0x002060000F45,2019-08-01 09:38:20,1.75,6.49,Cart
0x002060000F45,2019-08-01 09:38:22,1.66,5.83,Cart
0x002060000F45,2019-08-01 09:38:27,0.99,5.42,Cart
0x002060000F45,2019-08-01 09:38:28,4.12,7.31,Cart
0x002060000F45,2019-08-01 09:38:29,2.17,5.87,Cart
0x002060000F45,2019-08-01 09:38:36,0.85,5.08,Cart
0x002060000F45,2019-08-01 09:38:53,0.81,5.21,Cart
0x002060000F45,2019-08-01 09:38:55,0.81,5.3,Cart
0x002060000F45,2019-08-01 09:38:56,1.26,5.04,Cart
0x002060000F45,2019-08-01 09:39:02,1.66,4.21,Cart
0x002060000F45,2019-08-01 09:39:07,2.83,1.5,Cart
0x002060000F45,2019-08-01 09:39:08,2.4,3.35,Cart
0x002060000F45,2019-08-01 09:39:10,3.52,2.29,Cart
0x002060000F45,2019-08-01 09:39:12,4.09,1.4,Cart
0x002060000F45,2019-08-01 09:39:14,5.27,1.28,Cart
0x002060000F45,2019-08-01 09:39:21,10.18,4.03,Cart
0x002060000F45,2019-08-01 09:39:22,9.99,1.46,Cart
0x002060000F45,2019-08-01 09:39:23,10.97,2.99,Cart
0x002060000F45,2019-08-01 09:39:25,11.42,1.78,Cart
0x002060000F45,2019-08-01 09:39:29,13.52,2.38,Cart
0x002060000F45,2019-08-01 09:39:30,14.92,4.92,Cart
0x002060000F45,2019-08-01 09:41:18,17.45,2.79,Cart
0x002060000F45,2019-08-01 09:41:20,16.09,3.36,Cart
0x002060000F45,2019-08-01 09:41:22,16.74,1.88,Cart
0x002060000F45,2019-08-01 09:41:23,17.79,2.41,Cart
0x002060000F45,2019-08-01 09:41:25,17.57,3.06,Cart
0x002060000F45,2019-08-01 09:41:26,18.33,1.87,Cart
0x002060000F45,2019-08-01 09:41:27,18.48,2.81,Cart
0x002060000F45,2019-08-01 09:41:29,19.27,1.82,Cart
0x002060000F45,2019-08-01 09:41:30,19.47,2.04,Cart
0x002060000F45,2019-08-01 09:41:31,20.17,2.83,Cart
