tag_id,time,x,y,description
0x00205FE81414,2019-08-03 10:16:23,9.31,20.71,Keyring
0x00205FE81414,2019-08-03 10:16:27,8.01,19.18,Keyring
0x00205FE81414,2019-08-03 10:16:28,7.66,19.23,Keyring
0x00205FE81414,2019-08-03 10:16:31,5.96,19.42,Keyring
0x00205FE81414,2019-08-03 10:16:40,3.31,19.56,Keyring
0x00205FE81414,2019-08-03 10:16:43,0.87,18.68,Keyring
0x00205FE81414,2019-08-03 10:16:45,1.47,17.26,Keyring
0x00205FE81414,2019-08-03 10:16:47,0.9,15.99,Keyring
0x00205FE81414,2019-08-03 10:16:48,1.37,15.3,Keyring
0x00205FE81414,2019-08-03 10:16:51,1.72,14.14,Keyring
0x00205FE81414,2019-08-03 10:16:58,1.67,13.11,Keyring
0x00205FE81414,2019-08-03 10:17:15,2.1,13.94,Keyring
0x00205FE81414,2019-08-03 10:17:16,1.95,13.93,Keyring
0x00205FE81414,2019-08-03 10:17:17,1.79,14.09,Keyring
0x00205FE81414,2019-08-03 10:17:19,2.55,13.59,Keyring
0x00205FE81414,2019-08-03 10:17:23,2.56,13.39,Keyring
0x00205FE81414,2019-08-03 10:17:24,2.57,13.26,Keyring
0x00205FE81414,2019-08-03 10:17:30,2.83,13.18,Keyring
0x00205FE81414,2019-08-03 10:17:31,2.57,13.17,Keyring
0x00205FE81414,2019-08-03 10:17:32,1.99,13.86,Keyring
0x00205FE81414,2019-08-03 10:17:35,2.36,15.13,Keyring
0x00205FE81414,2019-08-03 10:17:36,2.8,15.27,Keyring
0x00205FE81414,2019-08-03 10:17:39,4.53,16.18,Keyring
0x00205FE81414,2019-08-03 10:17:40,5.91,15.88,Keyring
0x00205FE81414,2019-08-03 10:17:43,7.9,15.2,Keyring
0x00205FE81414,2019-08-03 10:17:52,9.03,13.27,Keyring
0x00205FE81414,2019-08-03 10:18:01,8.46,13.81,Keyring
0x00205FE81414,2019-08-03 10:18:03,8.26,14.82,Keyring
0x00205FE81414,2019-08-03 10:18:05,9.97,12.64,Keyring
0x00205FE81414,2019-08-03 10:18:08,10.25,13.67,Keyring
0x00205FE81414,2019-08-03 10:18:10,10.34,14.96,Keyring
0x00205FE81414,2019-08-03 10:18:12,9.69,14.94,Keyring
0x00205FE81414,2019-08-03 10:18:14,11.29,14.38,Keyring
0x00205FE81414,2019-08-03 10:18:16,10.36,13.64,Keyring
0x00205FE81414,2019-08-03 10:18:18,11.08,12.26,Keyring
0x00205FE81414,2019-08-03 10:18:19,10.15,11.91,Keyring
0x00205FE81414,2019-08-03 10:18:20,10.12,11.64,Keyring
0x00205FE81414,2019-08-03 10:18:21,10.51,11.5,Keyring
0x00205FE81414,2019-08-03 10:18:28,9.63,11.94,Keyring
0x00205FE81414,2019-08-03 10:18:29,10.05,11.98,Keyring
0x00205FE81414,2019-08-03 10:18:31,10.46,11.9,Keyring
0x00205FE81414,2019-08-03 10:18:34,10.51,12.15,Keyring
0x00205FE81414,2019-08-03 10:18:36,10.11,12.14,Keyring
0x00205FE81414,2019-08-03 10:18:37,10.01,12.05,Keyring
0x00205FE81414,2019-08-03 10:18:39,9.62,12.04,Keyring
0x00205FE81414,2019-08-03 10:18:41,9.57,11.94,Keyring
0x00205FE81414,2019-08-03 10:18:42,9.63,12.03,Keyring
0x00205FE81414,2019-08-03 10:18:43,10.25,11.75,Keyring
0x00205FE81414,2019-08-03 10:18:45,9.95,12.11,Keyring
0x00205FE81414,2019-08-03 10:18:46,9.47,12.79,Keyring
0x00205FE81414,2019-08-03 10:18:47,9.67,12.74,Keyring
0x00205FE81414,2019-08-03 10:18:48,10.02,12.69,Keyring
0x00205FE81414,2019-08-03 10:18:51,9.47,13.05,Keyring
0x00205FE81414,2019-08-03 10:18:59,10.2,12.07,Keyring
0x00205FE81414,2019-08-03 10:19:01,11.16,12.74,Keyring
0x00205FE81414,2019-08-03 10:19:06,9.54,12.5,Keyring
0x00205FE81414,2019-08-03 10:19:08,9.61,13.02,Keyring
0x00205FE81414,2019-08-03 10:19:09,9.82,13.08,Keyring
0x00205FE81414,2019-08-03 10:19:11,10.07,12.86,Keyring
0x00205FE81414,2019-08-03 10:19:13,9.58,12.12,Keyring
0x00205FE81414,2019-08-03 10:19:14,9.08,11.89,Keyring
0x00205FE81414,2019-08-03 10:19:16,9.72,11.82,Keyring
0x00205FE81414,2019-08-03 10:19:17,9.86,12.12,Keyring
0x00205FE81414,2019-08-03 10:19:18,10.03,11.95,Keyring
0x00205FE81414,2019-08-03 10:19:20,9.68,11.53,Keyring
0x00205FE81414,2019-08-03 10:19:23,7.76,11.24,Keyring
0x00205FE81414,2019-08-03 10:19:24,6.66,11.02,Keyring
0x00205FE81414,2019-08-03 10:19:26,5.33,10.94,Keyring
0x00205FE81414,2019-08-03 10:19:27,4.54,10.8,Keyring
0x00205FE81414,2019-08-03 10:19:29,3.42,10.68,Keyring
0x00205FE81414,2019-08-03 10:19:31,2.56,10.43,Keyring
0x00205FE81414,2019-08-03 10:19:32,2.51,10.32,Keyring
0x00205FE81414,2019-08-03 10:19:33,2.05,9.7,Keyring
0x00205FE81414,2019-08-03 10:19:35,1.77,8.35,Keyring
0x00205FE81414,2019-08-03 10:19:36,1.95,6.55,Keyring
0x00205FE81414,2019-08-03 10:19:38,4.06,6.86,Keyring
0x00205FE81414,2019-08-03 10:19:39,5.56,7.22,Keyring
0x00205FE81414,2019-08-03 10:19:45,8.7,8.43,Keyring
0x00205FE81414,2019-08-03 10:19:46,9.05,9.27,Keyring
0x00205FE81414,2019-08-03 10:19:57,8.92,6.98,Keyring
0x00205FE81414,2019-08-03 10:19:59,9.97,8.98,Keyring
0x00205FE81414,2019-08-03 10:20:01,9.51,8.88,Keyring
0x00205FE81414,2019-08-03 10:20:02,9.36,9.0,Keyring
0x00205FE81414,2019-08-03 10:20:03,9.54,9.0,Keyring
0x00205FE81414,2019-08-03 10:20:05,9.46,9.08,Keyring
0x00205FE81414,2019-08-03 10:20:06,7.93,8.07,Keyring
0x00205FE81414,2019-08-03 10:20:07,8.62,7.57,Keyring
0x00205FE81414,2019-08-03 10:20:08,8.69,8.06,Keyring
0x00205FE81414,2019-08-03 10:20:10,8.66,8.25,Keyring
0x00205FE81414,2019-08-03 10:20:12,7.96,8.05,Keyring
0x00205FE81414,2019-08-03 10:20:13,7.59,7.59,Keyring
0x00205FE81414,2019-08-03 10:20:14,8.36,8.37,Keyring
0x00205FE81414,2019-08-03 10:20:15,9.29,8.57,Keyring
0x00205FE81414,2019-08-03 10:20:17,9.99,7.42,Keyring
0x00205FE81414,2019-08-03 10:20:20,11.83,6.45,Keyring
0x00205FE81414,2019-08-03 10:20:21,13.04,7.1,Keyring
0x00205FE81414,2019-08-03 10:20:23,13.75,5.87,Keyring
0x00205FE81414,2019-08-03 10:20:27,12.4,5.9,Keyring
0x00205FE81414,2019-08-03 10:20:28,14.34,7.29,Keyring
0x00205FE81414,2019-08-03 10:20:31,14.69,7.98,Keyring
0x00205FE81414,2019-08-03 10:20:35,14.6,6.88,Keyring
0x00205FE81414,2019-08-03 10:20:37,15.6,7.38,Keyring
0x00205FE81414,2019-08-03 10:20:39,16.78,7.33,Keyring
0x00205FE81414,2019-08-03 10:20:41,17.16,6.86,Keyring
0x00205FE81414,2019-08-03 10:20:42,18.6,7.27,Keyring
0x00205FE81414,2019-08-03 10:20:44,19.37,7.71,Keyring
0x00205FE81414,2019-08-03 10:20:45,19.88,9.42,Keyring
0x00205FE81414,2019-08-03 10:20:49,21.5,9.18,Keyring
0x00205FE81414,2019-08-03 10:20:51,21.83,9.75,Keyring
0x00205FE81414,2019-08-03 10:20:52,22.08,9.48,Keyring
0x00205FE81414,2019-08-03 10:20:54,21.56,10.36,Keyring
0x00205FE81414,2019-08-03 10:20:55,20.82,10.03,Keyring
0x00205FE81414,2019-08-03 10:20:57,19.04,10.88,Keyring
0x00205FE81414,2019-08-03 10:20:59,15.36,11.06,Keyring
0x00205FE81414,2019-08-03 10:21:01,14.15,10.77,Keyring
0x00205FE81414,2019-08-03 10:21:02,13.13,11.06,Keyring
0x00205FE81414,2019-08-03 10:21:03,13.28,11.1,Keyring
0x00205FE81414,2019-08-03 10:21:05,13.01,11.57,Keyring
0x00205FE81414,2019-08-03 10:21:25,12.77,12.8,Keyring
0x00205FE81414,2019-08-03 10:21:27,13.91,13.28,Keyring
0x00205FE81414,2019-08-03 10:21:28,13.84,12.58,Keyring
0x00205FE81414,2019-08-03 10:21:29,14.42,12.1,Keyring
0x00205FE81414,2019-08-03 10:21:32,14.91,11.77,Keyring
0x00205FE81414,2019-08-03 10:21:34,13.9,11.58,Keyring
0x00205FE81414,2019-08-03 10:21:46,13.88,11.67,Keyring
0x00205FE81414,2019-08-03 10:21:47,13.41,12.86,Keyring
0x00205FE81414,2019-08-03 10:21:49,13.7,10.99,Keyring
0x00205FE81414,2019-08-03 10:21:50,14.14,10.23,Keyring
0x00205FE81414,2019-08-03 10:21:52,14.23,10.02,Keyring
0x00205FE81414,2019-08-03 10:21:54,13.69,9.97,Keyring
0x00205FE81414,2019-08-03 10:21:56,12.74,10.19,Keyring
0x00205FE81414,2019-08-03 10:21:58,11.64,9.94,Keyring
0x00205FE81414,2019-08-03 10:21:59,10.0,8.71,Keyring
0x00205FE81414,2019-08-03 10:22:00,9.51,9.99,Keyring
0x00205FE81414,2019-08-03 10:22:03,7.29,10.77,Keyring
0x00205FE81414,2019-08-03 10:22:05,6.66,11.19,Keyring
0x00205FE81414,2019-08-03 10:22:07,6.37,11.49,Keyring
0x00205FE81414,2019-08-03 10:22:09,6.92,11.91,Keyring
0x00205FE81414,2019-08-03 10:22:14,6.95,11.42,Keyring
0x00205FE81414,2019-08-03 10:22:15,7.0,11.27,Keyring
0x00205FE81414,2019-08-03 10:22:17,6.52,11.13,Keyring
0x00205FE81414,2019-08-03 10:22:22,7.31,11.74,Keyring
0x00205FE81414,2019-08-03 10:22:23,6.74,11.58,Keyring
0x00205FE81414,2019-08-03 10:22:25,6.87,11.21,Keyring
0x00205FE81414,2019-08-03 10:22:26,7.28,11.53,Keyring
0x00205FE81414,2019-08-03 10:22:31,7.06,11.31,Keyring
0x00205FE81414,2019-08-03 10:22:33,6.88,10.87,Keyring
0x00205FE81414,2019-08-03 10:22:34,6.32,10.57,Keyring
0x00205FE81414,2019-08-03 10:22:36,6.47,10.57,Keyring
0x00205FE81414,2019-08-03 10:22:37,6.19,10.42,Keyring
0x00205FE81414,2019-08-03 10:22:38,6.45,10.74,Keyring
0x00205FE81414,2019-08-03 10:22:40,6.56,10.72,Keyring
0x00205FE81414,2019-08-03 10:22:41,6.59,10.51,Keyring
0x00205FE81414,2019-08-03 10:22:43,7.08,10.83,Keyring
0x00205FE81414,2019-08-03 10:22:45,7.69,10.93,Keyring
0x00205FE81414,2019-08-03 10:22:47,9.39,11.49,Keyring
0x00205FE81414,2019-08-03 10:22:49,10.59,12.68,Keyring
0x00205FE81414,2019-08-03 10:22:50,10.11,13.2,Keyring
0x00205FE81414,2019-08-03 10:22:51,10.11,14.22,Keyring
0x00205FE81414,2019-08-03 10:22:53,10.53,16.53,Keyring
0x00205FE81414,2019-08-03 10:22:56,11.2,19.95,Keyring
0x00205FE81414,2019-08-03 10:22:58,12.82,20.25,Keyring
0x00205FE81414,2019-08-03 10:22:59,13.61,20.38,Keyring
0x00205FE81414,2019-08-03 10:23:00,14.31,20.71,Keyring
0x00205FE81414,2019-08-03 10:23:01,15.3,21.05,Keyring
0x00205FE81414,2019-08-03 10:23:02,16.44,20.78,Keyring
0x00205FE81414,2019-08-03 10:23:06,18.07,19.36,Keyring
