tag_id,time,x,y,description
0x002060002C2E,2019-08-01 08:05:55,12.16,2.81,Cart
0x002060002C2E,2019-08-01 08:05:56,12.47,2.24,Cart
0x002060002C2E,2019-08-01 08:05:57,13.22,3.29,Cart
0x002060002C2E,2019-08-01 08:06:00,13.8,1.26,Cart
0x002060002C2E,2019-08-01 08:06:06,15.66,4.88,Cart
0x002060002C2E,2019-08-01 08:06:08,17.3,3.27,Cart
0x002060002C2E,2019-08-01 08:06:09,17.05,3.27,Cart
0x002060002C2E,2019-08-01 08:06:12,17.04,1.09,Cart
0x002060002C2E,2019-08-01 08:06:14,16.77,2.4,Cart
0x002060002C2E,2019-08-01 08:06:23,18.58,1.42,Cart
0x002060002C2E,2019-08-01 08:06:24,18.51,2.4,Cart
0x002060002C2E,2019-08-01 08:06:25,18.09,1.46,Cart
0x002060002C2E,2019-08-01 08:06:26,18.08,3.43,Cart
0x002060002C2E,2019-08-01 08:06:35,19.33,2.81,Cart
0x002060002C2E,2019-08-01 08:06:51,18.91,2.4,Cart
0x002060002C2E,2019-08-01 08:07:43,19.39,2.28,Cart
0x002060002C2E,2019-08-01 08:07:46,20.58,2.39,Cart
0x002060002C2E,2019-08-01 08:07:47,21.16,2.56,Cart
0x002060002C2E,2019-08-01 08:07:49,22.45,2.01,Cart
0x002060002C2E,2019-08-01 08:07:50,23.45,2.55,Cart
0x002060002C2E,2019-08-01 08:07:51,24.34,2.22,Cart
0x002060002C2E,2019-08-01 08:07:53,24.64,1.87,Cart
0x002060002C2E,2019-08-01 08:08:17,24.2,2.43,Cart
0x002060002C2E,2019-08-01 08:08:18,24.51,1.97,Cart
0x002060002C2E,2019-08-01 08:08:20,25.39,2.72,Cart
0x002060002C2E,2019-08-01 08:08:22,25.43,1.94,Cart
0x002060002C2E,2019-08-01 08:08:40,25.38,2.51,Cart
0x002060002C2E,2019-08-01 08:08:41,26.02,2.24,Cart
0x002060002C2E,2019-08-01 08:08:57,25.82,2.17,Cart
0x002060002C2E,2019-08-01 08:08:58,25.79,2.32,Cart
0x002060002C2E,2019-08-01 08:09:02,25.76,2.07,Cart
0x002060002C2E,2019-08-01 08:09:03,25.67,2.07,Cart
0x002060002C2E,2019-08-01 08:09:10,26.39,2.72,Cart
0x002060002C2E,2019-08-01 08:09:12,26.27,2.83,Cart
0x002060002C2E,2019-08-01 08:09:14,26.1,2.99,Cart
0x002060002C2E,2019-08-01 08:09:16,26.19,3.06,Cart
0x002060002C2E,2019-08-01 08:09:36,25.72,2.36,Cart
0x002060002C2E,2019-08-01 08:09:37,26.32,3.25,Cart
0x002060002C2E,2019-08-01 08:09:40,29.4,3.31,Cart
0x002060002C2E,2019-08-01 08:09:41,31.25,3.39,Cart
0x002060002C2E,2019-08-01 08:09:43,32.9,3.32,Cart
0x002060002C2E,2019-08-01 08:09:45,33.71,4.65,Cart
0x002060002C2E,2019-08-01 08:09:46,34.49,6.62,Cart
0x002060002C2E,2019-08-01 08:09:47,34.45,8.28,Cart
0x002060002C2E,2019-08-01 08:09:49,34.0,9.86,Cart
0x002060002C2E,2019-08-01 08:09:51,32.91,11.35,Cart
0x002060002C2E,2019-08-01 08:09:53,31.48,11.36,Cart
0x002060002C2E,2019-08-01 08:09:54,29.68,11.24,Cart
0x002060002C2E,2019-08-01 08:09:57,26.62,10.91,Cart
0x002060002C2E,2019-08-01 08:09:58,25.54,10.91,Cart
0x002060002C2E,2019-08-01 08:09:59,23.58,10.71,Cart
0x002060002C2E,2019-08-01 08:10:00,22.32,11.42,Cart
0x002060002C2E,2019-08-01 08:10:02,21.38,12.46,Cart
0x002060002C2E,2019-08-01 08:10:04,21.06,14.07,Cart
0x002060002C2E,2019-08-01 08:10:05,21.23,15.63,Cart
0x002060002C2E,2019-08-01 08:10:06,21.25,18.2,Cart
0x002060002C2E,2019-08-01 08:10:08,21.46,19.06,Cart
0x002060002C2E,2019-08-01 08:10:09,21.56,20.84,Cart
0x002060002C2E,2019-08-01 08:10:10,22.35,21.97,Cart
0x002060002C2E,2019-08-01 08:10:11,22.26,22.07,Cart
0x002060002C2E,2019-08-01 08:10:13,22.31,22.34,Cart
0x002060002C2E,2019-08-01 08:11:27,22.04,21.43,Cart
0x002060002C2E,2019-08-01 08:11:29,22.24,21.03,Cart
0x002060002C2E,2019-08-01 08:11:30,22.25,20.99,Cart
0x002060002C2E,2019-08-01 08:11:32,22.42,19.95,Cart
0x002060002C2E,2019-08-01 08:11:33,22.48,19.43,Cart
0x002060002C2E,2019-08-01 08:11:34,22.76,19.03,Cart
0x002060002C2E,2019-08-01 08:11:36,22.16,18.2,Cart
0x002060002C2E,2019-08-01 08:11:39,22.23,16.51,Cart
0x002060002C2E,2019-08-01 08:11:40,22.18,15.04,Cart
0x002060002C2E,2019-08-01 08:11:41,22.46,14.62,Cart
0x002060002C2E,2019-08-01 08:11:42,22.42,13.47,Cart
0x002060002C2E,2019-08-01 08:11:44,22.34,11.57,Cart
0x002060002C2E,2019-08-01 08:11:45,22.36,11.14,Cart
0x002060002C2E,2019-08-01 08:11:46,23.18,10.19,Cart
0x002060002C2E,2019-08-01 08:11:48,25.72,9.64,Cart
0x002060002C2E,2019-08-01 08:11:50,27.51,10.17,Cart
0x002060002C2E,2019-08-01 08:11:53,29.91,10.33,Cart
