tag_id,time,x,y,description
0x00206000200E,2019-08-01 08:14:01,33.08,2.37,Cart
0x00206000200E,2019-08-01 08:14:04,33.51,2.41,Cart
0x00206000200E,2019-08-01 08:14:07,33.14,2.39,Cart
0x00206000200E,2019-08-01 08:14:09,33.18,2.4,Cart
0x00206000200E,2019-08-01 08:14:10,33.04,2.48,Cart
0x00206000200E,2019-08-01 08:14:11,33.09,2.75,Cart
0x00206000200E,2019-08-01 08:14:13,32.8,3.79,Cart
0x00206000200E,2019-08-01 08:14:15,32.95,3.93,Cart
0x00206000200E,2019-08-01 08:14:19,33.78,4.15,Cart
0x00206000200E,2019-08-01 08:14:58,34.24,4.26,Cart
0x00206000200E,2019-08-01 08:14:59,35.01,4.15,Cart
0x00206000200E,2019-08-01 08:15:00,35.4,4.24,Cart
0x00206000200E,2019-08-01 08:15:01,35.54,4.01,Cart
0x00206000200E,2019-08-01 08:15:03,35.65,4.13,Cart
0x00206000200E,2019-08-01 08:15:06,35.35,5.23,Cart
0x00206000200E,2019-08-01 08:15:08,35.74,4.44,Cart
0x00206000200E,2019-08-01 08:15:09,35.62,4.8,Cart
0x00206000200E,2019-08-01 08:15:12,35.85,4.23,Cart
0x00206000200E,2019-08-01 08:15:14,35.65,4.73,Cart
0x00206000200E,2019-08-01 08:15:17,36.07,4.46,Cart
0x00206000200E,2019-08-01 08:15:19,36.07,4.41,Cart
0x00206000200E,2019-08-01 08:15:20,36.14,4.44,Cart
0x00206000200E,2019-08-01 08:15:22,36.66,4.6,Cart
0x00206000200E,2019-08-01 08:15:23,36.74,4.21,Cart
0x00206000200E,2019-08-01 08:15:25,36.78,4.24,Cart
0x00206000200E,2019-08-01 08:15:28,36.9,4.23,Cart
0x00206000200E,2019-08-01 08:15:30,36.82,4.23,Cart
0x00206000200E,2019-08-01 08:15:32,36.87,4.12,Cart
0x00206000200E,2019-08-01 08:15:33,36.49,3.95,Cart
0x00206000200E,2019-08-01 08:15:35,35.62,4.87,Cart
0x00206000200E,2019-08-01 08:15:42,36.6,3.57,Cart
0x00206000200E,2019-08-01 08:15:50,36.86,4.1,Cart
0x00206000200E,2019-08-01 08:15:52,36.84,4.39,Cart
0x00206000200E,2019-08-01 08:15:53,36.68,4.07,Cart
0x00206000200E,2019-08-01 08:15:55,36.66,4.17,Cart
0x00206000200E,2019-08-01 08:15:56,36.88,4.06,Cart
0x00206000200E,2019-08-01 08:15:57,36.76,4.15,Cart
0x00206000200E,2019-08-01 08:16:02,36.65,4.09,Cart
0x00206000200E,2019-08-01 08:16:09,36.88,4.55,Cart
0x00206000200E,2019-08-01 08:16:11,36.26,5.27,Cart
0x00206000200E,2019-08-01 08:16:15,36.71,4.85,Cart
0x00206000200E,2019-08-01 08:16:18,36.56,5.47,Cart
0x00206000200E,2019-08-01 08:16:31,37.25,4.29,Cart
0x00206000200E,2019-08-01 08:16:34,37.87,4.58,Cart
0x00206000200E,2019-08-01 08:16:36,37.77,4.27,Cart
0x00206000200E,2019-08-01 08:16:44,37.4,4.95,Cart
0x00206000200E,2019-08-01 08:16:45,37.46,5.01,Cart
0x00206000200E,2019-08-01 08:16:56,38.49,5.07,Cart
0x00206000200E,2019-08-01 08:17:10,38.94,4.23,Cart
0x00206000200E,2019-08-01 08:17:11,39.17,4.39,Cart
0x00206000200E,2019-08-01 08:17:14,38.36,5.35,Cart
0x00206000200E,2019-08-01 08:17:22,40.1,4.79,Cart
0x00206000200E,2019-08-01 08:17:23,40.39,4.77,Cart
0x00206000200E,2019-08-01 08:17:24,40.75,4.68,Cart
0x00206000200E,2019-08-01 08:17:27,40.28,4.05,Cart
0x00206000200E,2019-08-01 08:17:28,40.62,4.45,Cart
0x00206000200E,2019-08-01 08:17:33,40.77,4.07,Cart
0x00206000200E,2019-08-01 08:17:39,39.41,7.0,Cart
0x00206000200E,2019-08-01 08:17:45,40.75,3.98,Cart
0x00206000200E,2019-08-01 08:17:46,40.77,3.88,Cart
0x00206000200E,2019-08-01 08:17:50,40.76,4.16,Cart
0x00206000200E,2019-08-01 08:17:55,40.76,3.71,Cart
0x00206000200E,2019-08-01 08:18:29,40.76,4.6,Cart
0x00206000200E,2019-08-01 08:26:12,40.71,22.77,Cart
0x00206000200E,2019-08-01 08:26:13,40.67,23.76,Cart
0x00206000200E,2019-08-01 08:26:15,40.7,24.67,Cart
0x00206000200E,2019-08-01 08:26:17,40.36,25.2,Cart
0x00206000200E,2019-08-01 08:26:20,39.33,25.01,Cart
0x00206000200E,2019-08-01 08:26:22,40.27,25.67,Cart
0x00206000200E,2019-08-01 08:26:24,40.18,25.57,Cart
0x00206000200E,2019-08-01 08:26:27,37.98,23.81,Cart
0x00206000200E,2019-08-01 08:26:29,36.81,23.79,Cart
0x00206000200E,2019-08-01 08:26:38,31.47,21.73,Cart
0x00206000200E,2019-08-01 08:26:39,33.45,24.02,Cart
0x00206000200E,2019-08-01 08:26:53,31.13,24.5,Cart
0x00206000200E,2019-08-01 08:27:14,29.34,23.15,Cart
0x00206000200E,2019-08-01 08:27:16,29.18,23.65,Cart
0x00206000200E,2019-08-01 08:27:23,24.86,22.34,Cart
0x00206000200E,2019-08-01 08:27:25,25.64,23.87,Cart
0x00206000200E,2019-08-01 08:27:26,24.79,24.1,Cart
0x00206000200E,2019-08-01 08:27:28,23.08,24.63,Cart
0x00206000200E,2019-08-01 08:27:30,22.26,25.18,Cart
0x00206000200E,2019-08-01 08:27:32,21.4,23.95,Cart
0x00206000200E,2019-08-01 08:27:34,20.48,25.1,Cart
0x00206000200E,2019-08-01 08:27:35,19.67,24.34,Cart
0x00206000200E,2019-08-01 08:28:07,19.81,25.78,Cart
0x00206000200E,2019-08-01 08:29:02,19.21,25.81,Cart
0x00206000200E,2019-08-01 08:32:15,20.14,23.17,Cart
0x00206000200E,2019-08-01 08:32:18,21.45,22.1,Cart
0x00206000200E,2019-08-01 08:32:20,21.91,21.13,Cart
0x00206000200E,2019-08-01 08:32:21,22.2,20.6,Cart
0x00206000200E,2019-08-01 08:32:23,22.49,19.82,Cart
0x00206000200E,2019-08-01 08:32:24,23.68,19.69,Cart
0x00206000200E,2019-08-01 08:32:26,25.15,19.52,Cart
0x00206000200E,2019-08-01 08:32:27,25.93,19.32,Cart
0x00206000200E,2019-08-01 08:32:29,27.1,19.48,Cart
0x00206000200E,2019-08-01 08:32:31,27.84,19.92,Cart
0x00206000200E,2019-08-01 08:32:53,27.62,20.48,Cart
0x00206000200E,2019-08-01 08:32:56,27.79,20.48,Cart
0x00206000200E,2019-08-01 08:32:58,28.28,20.78,Cart
0x00206000200E,2019-08-01 08:32:59,28.57,20.75,Cart
0x00206000200E,2019-08-01 08:33:02,29.35,20.02,Cart
0x00206000200E,2019-08-01 08:33:28,30.24,21.29,Cart
0x00206000200E,2019-08-01 08:33:29,29.56,20.8,Cart
0x00206000200E,2019-08-01 08:33:30,29.18,20.25,Cart
0x00206000200E,2019-08-01 08:33:32,29.09,20.15,Cart
0x00206000200E,2019-08-01 08:33:37,29.45,19.41,Cart
0x00206000200E,2019-08-01 08:33:40,31.05,20.19,Cart
0x00206000200E,2019-08-01 08:33:42,31.63,19.94,Cart
0x00206000200E,2019-08-01 08:33:43,32.42,19.57,Cart
0x00206000200E,2019-08-01 08:33:44,32.95,20.45,Cart
0x00206000200E,2019-08-01 08:33:45,33.81,20.76,Cart
0x00206000200E,2019-08-01 08:33:46,33.65,20.41,Cart
0x00206000200E,2019-08-01 08:33:48,34.42,20.85,Cart
0x00206000200E,2019-08-01 08:33:49,34.35,20.91,Cart
0x00206000200E,2019-08-01 08:34:22,34.76,21.59,Cart
0x00206000200E,2019-08-01 08:34:24,35.54,20.79,Cart
0x00206000200E,2019-08-01 08:34:26,36.45,20.52,Cart
0x00206000200E,2019-08-01 08:34:27,37.19,20.52,Cart
0x00206000200E,2019-08-01 08:34:28,37.06,21.08,Cart
0x00206000200E,2019-08-01 08:34:29,37.17,21.03,Cart
0x00206000200E,2019-08-01 08:34:35,37.05,21.0,Cart
0x00206000200E,2019-08-01 08:34:37,37.33,21.21,Cart
0x00206000200E,2019-08-01 08:34:44,37.47,20.57,Cart
0x00206000200E,2019-08-01 08:34:45,38.15,20.54,Cart
0x00206000200E,2019-08-01 08:34:47,39.56,20.32,Cart
0x00206000200E,2019-08-01 08:34:48,40.35,20.25,Cart
0x00206000200E,2019-08-01 08:35:13,39.51,20.52,Cart
0x00206000200E,2019-08-01 08:35:14,39.99,20.48,Cart
0x00206000200E,2019-08-01 08:35:15,39.69,20.38,Cart
0x00206000200E,2019-08-01 08:35:16,39.84,20.35,Cart
0x00206000200E,2019-08-01 08:35:18,39.38,19.58,Cart
0x00206000200E,2019-08-01 08:35:19,38.77,19.14,Cart
0x00206000200E,2019-08-01 08:35:20,38.72,18.44,Cart
0x00206000200E,2019-08-01 08:35:23,38.47,17.42,Cart
0x00206000200E,2019-08-01 08:35:35,38.49,17.24,Cart
0x00206000200E,2019-08-01 08:35:36,38.4,17.37,Cart
0x00206000200E,2019-08-01 08:35:38,38.43,17.19,Cart
0x00206000200E,2019-08-01 08:35:41,37.89,17.37,Cart
0x00206000200E,2019-08-01 08:35:42,37.72,17.4,Cart
0x00206000200E,2019-08-01 08:35:43,37.84,17.34,Cart
0x00206000200E,2019-08-01 08:35:45,38.21,17.17,Cart
0x00206000200E,2019-08-01 08:35:47,38.73,16.88,Cart
0x00206000200E,2019-08-01 08:35:49,38.45,16.14,Cart
0x00206000200E,2019-08-01 08:35:50,38.13,16.0,Cart
0x00206000200E,2019-08-01 08:35:51,37.86,15.76,Cart
0x00206000200E,2019-08-01 08:35:54,38.47,16.05,Cart
0x00206000200E,2019-08-01 08:35:55,38.28,15.15,Cart
0x00206000200E,2019-08-01 08:35:56,37.81,15.69,Cart
0x00206000200E,2019-08-01 08:36:09,38.59,15.33,Cart
0x00206000200E,2019-08-01 08:36:11,38.69,15.63,Cart
0x00206000200E,2019-08-01 08:37:35,37.95,15.62,Cart
0x00206000200E,2019-08-01 08:37:37,38.18,15.24,Cart
0x00206000200E,2019-08-01 08:37:39,37.92,15.4,Cart
0x00206000200E,2019-08-01 08:39:34,37.47,14.71,Cart
0x00206000200E,2019-08-01 08:39:37,38.85,15.57,Cart
0x00206000200E,2019-08-01 08:43:49,38.47,15.45,Cart
0x00206000200E,2019-08-01 08:43:50,38.26,15.57,Cart
0x00206000200E,2019-08-01 08:43:52,38.45,15.47,Cart
0x00206000200E,2019-08-01 08:43:54,38.25,15.43,Cart
0x00206000200E,2019-08-01 08:44:00,38.14,15.24,Cart
0x00206000200E,2019-08-01 08:44:01,37.59,15.46,Cart
0x00206000200E,2019-08-01 08:44:03,37.06,15.06,Cart
0x00206000200E,2019-08-01 08:44:05,36.09,14.4,Cart
0x00206000200E,2019-08-01 08:44:06,35.69,13.99,Cart
0x00206000200E,2019-08-01 08:44:08,34.85,14.31,Cart
0x00206000200E,2019-08-01 08:44:09,34.55,14.47,Cart
0x00206000200E,2019-08-01 08:44:12,34.9,15.16,Cart
0x00206000200E,2019-08-01 08:44:13,35.79,15.53,Cart
0x00206000200E,2019-08-01 08:44:15,36.58,15.6,Cart
0x00206000200E,2019-08-01 08:44:16,38.06,15.78,Cart
0x00206000200E,2019-08-01 08:44:18,38.5,15.46,Cart
0x00206000200E,2019-08-01 08:44:19,40.09,15.32,Cart
0x00206000200E,2019-08-01 08:44:20,39.67,14.3,Cart
0x00206000200E,2019-08-01 08:44:21,39.61,13.66,Cart
0x00206000200E,2019-08-01 08:44:23,39.0,12.3,Cart
0x00206000200E,2019-08-01 08:44:24,38.75,11.5,Cart
0x00206000200E,2019-08-01 08:44:26,38.59,9.69,Cart
0x00206000200E,2019-08-01 08:44:27,38.67,8.84,Cart
0x00206000200E,2019-08-01 08:44:29,38.32,8.14,Cart
0x00206000200E,2019-08-01 08:44:30,37.66,8.13,Cart
0x00206000200E,2019-08-01 08:44:31,36.66,8.01,Cart
0x00206000200E,2019-08-01 08:44:32,36.01,8.01,Cart
0x00206000200E,2019-08-01 08:44:34,35.33,7.94,Cart
0x00206000200E,2019-08-01 08:44:35,34.8,7.88,Cart
0x00206000200E,2019-08-01 08:44:36,34.4,7.31,Cart
0x00206000200E,2019-08-01 08:44:37,33.95,7.23,Cart
0x00206000200E,2019-08-01 08:44:39,33.45,6.33,Cart
0x00206000200E,2019-08-01 08:44:40,33.43,6.0,Cart
0x00206000200E,2019-08-01 08:44:42,33.22,4.89,Cart
0x00206000200E,2019-08-01 08:44:43,33.26,4.22,Cart
0x00206000200E,2019-08-01 08:44:44,32.81,3.27,Cart
0x00206000200E,2019-08-01 08:44:45,32.48,3.23,Cart
0x00206000200E,2019-08-01 08:44:47,32.53,2.63,Cart
0x00206000200E,2019-08-01 08:45:08,32.35,2.62,Cart
0x00206000200E,2019-08-01 08:45:10,32.28,2.82,Cart
0x00206000200E,2019-08-01 08:45:13,31.84,3.19,Cart
0x00206000200E,2019-08-01 08:45:15,31.42,2.99,Cart
0x00206000200E,2019-08-01 08:45:17,30.15,1.68,Cart
0x00206000200E,2019-08-01 08:45:19,29.81,2.72,Cart
0x00206000200E,2019-08-01 08:45:47,29.85,3.41,Cart
0x00206000200E,2019-08-01 08:45:48,29.99,3.58,Cart
0x00206000200E,2019-08-01 08:45:58,29.97,3.4,Cart
0x00206000200E,2019-08-01 08:46:00,29.9,2.56,Cart
0x00206000200E,2019-08-01 08:46:01,29.9,3.11,Cart
0x00206000200E,2019-08-01 08:46:07,29.48,3.75,Cart
0x00206000200E,2019-08-01 08:46:08,29.87,2.86,Cart
0x00206000200E,2019-08-01 08:46:29,29.79,3.35,Cart
0x00206000200E,2019-08-01 08:46:30,30.03,3.62,Cart
0x00206000200E,2019-08-01 08:46:31,29.94,3.25,Cart
0x00206000200E,2019-08-01 08:46:33,29.65,3.08,Cart
0x00206000200E,2019-08-01 08:46:34,29.47,2.66,Cart
0x00206000200E,2019-08-01 08:46:36,28.63,2.53,Cart
0x00206000200E,2019-08-01 08:47:42,28.18,2.86,Cart
0x00206000200E,2019-08-01 08:47:43,28.15,3.04,Cart
0x00206000200E,2019-08-01 08:47:44,27.32,2.92,Cart
0x00206000200E,2019-08-01 08:47:47,26.71,2.94,Cart
0x00206000200E,2019-08-01 08:47:48,26.74,2.93,Cart
0x00206000200E,2019-08-01 08:47:49,26.52,2.88,Cart
0x00206000200E,2019-08-01 08:47:50,26.32,2.67,Cart
0x00206000200E,2019-08-01 08:47:58,26.13,2.7,Cart
0x00206000200E,2019-08-01 08:47:59,25.37,2.28,Cart
0x00206000200E,2019-08-01 08:48:01,24.38,1.23,Cart
0x00206000200E,2019-08-01 08:48:02,23.66,1.39,Cart
0x00206000200E,2019-08-01 08:48:03,22.79,1.94,Cart
0x00206000200E,2019-08-01 08:48:05,21.62,1.34,Cart
0x00206000200E,2019-08-01 08:48:06,21.14,1.22,Cart
0x00206000200E,2019-08-01 08:48:08,20.29,1.44,Cart
0x00206000200E,2019-08-01 08:48:09,19.94,1.88,Cart
0x00206000200E,2019-08-01 08:48:47,20.29,1.73,Cart
0x00206000200E,2019-08-01 08:48:48,20.02,2.03,Cart
0x00206000200E,2019-08-01 08:48:50,19.74,1.39,Cart
0x00206000200E,2019-08-01 08:48:51,20.0,1.61,Cart
0x00206000200E,2019-08-01 08:49:12,19.92,1.96,Cart
0x00206000200E,2019-08-01 08:49:15,17.98,1.08,Cart
0x00206000200E,2019-08-01 08:49:17,17.46,2.87,Cart
0x00206000200E,2019-08-01 08:49:20,15.24,1.28,Cart
0x00206000200E,2019-08-01 08:49:22,16.57,2.62,Cart
0x00206000200E,2019-08-01 08:49:23,16.66,3.34,Cart
0x00206000200E,2019-08-01 08:49:24,16.5,3.41,Cart
0x00206000200E,2019-08-01 08:49:25,16.19,3.52,Cart
0x00206000200E,2019-08-01 08:49:30,12.98,1.29,Cart
0x00206000200E,2019-08-01 08:49:31,12.53,1.1,Cart
0x00206000200E,2019-08-01 08:49:32,12.22,1.69,Cart
0x00206000200E,2019-08-01 08:49:33,11.65,1.34,Cart
0x00206000200E,2019-08-01 08:49:36,10.54,1.08,Cart
0x00206000200E,2019-08-01 08:49:43,8.31,1.24,Cart
0x00206000200E,2019-08-01 08:52:24,6.87,2.15,Cart
0x00206000200E,2019-08-01 08:52:28,6.41,1.05,Cart
0x00206000200E,2019-08-01 08:59:20,8.08,2.25,Cart
0x00206000200E,2019-08-01 08:59:21,5.63,1.53,Cart
