tag_id,time,x,y,description
0x002060000969,2019-08-01 09:49:41,21.0,2.37,Cart
0x002060000969,2019-08-01 09:49:42,21.18,2.49,Cart
0x002060000969,2019-08-01 09:49:44,21.51,1.49,Cart
0x002060000969,2019-08-01 09:50:12,21.04,4.35,Cart
0x002060000969,2019-08-01 09:50:27,20.62,3.64,Cart
0x002060000969,2019-08-01 09:50:28,21.1,2.83,Cart
0x002060000969,2019-08-01 09:50:30,21.33,2.8,Cart
0x002060000969,2019-08-01 09:50:33,21.91,4.58,Cart
0x002060000969,2019-08-01 09:50:35,21.32,5.55,Cart
0x002060000969,2019-08-01 09:50:37,22.16,6.81,Cart
0x002060000969,2019-08-01 09:50:39,21.78,7.12,Cart
0x002060000969,2019-08-01 09:51:28,21.38,6.27,Cart
0x002060000969,2019-08-01 09:51:29,21.48,5.58,Cart
0x002060000969,2019-08-01 09:51:30,21.34,5.64,Cart
0x002060000969,2019-08-01 09:51:32,21.88,3.49,Cart
0x002060000969,2019-08-01 09:51:34,22.79,2.05,Cart
0x002060000969,2019-08-01 09:51:36,23.39,1.48,Cart
0x002060000969,2019-08-01 09:51:37,23.75,1.78,Cart
0x002060000969,2019-08-01 09:51:41,26.82,3.0,Cart
0x002060000969,2019-08-01 09:51:42,27.32,3.53,Cart
0x002060000969,2019-08-01 09:51:44,28.86,2.76,Cart
0x002060000969,2019-08-01 09:51:45,30.48,2.98,Cart
0x002060000969,2019-08-01 09:51:46,31.53,2.79,Cart
0x002060000969,2019-08-01 09:51:48,32.93,2.42,Cart
0x002060000969,2019-08-01 09:51:50,34.21,3.31,Cart
0x002060000969,2019-08-01 09:51:52,34.46,4.02,Cart
0x002060000969,2019-08-01 09:52:00,34.68,4.82,Cart
0x002060000969,2019-08-01 09:52:01,34.81,4.54,Cart
0x002060000969,2019-08-01 09:52:05,35.29,4.25,Cart
0x002060000969,2019-08-01 09:52:06,35.26,4.48,Cart
0x002060000969,2019-08-01 09:52:24,35.1,5.26,Cart
0x002060000969,2019-08-01 09:52:26,35.59,4.4,Cart
0x002060000969,2019-08-01 09:52:27,35.01,3.94,Cart
0x002060000969,2019-08-01 09:52:29,34.73,4.42,Cart
0x002060000969,2019-08-01 09:52:30,34.89,4.73,Cart
0x002060000969,2019-08-01 09:52:35,35.92,3.85,Cart
0x002060000969,2019-08-01 09:52:36,35.55,4.31,Cart
0x002060000969,2019-08-01 09:52:41,36.24,3.29,Cart
0x002060000969,2019-08-01 09:52:42,35.8,4.43,Cart
0x002060000969,2019-08-01 09:52:44,35.63,4.58,Cart
0x002060000969,2019-08-01 09:52:46,35.82,4.34,Cart
0x002060000969,2019-08-01 09:52:48,35.96,4.24,Cart
0x002060000969,2019-08-01 09:52:51,35.94,4.17,Cart
0x002060000969,2019-08-01 09:52:57,35.89,4.48,Cart
0x002060000969,2019-08-01 09:53:01,36.02,3.87,Cart
0x002060000969,2019-08-01 09:53:03,36.47,4.09,Cart
0x002060000969,2019-08-01 09:53:05,36.33,4.33,Cart
0x002060000969,2019-08-01 09:53:07,36.03,3.77,Cart
0x002060000969,2019-08-01 09:53:08,35.96,4.19,Cart
0x002060000969,2019-08-01 09:53:12,36.14,4.15,Cart
0x002060000969,2019-08-01 09:53:13,35.92,3.96,Cart
0x002060000969,2019-08-01 09:53:22,36.22,3.86,Cart
0x002060000969,2019-08-01 09:53:25,36.42,4.02,Cart
0x002060000969,2019-08-01 09:53:26,36.33,3.97,Cart
0x002060000969,2019-08-01 09:53:27,36.35,4.3,Cart
0x002060000969,2019-08-01 09:53:29,36.23,4.45,Cart
0x002060000969,2019-08-01 09:53:30,36.3,4.45,Cart
0x002060000969,2019-08-01 09:53:33,36.38,3.59,Cart
0x002060000969,2019-08-01 09:53:36,36.32,3.91,Cart
0x002060000969,2019-08-01 09:53:42,37.09,4.47,Cart
0x002060000969,2019-08-01 09:53:44,37.01,4.5,Cart
0x002060000969,2019-08-01 09:53:45,36.96,4.64,Cart
0x002060000969,2019-08-01 09:54:02,37.81,4.41,Cart
0x002060000969,2019-08-01 09:54:03,38.34,4.96,Cart
0x002060000969,2019-08-01 09:54:04,38.62,5.01,Cart
0x002060000969,2019-08-01 09:54:06,39.02,4.87,Cart
0x002060000969,2019-08-01 09:54:25,38.71,4.78,Cart
0x002060000969,2019-08-01 09:54:26,39.67,4.16,Cart
0x002060000969,2019-08-01 09:54:42,40.32,4.76,Cart
0x002060000969,2019-08-01 09:54:43,40.59,4.75,Cart
0x002060000969,2019-08-01 09:54:45,40.71,4.94,Cart
0x002060000969,2019-08-01 09:54:47,40.82,4.82,Cart
0x002060000969,2019-08-01 09:54:48,40.81,4.97,Cart
0x002060000969,2019-08-01 09:55:10,40.75,4.61,Cart
0x002060000969,2019-08-01 09:55:13,40.01,4.86,Cart
0x002060000969,2019-08-01 09:55:24,40.4,4.64,Cart
0x002060000969,2019-08-01 09:55:34,40.75,4.55,Cart
0x002060000969,2019-08-01 09:56:57,40.76,5.33,Cart
0x002060000969,2019-08-01 09:56:58,40.76,5.83,Cart
0x002060000969,2019-08-01 09:57:28,40.76,21.67,Cart
0x002060000969,2019-08-01 09:57:29,40.76,21.73,Cart
0x002060000969,2019-08-01 09:57:30,39.47,20.23,Cart
0x002060000969,2019-08-01 10:25:50,39.87,25.44,Cart
0x002060000969,2019-08-01 10:25:52,39.48,24.77,Cart
0x002060000969,2019-08-01 10:25:53,39.35,24.81,Cart
0x002060000969,2019-08-01 10:25:56,40.41,23.97,Cart
0x002060000969,2019-08-01 10:25:59,39.27,24.89,Cart
0x002060000969,2019-08-01 10:26:06,39.42,24.35,Cart
0x002060000969,2019-08-01 10:26:24,40.44,24.05,Cart
0x002060000969,2019-08-01 10:26:52,38.78,24.32,Cart
0x002060000969,2019-08-01 10:26:55,38.58,24.67,Cart
0x002060000969,2019-08-01 10:26:57,38.84,22.6,Cart
0x002060000969,2019-08-01 10:26:58,38.86,21.78,Cart
0x002060000969,2019-08-01 10:26:59,38.27,20.12,Cart
0x002060000969,2019-08-01 10:27:01,38.54,19.12,Cart
0x002060000969,2019-08-01 10:27:02,38.43,18.56,Cart
0x002060000969,2019-08-01 10:27:04,39.05,17.16,Cart
0x002060000969,2019-08-01 10:27:10,38.91,17.22,Cart
0x002060000969,2019-08-01 10:27:12,39.11,17.87,Cart
0x002060000969,2019-08-01 10:27:14,40.21,18.91,Cart
0x002060000969,2019-08-01 10:27:18,37.62,19.14,Cart
0x002060000969,2019-08-01 10:27:29,37.92,19.28,Cart
0x002060000969,2019-08-01 10:27:31,37.08,19.08,Cart
0x002060000969,2019-08-01 10:27:32,36.57,19.71,Cart
0x002060000969,2019-08-01 10:27:33,35.18,19.52,Cart
0x002060000969,2019-08-01 10:27:35,33.82,19.02,Cart
0x002060000969,2019-08-01 10:27:36,33.37,18.81,Cart
0x002060000969,2019-08-01 10:27:37,32.88,19.14,Cart
0x002060000969,2019-08-01 10:27:40,32.51,19.38,Cart
0x002060000969,2019-08-01 10:27:50,32.73,19.32,Cart
0x002060000969,2019-08-01 10:27:53,31.47,19.27,Cart
0x002060000969,2019-08-01 10:27:54,30.32,19.58,Cart
0x002060000969,2019-08-01 10:27:56,27.67,19.4,Cart
0x002060000969,2019-08-01 10:27:58,26.58,19.12,Cart
0x002060000969,2019-08-01 10:28:01,22.66,19.26,Cart
0x002060000969,2019-08-01 10:28:03,21.27,19.65,Cart
0x002060000969,2019-08-01 10:28:04,19.96,20.27,Cart
0x002060000969,2019-08-01 10:28:06,18.54,20.4,Cart
0x002060000969,2019-08-01 10:28:07,17.57,20.64,Cart
0x002060000969,2019-08-01 10:28:08,16.46,20.7,Cart
0x002060000969,2019-08-01 10:28:09,16.03,20.67,Cart
0x002060000969,2019-08-01 10:28:11,15.26,20.21,Cart
0x002060000969,2019-08-01 10:28:20,16.74,20.44,Cart
0x002060000969,2019-08-01 10:28:29,15.44,21.49,Cart
0x002060000969,2019-08-01 10:28:30,16.52,20.08,Cart
0x002060000969,2019-08-01 10:28:31,16.71,20.1,Cart
0x002060000969,2019-08-01 10:28:33,15.35,19.73,Cart
0x002060000969,2019-08-01 10:28:34,15.03,19.72,Cart
0x002060000969,2019-08-01 10:28:35,13.98,19.92,Cart
0x002060000969,2019-08-01 10:28:38,13.84,19.55,Cart
0x002060000969,2019-08-01 10:28:42,13.57,20.05,Cart
0x002060000969,2019-08-01 10:28:46,13.2,20.32,Cart
0x002060000969,2019-08-01 10:28:53,12.95,20.55,Cart
0x002060000969,2019-08-01 10:28:54,13.09,20.42,Cart
0x002060000969,2019-08-01 10:28:57,11.15,19.94,Cart
0x002060000969,2019-08-01 10:28:58,9.02,18.79,Cart
0x002060000969,2019-08-01 10:28:59,9.36,18.31,Cart
0x002060000969,2019-08-01 10:29:01,7.21,19.94,Cart
0x002060000969,2019-08-01 10:29:02,7.43,18.98,Cart
0x002060000969,2019-08-01 10:29:03,7.48,19.53,Cart
0x002060000969,2019-08-01 10:29:05,7.8,18.33,Cart
0x002060000969,2019-08-01 10:29:07,7.7,19.3,Cart
0x002060000969,2019-08-01 10:29:08,7.41,19.64,Cart
0x002060000969,2019-08-01 10:29:09,8.66,20.42,Cart
0x002060000969,2019-08-01 10:29:14,7.35,20.48,Cart
0x002060000969,2019-08-01 10:29:16,9.74,18.38,Cart
0x002060000969,2019-08-01 10:29:19,10.04,17.94,Cart
0x002060000969,2019-08-01 10:29:21,9.1,21.43,Cart
0x002060000969,2019-08-01 10:29:22,7.38,20.52,Cart
0x002060000969,2019-08-01 10:29:23,7.21,19.36,Cart
0x002060000969,2019-08-01 10:29:25,5.33,20.53,Cart
0x002060000969,2019-08-01 10:29:27,4.04,19.95,Cart
0x002060000969,2019-08-01 10:29:28,3.58,20.08,Cart
0x002060000969,2019-08-01 10:29:34,3.28,19.78,Cart
0x002060000969,2019-08-01 10:29:36,3.81,19.74,Cart
0x002060000969,2019-08-01 10:29:39,3.76,19.82,Cart
0x002060000969,2019-08-01 10:29:41,5.85,16.72,Cart
0x002060000969,2019-08-01 10:29:42,3.15,18.75,Cart
0x002060000969,2019-08-01 10:29:43,2.1,18.85,Cart
0x002060000969,2019-08-01 10:29:44,1.0,18.97,Cart
0x002060000969,2019-08-01 10:29:45,0.5,18.41,Cart
0x002060000969,2019-08-01 10:29:47,1.95,16.45,Cart
0x002060000969,2019-08-01 10:29:55,1.98,14.36,Cart
0x002060000969,2019-08-01 10:29:56,2.44,14.0,Cart
0x002060000969,2019-08-01 10:29:57,1.84,13.17,Cart
0x002060000969,2019-08-01 10:29:58,2.48,12.3,Cart
0x002060000969,2019-08-01 10:30:00,2.43,10.97,Cart
0x002060000969,2019-08-01 10:30:01,2.51,10.51,Cart
0x002060000969,2019-08-01 10:30:12,1.66,10.32,Cart
0x002060000969,2019-08-01 10:30:13,1.88,10.13,Cart
0x002060000969,2019-08-01 10:30:15,1.9,9.42,Cart
0x002060000969,2019-08-01 10:30:16,1.98,8.58,Cart
0x002060000969,2019-08-01 10:30:18,1.58,7.95,Cart
0x002060000969,2019-08-01 10:30:20,1.37,7.72,Cart
0x002060000969,2019-08-01 10:30:21,1.56,7.91,Cart
0x002060000969,2019-08-01 10:30:23,1.25,7.55,Cart
0x002060000969,2019-08-01 10:30:26,0.97,7.03,Cart
0x002060000969,2019-08-01 10:30:27,1.34,7.02,Cart
0x002060000969,2019-08-01 10:30:30,1.38,6.44,Cart
0x002060000969,2019-08-01 10:30:31,0.98,5.96,Cart
0x002060000969,2019-08-01 10:30:32,0.86,5.58,Cart
0x002060000969,2019-08-01 10:30:33,1.11,4.82,Cart
0x002060000969,2019-08-01 10:30:35,1.78,3.88,Cart
0x002060000969,2019-08-01 10:30:41,1.98,3.21,Cart
0x002060000969,2019-08-01 10:30:43,2.54,3.16,Cart
0x002060000969,2019-08-01 10:30:48,2.75,2.33,Cart
0x002060000969,2019-08-01 10:30:51,2.57,1.93,Cart
0x002060000969,2019-08-01 10:30:53,2.7,2.41,Cart
0x002060000969,2019-08-01 10:30:55,3.02,2.28,Cart
0x002060000969,2019-08-01 10:30:56,3.25,2.2,Cart
0x002060000969,2019-08-01 10:30:59,3.46,3.01,Cart
0x002060000969,2019-08-01 10:31:00,3.81,1.78,Cart
0x002060000969,2019-08-01 10:31:03,4.66,0.78,Cart
0x002060000969,2019-08-01 10:31:04,4.74,0.77,Cart
0x002060000969,2019-08-01 10:31:15,5.57,0.96,Cart
0x002060000969,2019-08-01 10:31:16,5.74,1.03,Cart
0x002060000969,2019-08-01 10:31:18,5.23,1.06,Cart
0x002060000969,2019-08-01 10:31:23,5.71,1.21,Cart
0x002060000969,2019-08-01 10:31:28,6.59,1.06,Cart
0x002060000969,2019-08-01 10:31:31,6.45,1.03,Cart
0x002060000969,2019-08-01 10:31:39,7.82,2.22,Cart
0x002060000969,2019-08-01 10:31:48,7.55,1.85,Cart
0x002060000969,2019-08-01 10:31:49,7.94,2.53,Cart
0x002060000969,2019-08-01 10:31:54,8.08,1.42,Cart
0x002060000969,2019-08-01 10:31:58,9.22,1.5,Cart
0x002060000969,2019-08-01 10:32:03,9.62,1.73,Cart
0x002060000969,2019-08-01 10:32:06,11.23,3.77,Cart
0x002060000969,2019-08-01 10:32:07,11.63,3.7,Cart
0x002060000969,2019-08-01 10:32:08,11.98,3.94,Cart
0x002060000969,2019-08-01 10:32:13,13.07,1.2,Cart
0x002060000969,2019-08-01 10:32:29,14.79,3.78,Cart
0x002060000969,2019-08-01 10:32:30,14.75,1.16,Cart
0x002060000969,2019-08-01 10:32:32,15.13,2.67,Cart
0x002060000969,2019-08-01 10:32:39,15.01,3.36,Cart
0x002060000969,2019-08-01 10:32:41,15.79,3.44,Cart
0x002060000969,2019-08-01 10:32:42,16.07,3.12,Cart
0x002060000969,2019-08-01 10:32:52,17.29,2.33,Cart
0x002060000969,2019-08-01 10:32:54,17.16,2.85,Cart
0x002060000969,2019-08-01 10:32:57,17.1,1.13,Cart
0x002060000969,2019-08-01 10:33:03,17.39,1.02,Cart
0x002060000969,2019-08-01 10:33:08,17.29,1.04,Cart
0x002060000969,2019-08-01 10:33:13,17.73,3.09,Cart
0x002060000969,2019-08-01 10:33:27,17.18,1.09,Cart
0x002060000969,2019-08-01 10:33:29,18.4,2.27,Cart
0x002060000969,2019-08-01 10:33:30,18.64,2.54,Cart
0x002060000969,2019-08-01 10:33:31,19.08,2.73,Cart
0x002060000969,2019-08-01 10:33:32,19.13,2.75,Cart
0x002060000969,2019-08-01 10:34:37,19.68,1.65,Cart
0x002060000969,2019-08-01 10:34:39,19.65,1.28,Cart
0x002060000969,2019-08-01 10:34:48,18.9,2.26,Cart
0x002060000969,2019-08-01 10:34:49,19.4,3.16,Cart
0x002060000969,2019-08-01 10:34:54,19.49,1.79,Cart
0x002060000969,2019-08-01 10:34:55,20.68,1.61,Cart
0x002060000969,2019-08-01 10:34:57,22.64,1.09,Cart
0x002060000969,2019-08-01 10:34:58,22.64,1.42,Cart
0x002060000969,2019-08-01 10:34:59,23.22,2.23,Cart
0x002060000969,2019-08-01 10:35:00,23.85,2.12,Cart
0x002060000969,2019-08-01 10:35:02,25.18,2.3,Cart
0x002060000969,2019-08-01 10:35:04,25.84,1.59,Cart
0x002060000969,2019-08-01 10:35:11,25.68,2.85,Cart
0x002060000969,2019-08-01 10:35:13,25.24,2.72,Cart
0x002060000969,2019-08-01 10:35:16,25.18,2.74,Cart
0x002060000969,2019-08-01 10:35:18,25.5,2.53,Cart
0x002060000969,2019-08-01 10:35:27,25.54,2.35,Cart
0x002060000969,2019-08-01 10:35:28,26.08,2.71,Cart
0x002060000969,2019-08-01 10:35:30,27.09,3.02,Cart
0x002060000969,2019-08-01 10:35:31,27.94,2.92,Cart
0x002060000969,2019-08-01 10:35:33,28.77,2.61,Cart
0x002060000969,2019-08-01 10:35:34,28.85,2.64,Cart
0x002060000969,2019-08-01 10:35:36,29.47,2.94,Cart
0x002060000969,2019-08-01 10:35:38,30.47,1.73,Cart
0x002060000969,2019-08-01 10:35:46,30.78,1.87,Cart
0x002060000969,2019-08-01 10:35:47,30.84,2.68,Cart
0x002060000969,2019-08-01 10:35:48,30.9,2.83,Cart
0x002060000969,2019-08-01 10:35:50,30.96,3.12,Cart
0x002060000969,2019-08-01 10:35:51,30.84,2.64,Cart
0x002060000969,2019-08-01 10:35:53,31.04,2.36,Cart
0x002060000969,2019-08-01 10:35:57,30.71,1.67,Cart
0x002060000969,2019-08-01 10:35:59,30.72,2.56,Cart
0x002060000969,2019-08-01 10:36:01,30.97,2.27,Cart
0x002060000969,2019-08-01 10:36:03,30.97,2.62,Cart
0x002060000969,2019-08-01 10:36:04,31.13,2.61,Cart
0x002060000969,2019-08-01 10:36:05,31.36,1.93,Cart
0x002060000969,2019-08-01 10:36:08,30.32,2.28,Cart
0x002060000969,2019-08-01 10:36:17,30.8,2.31,Cart
0x002060000969,2019-08-01 10:36:19,30.87,2.65,Cart
0x002060000969,2019-08-01 10:36:20,30.7,2.84,Cart
0x002060000969,2019-08-01 10:36:23,30.94,2.73,Cart
0x002060000969,2019-08-01 10:36:26,30.89,3.02,Cart
0x002060000969,2019-08-01 10:36:27,30.76,3.0,Cart
0x002060000969,2019-08-01 10:36:29,30.64,2.93,Cart
