tag_id,time,x,y,description
0x00205FFF2B3D,2019-08-03 16:44:08,27.18,18.9,Cart
0x00205FFF2B3D,2019-08-03 16:44:13,26.83,19.3,Cart
0x00205FFF2B3D,2019-08-03 16:44:14,27.81,18.95,Cart
0x00205FFF2B3D,2019-08-03 16:44:16,28.77,19.11,Cart
0x00205FFF2B3D,2019-08-03 16:44:17,28.92,18.92,Cart
0x00205FFF2B3D,2019-08-03 16:44:31,28.79,18.92,Cart
0x00205FFF2B3D,2019-08-03 16:44:33,28.75,18.82,Cart
0x00205FFF2B3D,2019-08-03 16:45:02,28.43,19.06,Cart
0x00205FFF2B3D,2019-08-03 16:45:03,28.67,19.11,Cart
0x00205FFF2B3D,2019-08-03 16:45:04,28.09,19.47,Cart
0x00205FFF2B3D,2019-08-03 16:45:07,26.87,19.75,Cart
0x00205FFF2B3D,2019-08-03 16:45:08,26.08,19.69,Cart
0x00205FFF2B3D,2019-08-03 16:45:09,24.75,19.71,Cart
0x00205FFF2B3D,2019-08-03 16:45:11,23.28,19.88,Cart
0x00205FFF2B3D,2019-08-03 16:45:13,20.01,17.38,Cart
0x00205FFF2B3D,2019-08-03 16:45:15,19.48,18.24,Cart
0x00205FFF2B3D,2019-08-03 16:45:17,18.24,18.95,Cart
0x00205FFF2B3D,2019-08-03 16:45:19,17.37,19.52,Cart
0x00205FFF2B3D,2019-08-03 16:45:21,16.95,19.72,Cart
0x00205FFF2B3D,2019-08-03 16:45:23,15.86,19.75,Cart
0x00205FFF2B3D,2019-08-03 16:45:25,14.91,20.19,Cart
0x00205FFF2B3D,2019-08-03 16:45:26,14.12,20.5,Cart
0x00205FFF2B3D,2019-08-03 16:45:28,12.78,20.74,Cart
0x00205FFF2B3D,2019-08-03 16:45:29,12.28,20.56,Cart
0x00205FFF2B3D,2019-08-03 16:45:30,10.92,20.48,Cart
0x00205FFF2B3D,2019-08-03 16:45:31,8.74,20.06,Cart
0x00205FFF2B3D,2019-08-03 16:45:34,7.39,20.42,Cart
0x00205FFF2B3D,2019-08-03 16:45:36,7.18,22.27,Cart
0x00205FFF2B3D,2019-08-03 16:45:37,7.01,22.65,Cart
0x00205FFF2B3D,2019-08-03 16:45:38,5.87,22.28,Cart
0x00205FFF2B3D,2019-08-03 16:45:39,5.81,22.73,Cart
0x00205FFF2B3D,2019-08-03 16:45:57,5.81,23.15,Cart
0x00205FFF2B3D,2019-08-03 16:45:58,3.97,20.27,Cart
0x00205FFF2B3D,2019-08-03 16:46:02,0.76,18.54,Cart
0x00205FFF2B3D,2019-08-03 16:46:04,0.68,18.21,Cart
0x00205FFF2B3D,2019-08-03 16:46:17,0.79,18.03,Cart
0x00205FFF2B3D,2019-08-03 16:46:18,0.83,17.69,Cart
0x00205FFF2B3D,2019-08-03 16:46:20,1.06,17.08,Cart
0x00205FFF2B3D,2019-08-03 16:46:21,0.91,17.46,Cart
0x00205FFF2B3D,2019-08-03 16:46:25,0.89,16.81,Cart
0x00205FFF2B3D,2019-08-03 16:48:00,0.81,14.99,Cart
0x00205FFF2B3D,2019-08-03 16:48:09,0.81,16.55,Cart
0x00205FFF2B3D,2019-08-03 16:48:52,0.81,16.82,Cart
0x00205FFF2B3D,2019-08-03 16:48:53,0.81,16.34,Cart
0x00205FFF2B3D,2019-08-03 16:48:55,0.81,16.49,Cart
0x00205FFF2B3D,2019-08-03 16:48:56,0.81,16.41,Cart
0x00205FFF2B3D,2019-08-03 16:50:24,0.81,16.59,Cart
0x00205FFF2B3D,2019-08-03 16:50:27,0.89,16.74,Cart
0x00205FFF2B3D,2019-08-03 16:50:28,1.38,16.54,Cart
0x00205FFF2B3D,2019-08-03 16:50:30,1.0,15.81,Cart
0x00205FFF2B3D,2019-08-03 16:50:42,1.25,15.21,Cart
0x00205FFF2B3D,2019-08-03 16:50:44,1.36,14.85,Cart
0x00205FFF2B3D,2019-08-03 16:50:45,1.49,14.04,Cart
0x00205FFF2B3D,2019-08-03 16:50:47,2.09,13.18,Cart
0x00205FFF2B3D,2019-08-03 16:51:27,2.23,13.2,Cart
0x00205FFF2B3D,2019-08-03 16:51:28,2.02,12.65,Cart
0x00205FFF2B3D,2019-08-03 16:51:29,2.06,11.94,Cart
0x00205FFF2B3D,2019-08-03 16:51:31,2.76,10.91,Cart
0x00205FFF2B3D,2019-08-03 16:51:32,2.78,10.56,Cart
0x00205FFF2B3D,2019-08-03 16:51:33,3.51,10.17,Cart
0x00205FFF2B3D,2019-08-03 16:51:35,4.6,10.22,Cart
0x00205FFF2B3D,2019-08-03 16:51:36,4.97,10.12,Cart
0x00205FFF2B3D,2019-08-03 16:51:37,5.25,9.9,Cart
0x00205FFF2B3D,2019-08-03 16:51:46,5.63,10.25,Cart
0x00205FFF2B3D,2019-08-03 16:51:48,6.23,10.34,Cart
0x00205FFF2B3D,2019-08-03 16:51:49,7.46,10.62,Cart
0x00205FFF2B3D,2019-08-03 16:51:50,7.26,10.54,Cart
0x00205FFF2B3D,2019-08-03 16:51:51,8.1,10.76,Cart
0x00205FFF2B3D,2019-08-03 16:51:53,9.24,10.44,Cart
0x00205FFF2B3D,2019-08-03 16:51:54,9.2,10.55,Cart
0x00205FFF2B3D,2019-08-03 16:52:25,8.26,10.6,Cart
0x00205FFF2B3D,2019-08-03 16:52:26,9.01,10.59,Cart
0x00205FFF2B3D,2019-08-03 16:52:27,10.07,10.71,Cart
0x00205FFF2B3D,2019-08-03 16:52:28,10.12,11.13,Cart
0x00205FFF2B3D,2019-08-03 16:52:30,10.76,11.58,Cart
0x00205FFF2B3D,2019-08-03 16:52:31,11.9,11.45,Cart
0x00205FFF2B3D,2019-08-03 16:52:33,13.6,11.1,Cart
0x00205FFF2B3D,2019-08-03 16:52:34,14.05,11.19,Cart
0x00205FFF2B3D,2019-08-03 16:52:35,15.27,10.91,Cart
0x00205FFF2B3D,2019-08-03 16:52:36,15.34,10.91,Cart
0x00205FFF2B3D,2019-08-03 16:52:38,16.01,10.72,Cart
0x00205FFF2B3D,2019-08-03 16:52:40,16.72,11.14,Cart
0x00205FFF2B3D,2019-08-03 16:52:41,16.65,11.41,Cart
0x00205FFF2B3D,2019-08-03 16:52:43,16.9,11.43,Cart
0x00205FFF2B3D,2019-08-03 16:52:45,18.47,11.1,Cart
0x00205FFF2B3D,2019-08-03 16:52:46,19.42,10.98,Cart
0x00205FFF2B3D,2019-08-03 16:52:47,19.86,11.0,Cart
0x00205FFF2B3D,2019-08-03 16:52:49,20.74,11.48,Cart
0x00205FFF2B3D,2019-08-03 16:52:56,21.67,10.59,Cart
0x00205FFF2B3D,2019-08-03 16:52:58,21.54,10.63,Cart
0x00205FFF2B3D,2019-08-03 16:52:59,22.44,11.66,Cart
0x00205FFF2B3D,2019-08-03 16:53:01,22.02,11.52,Cart
0x00205FFF2B3D,2019-08-03 16:53:02,22.3,12.12,Cart
0x00205FFF2B3D,2019-08-03 16:53:04,24.18,10.92,Cart
0x00205FFF2B3D,2019-08-03 16:53:06,24.37,10.83,Cart
0x00205FFF2B3D,2019-08-03 16:53:07,25.57,10.58,Cart
0x00205FFF2B3D,2019-08-03 16:53:08,26.09,10.69,Cart
0x00205FFF2B3D,2019-08-03 16:53:12,26.24,11.08,Cart
0x00205FFF2B3D,2019-08-03 16:53:14,26.83,10.94,Cart
0x00205FFF2B3D,2019-08-03 16:53:15,27.11,10.44,Cart
0x00205FFF2B3D,2019-08-03 16:53:16,27.51,10.32,Cart
0x00205FFF2B3D,2019-08-03 16:53:18,27.97,10.34,Cart
0x00205FFF2B3D,2019-08-03 16:53:19,27.98,10.41,Cart
0x00205FFF2B3D,2019-08-03 16:53:20,28.29,10.6,Cart
0x00205FFF2B3D,2019-08-03 16:53:24,29.22,10.84,Cart
0x00205FFF2B3D,2019-08-03 16:53:26,29.35,11.14,Cart
0x00205FFF2B3D,2019-08-03 16:53:27,30.22,10.66,Cart
0x00205FFF2B3D,2019-08-03 16:53:32,30.15,11.72,Cart
0x00205FFF2B3D,2019-08-03 16:53:33,30.61,10.73,Cart
0x00205FFF2B3D,2019-08-03 16:53:43,31.03,10.36,Cart
0x00205FFF2B3D,2019-08-03 16:53:44,31.57,10.59,Cart
0x00205FFF2B3D,2019-08-03 16:53:45,32.16,10.48,Cart
0x00205FFF2B3D,2019-08-03 16:53:46,32.43,11.56,Cart
0x00205FFF2B3D,2019-08-03 16:53:48,33.0,10.52,Cart
0x00205FFF2B3D,2019-08-03 16:53:50,33.05,10.65,Cart
0x00205FFF2B3D,2019-08-03 16:53:51,32.97,10.18,Cart
0x00205FFF2B3D,2019-08-03 16:54:27,32.95,11.15,Cart
0x00205FFF2B3D,2019-08-03 16:54:29,33.17,10.67,Cart
0x00205FFF2B3D,2019-08-03 16:54:30,33.5,10.52,Cart
0x00205FFF2B3D,2019-08-03 16:54:40,33.9,9.52,Cart
0x00205FFF2B3D,2019-08-03 16:54:42,34.12,7.57,Cart
0x00205FFF2B3D,2019-08-03 16:54:44,33.77,6.75,Cart
0x00205FFF2B3D,2019-08-03 16:54:45,33.37,6.77,Cart
0x00205FFF2B3D,2019-08-03 16:54:47,32.68,6.56,Cart
0x00205FFF2B3D,2019-08-03 16:54:48,32.68,5.72,Cart
0x00205FFF2B3D,2019-08-03 16:54:51,31.27,6.52,Cart
0x00205FFF2B3D,2019-08-03 16:54:55,30.75,6.57,Cart
0x00205FFF2B3D,2019-08-03 16:54:56,30.86,6.63,Cart
0x00205FFF2B3D,2019-08-03 16:55:02,31.92,6.4,Cart
0x00205FFF2B3D,2019-08-03 16:55:41,31.28,6.19,Cart
0x00205FFF2B3D,2019-08-03 16:55:43,31.28,6.55,Cart
0x00205FFF2B3D,2019-08-03 16:58:07,31.32,6.38,Cart
0x00205FFF2B3D,2019-08-03 16:58:09,31.18,6.26,Cart
0x00205FFF2B3D,2019-08-03 16:58:11,31.29,6.19,Cart
0x00205FFF2B3D,2019-08-03 16:58:13,31.69,5.94,Cart
0x00205FFF2B3D,2019-08-03 16:58:14,31.88,5.99,Cart
0x00205FFF2B3D,2019-08-03 16:58:16,31.81,6.03,Cart
0x00205FFF2B3D,2019-08-03 16:58:54,31.94,6.63,Cart
0x00205FFF2B3D,2019-08-03 16:58:55,32.27,6.64,Cart
0x00205FFF2B3D,2019-08-03 16:58:58,31.1,5.15,Cart
0x00205FFF2B3D,2019-08-03 16:58:59,30.49,4.35,Cart
0x00205FFF2B3D,2019-08-03 16:59:06,32.81,5.78,Cart
0x00205FFF2B3D,2019-08-03 16:59:07,33.27,5.12,Cart
0x00205FFF2B3D,2019-08-03 16:59:17,32.99,5.99,Cart
0x00205FFF2B3D,2019-08-03 16:59:18,32.39,6.08,Cart
0x00205FFF2B3D,2019-08-03 16:59:19,32.38,5.87,Cart
0x00205FFF2B3D,2019-08-03 16:59:29,32.89,5.13,Cart
0x00205FFF2B3D,2019-08-03 16:59:32,32.65,5.98,Cart
0x00205FFF2B3D,2019-08-03 16:59:33,32.41,6.45,Cart
0x00205FFF2B3D,2019-08-03 16:59:34,32.57,6.22,Cart
0x00205FFF2B3D,2019-08-03 16:59:36,32.63,5.69,Cart
0x00205FFF2B3D,2019-08-03 16:59:37,33.06,5.16,Cart
0x00205FFF2B3D,2019-08-03 16:59:39,33.27,4.82,Cart
0x00205FFF2B3D,2019-08-03 17:00:18,33.94,2.83,Cart
0x00205FFF2B3D,2019-08-03 17:00:19,34.83,2.86,Cart
0x00205FFF2B3D,2019-08-03 17:00:21,34.53,3.02,Cart
0x00205FFF2B3D,2019-08-03 17:00:22,34.42,2.6,Cart
0x00205FFF2B3D,2019-08-03 17:00:24,35.03,2.94,Cart
0x00205FFF2B3D,2019-08-03 17:00:25,35.81,2.18,Cart
0x00205FFF2B3D,2019-08-03 17:00:44,36.93,1.69,Cart
0x00205FFF2B3D,2019-08-03 17:02:01,39.88,2.4,Cart
0x00205FFF2B3D,2019-08-03 17:02:31,40.76,3.24,Cart
0x00205FFF2B3D,2019-08-03 17:02:58,40.71,9.73,Cart
0x00205FFF2B3D,2019-08-03 17:02:59,40.76,4.52,Cart
0x00205FFF2B3D,2019-08-03 17:03:01,40.21,8.28,Cart
0x00205FFF2B3D,2019-08-03 17:03:06,40.73,6.75,Cart
0x00205FFF2B3D,2019-08-03 17:03:25,40.7,7.55,Cart
0x00205FFF2B3D,2019-08-03 17:03:33,40.76,6.85,Cart
0x00205FFF2B3D,2019-08-03 17:03:41,40.71,15.47,Cart
0x00205FFF2B3D,2019-08-03 17:03:49,40.71,22.13,Cart
0x00205FFF2B3D,2019-08-03 17:46:48,40.76,23.01,Cart
0x00205FFF2B3D,2019-08-03 17:46:50,39.68,24.27,Cart
0x00205FFF2B3D,2019-08-03 17:46:51,39.49,24.6,Cart
0x00205FFF2B3D,2019-08-03 17:46:52,39.15,24.67,Cart
0x00205FFF2B3D,2019-08-03 17:46:56,39.15,21.95,Cart
0x00205FFF2B3D,2019-08-03 17:46:57,38.63,21.06,Cart
0x00205FFF2B3D,2019-08-03 17:46:58,38.75,19.58,Cart
0x00205FFF2B3D,2019-08-03 17:47:00,38.89,17.72,Cart
0x00205FFF2B3D,2019-08-03 17:47:01,38.11,16.24,Cart
0x00205FFF2B3D,2019-08-03 17:47:03,37.46,15.49,Cart
0x00205FFF2B3D,2019-08-03 17:47:04,36.66,15.03,Cart
0x00205FFF2B3D,2019-08-03 17:47:05,35.33,14.59,Cart
0x00205FFF2B3D,2019-08-03 17:47:07,32.87,14.45,Cart
0x00205FFF2B3D,2019-08-03 17:47:09,31.64,14.67,Cart
0x00205FFF2B3D,2019-08-03 17:47:11,28.53,15.39,Cart
0x00205FFF2B3D,2019-08-03 17:47:13,26.79,15.44,Cart
0x00205FFF2B3D,2019-08-03 17:47:15,24.29,15.49,Cart
0x00205FFF2B3D,2019-08-03 17:47:17,22.87,15.19,Cart
0x00205FFF2B3D,2019-08-03 17:47:19,22.34,14.38,Cart
0x00205FFF2B3D,2019-08-03 17:47:22,21.79,11.76,Cart
0x00205FFF2B3D,2019-08-03 17:47:23,21.51,9.74,Cart
0x00205FFF2B3D,2019-08-03 17:47:25,21.51,8.05,Cart
0x00205FFF2B3D,2019-08-03 17:47:27,21.8,5.69,Cart
0x00205FFF2B3D,2019-08-03 17:47:28,21.5,4.37,Cart
0x00205FFF2B3D,2019-08-03 17:47:30,21.18,3.41,Cart
0x00205FFF2B3D,2019-08-03 17:47:31,20.08,2.72,Cart
0x00205FFF2B3D,2019-08-03 17:47:37,15.58,3.56,Cart
0x00205FFF2B3D,2019-08-03 17:47:39,12.97,2.11,Cart
0x00205FFF2B3D,2019-08-03 17:47:41,10.66,1.02,Cart
0x00205FFF2B3D,2019-08-03 17:47:42,10.66,2.82,Cart
0x00205FFF2B3D,2019-08-03 17:47:44,8.73,1.73,Cart
0x00205FFF2B3D,2019-08-03 17:47:46,9.07,3.06,Cart
0x00205FFF2B3D,2019-08-03 17:47:49,7.11,1.62,Cart
0x00205FFF2B3D,2019-08-03 17:47:58,6.68,1.95,Cart
0x00205FFF2B3D,2019-08-03 17:48:00,6.23,1.12,Cart
0x00205FFF2B3D,2019-08-03 17:48:01,6.28,1.44,Cart
0x00205FFF2B3D,2019-08-03 17:48:02,5.97,1.13,Cart
0x00205FFF2B3D,2019-08-03 17:48:07,1.91,3.81,Cart
0x00205FFF2B3D,2019-08-03 17:48:09,0.97,4.65,Cart
0x00205FFF2B3D,2019-08-03 17:48:10,1.64,5.27,Cart
0x00205FFF2B3D,2019-08-03 17:48:11,1.89,5.46,Cart
0x00205FFF2B3D,2019-08-03 17:48:23,1.8,5.85,Cart
0x00205FFF2B3D,2019-08-03 17:48:24,1.87,6.06,Cart
0x00205FFF2B3D,2019-08-03 17:48:28,1.62,5.74,Cart
0x00205FFF2B3D,2019-08-03 17:48:30,1.54,6.34,Cart
0x00205FFF2B3D,2019-08-03 17:48:31,2.41,6.71,Cart
0x00205FFF2B3D,2019-08-03 17:48:33,2.47,7.74,Cart
0x00205FFF2B3D,2019-08-03 17:48:34,2.07,8.57,Cart
0x00205FFF2B3D,2019-08-03 17:48:36,2.54,8.89,Cart
0x00205FFF2B3D,2019-08-03 17:48:41,1.79,9.25,Cart
0x00205FFF2B3D,2019-08-03 17:48:43,1.59,9.15,Cart
0x00205FFF2B3D,2019-08-03 17:48:53,1.07,9.35,Cart
0x00205FFF2B3D,2019-08-03 17:48:56,1.44,9.24,Cart
0x00205FFF2B3D,2019-08-03 17:49:02,1.07,9.33,Cart
0x00205FFF2B3D,2019-08-03 17:49:03,1.32,9.11,Cart
0x00205FFF2B3D,2019-08-03 17:49:04,1.0,9.21,Cart
0x00205FFF2B3D,2019-08-03 17:49:06,0.83,9.17,Cart
0x00205FFF2B3D,2019-08-03 17:49:17,1.96,8.86,Cart
0x00205FFF2B3D,2019-08-03 17:49:19,1.92,8.38,Cart
0x00205FFF2B3D,2019-08-03 17:49:21,2.03,7.7,Cart
0x00205FFF2B3D,2019-08-03 17:49:23,2.1,6.53,Cart
0x00205FFF2B3D,2019-08-03 17:49:24,2.26,6.06,Cart
0x00205FFF2B3D,2019-08-03 17:49:25,1.86,5.63,Cart
0x00205FFF2B3D,2019-08-03 17:49:27,3.14,3.83,Cart
0x00205FFF2B3D,2019-08-03 17:49:29,5.06,1.39,Cart
0x00205FFF2B3D,2019-08-03 17:49:31,6.39,1.11,Cart
0x00205FFF2B3D,2019-08-03 17:49:32,7.34,1.99,Cart
0x00205FFF2B3D,2019-08-03 17:49:33,10.07,3.69,Cart
0x00205FFF2B3D,2019-08-03 17:49:36,11.78,3.21,Cart
0x00205FFF2B3D,2019-08-03 17:49:37,13.42,3.21,Cart
0x00205FFF2B3D,2019-08-03 17:49:40,16.25,2.34,Cart
0x00205FFF2B3D,2019-08-03 17:49:42,16.37,1.78,Cart
0x00205FFF2B3D,2019-08-03 17:49:44,17.62,2.42,Cart
0x00205FFF2B3D,2019-08-03 17:49:45,18.06,2.78,Cart
0x00205FFF2B3D,2019-08-03 17:49:52,18.4,2.44,Cart
0x00205FFF2B3D,2019-08-03 17:49:54,18.58,1.91,Cart
0x00205FFF2B3D,2019-08-03 17:49:55,18.52,2.42,Cart
0x00205FFF2B3D,2019-08-03 17:49:57,18.4,2.89,Cart
0x00205FFF2B3D,2019-08-03 17:49:58,18.48,3.06,Cart
0x00205FFF2B3D,2019-08-03 17:50:00,18.54,2.26,Cart
0x00205FFF2B3D,2019-08-03 17:50:01,18.92,2.22,Cart
0x00205FFF2B3D,2019-08-03 17:50:02,19.8,1.59,Cart
0x00205FFF2B3D,2019-08-03 17:50:04,20.77,2.16,Cart
0x00205FFF2B3D,2019-08-03 17:50:05,21.76,2.63,Cart
0x00205FFF2B3D,2019-08-03 17:50:06,22.82,2.72,Cart
0x00205FFF2B3D,2019-08-03 17:50:09,23.2,2.14,Cart
0x00205FFF2B3D,2019-08-03 17:50:10,24.21,1.47,Cart
0x00205FFF2B3D,2019-08-03 17:50:11,24.51,1.24,Cart
0x00205FFF2B3D,2019-08-03 17:50:20,25.14,2.94,Cart
0x00205FFF2B3D,2019-08-03 17:50:21,24.85,3.11,Cart
0x00205FFF2B3D,2019-08-03 17:50:27,25.9,2.5,Cart
0x00205FFF2B3D,2019-08-03 17:50:29,26.81,2.43,Cart
0x00205FFF2B3D,2019-08-03 17:50:31,26.18,2.61,Cart
0x00205FFF2B3D,2019-08-03 17:50:34,26.65,2.82,Cart
0x00205FFF2B3D,2019-08-03 17:50:37,25.87,2.63,Cart
0x00205FFF2B3D,2019-08-03 17:50:38,25.73,2.4,Cart
0x00205FFF2B3D,2019-08-03 17:50:42,26.4,2.7,Cart
0x00205FFF2B3D,2019-08-03 17:50:43,25.83,1.21,Cart
0x00205FFF2B3D,2019-08-03 17:50:44,26.97,2.18,Cart
0x00205FFF2B3D,2019-08-03 17:50:46,26.87,2.83,Cart
0x00205FFF2B3D,2019-08-03 17:50:48,27.16,2.96,Cart
0x00205FFF2B3D,2019-08-03 17:50:50,26.15,2.72,Cart
0x00205FFF2B3D,2019-08-03 17:50:51,26.1,2.59,Cart
0x00205FFF2B3D,2019-08-03 17:50:52,25.77,2.36,Cart
0x00205FFF2B3D,2019-08-03 17:50:54,25.06,1.52,Cart
0x00205FFF2B3D,2019-08-03 17:50:55,22.84,2.23,Cart
0x00205FFF2B3D,2019-08-03 17:50:57,20.17,3.11,Cart
0x00205FFF2B3D,2019-08-03 17:50:59,19.07,2.85,Cart
0x00205FFF2B3D,2019-08-03 17:51:00,17.46,1.8,Cart
0x00205FFF2B3D,2019-08-03 17:51:02,16.72,2.78,Cart
0x00205FFF2B3D,2019-08-03 17:51:03,15.58,3.94,Cart
0x00205FFF2B3D,2019-08-03 17:51:10,10.79,2.75,Cart
0x00205FFF2B3D,2019-08-03 17:51:11,11.14,1.17,Cart
0x00205FFF2B3D,2019-08-03 17:51:56,11.11,3.66,Cart
0x00205FFF2B3D,2019-08-03 17:51:57,11.06,3.37,Cart
0x00205FFF2B3D,2019-08-03 17:52:04,11.77,5.22,Cart
0x00205FFF2B3D,2019-08-03 17:52:05,12.01,4.45,Cart
0x00205FFF2B3D,2019-08-03 17:52:12,12.17,4.47,Cart
0x00205FFF2B3D,2019-08-03 17:52:13,12.65,3.99,Cart
0x00205FFF2B3D,2019-08-03 17:52:15,13.84,4.83,Cart
0x00205FFF2B3D,2019-08-03 17:52:18,15.18,2.86,Cart
0x00205FFF2B3D,2019-08-03 17:52:20,17.84,1.84,Cart
0x00205FFF2B3D,2019-08-03 17:52:21,18.24,2.75,Cart
0x00205FFF2B3D,2019-08-03 17:52:23,20.03,3.04,Cart
0x00205FFF2B3D,2019-08-03 17:52:24,21.41,2.6,Cart
0x00205FFF2B3D,2019-08-03 17:52:26,22.73,2.21,Cart
0x00205FFF2B3D,2019-08-03 17:52:27,24.08,2.67,Cart
0x00205FFF2B3D,2019-08-03 17:52:29,25.86,2.68,Cart
0x00205FFF2B3D,2019-08-03 17:52:30,27.27,2.85,Cart
0x00205FFF2B3D,2019-08-03 17:52:31,28.48,3.16,Cart
0x00205FFF2B3D,2019-08-03 17:52:33,29.87,2.98,Cart
0x00205FFF2B3D,2019-08-03 17:52:35,32.98,3.07,Cart
0x00205FFF2B3D,2019-08-03 17:52:37,34.42,3.38,Cart
0x00205FFF2B3D,2019-08-03 17:52:38,34.77,3.1,Cart
0x00205FFF2B3D,2019-08-03 17:52:40,36.3,3.99,Cart
0x00205FFF2B3D,2019-08-03 17:52:41,36.26,4.03,Cart
0x00205FFF2B3D,2019-08-03 17:52:43,36.29,3.88,Cart
0x00205FFF2B3D,2019-08-03 17:52:47,36.47,3.91,Cart
0x00205FFF2B3D,2019-08-03 17:52:48,36.53,4.15,Cart
0x00205FFF2B3D,2019-08-03 17:52:49,36.75,4.09,Cart
0x00205FFF2B3D,2019-08-03 17:52:51,36.57,4.16,Cart
0x00205FFF2B3D,2019-08-03 17:52:52,35.11,5.08,Cart
0x00205FFF2B3D,2019-08-03 17:53:00,36.45,4.5,Cart
0x00205FFF2B3D,2019-08-03 17:53:01,36.01,4.49,Cart
0x00205FFF2B3D,2019-08-03 17:53:04,35.67,4.92,Cart
0x00205FFF2B3D,2019-08-03 17:53:05,35.37,3.91,Cart
0x00205FFF2B3D,2019-08-03 17:53:10,35.79,4.39,Cart
0x00205FFF2B3D,2019-08-03 17:53:12,36.22,3.71,Cart
0x00205FFF2B3D,2019-08-03 17:53:13,36.64,3.41,Cart
0x00205FFF2B3D,2019-08-03 17:53:15,36.13,1.93,Cart
0x00205FFF2B3D,2019-08-03 17:53:16,36.45,2.57,Cart
0x00205FFF2B3D,2019-08-03 17:53:18,36.88,3.71,Cart
0x00205FFF2B3D,2019-08-03 17:53:21,36.98,3.59,Cart
0x00205FFF2B3D,2019-08-03 17:53:24,37.08,3.79,Cart
0x00205FFF2B3D,2019-08-03 17:53:26,37.37,3.75,Cart
0x00205FFF2B3D,2019-08-03 17:53:32,36.79,4.11,Cart
0x00205FFF2B3D,2019-08-03 17:53:36,37.06,3.77,Cart
0x00205FFF2B3D,2019-08-03 17:53:38,36.81,4.05,Cart
0x00205FFF2B3D,2019-08-03 17:53:40,36.81,3.98,Cart
0x00205FFF2B3D,2019-08-03 17:53:42,36.88,4.12,Cart
0x00205FFF2B3D,2019-08-03 17:53:44,37.24,4.07,Cart
0x00205FFF2B3D,2019-08-03 17:53:46,37.6,4.26,Cart
0x00205FFF2B3D,2019-08-03 17:53:53,37.65,4.08,Cart
0x00205FFF2B3D,2019-08-03 17:53:54,37.64,4.06,Cart
0x00205FFF2B3D,2019-08-03 17:53:56,38.1,4.34,Cart
0x00205FFF2B3D,2019-08-03 17:53:58,38.42,4.44,Cart
0x00205FFF2B3D,2019-08-03 17:54:01,38.49,4.26,Cart
0x00205FFF2B3D,2019-08-03 17:54:02,38.14,4.35,Cart
0x00205FFF2B3D,2019-08-03 17:54:05,38.96,4.6,Cart
0x00205FFF2B3D,2019-08-03 17:54:06,39.91,4.61,Cart
0x00205FFF2B3D,2019-08-03 17:54:08,40.68,4.83,Cart
0x00205FFF2B3D,2019-08-03 17:54:09,39.95,4.17,Cart
0x00205FFF2B3D,2019-08-03 17:54:12,40.55,4.56,Cart
0x00205FFF2B3D,2019-08-03 17:54:27,40.77,4.31,Cart
0x00205FFF2B3D,2019-08-03 17:54:28,40.76,4.55,Cart
0x00205FFF2B3D,2019-08-03 17:54:30,40.62,3.57,Cart
0x00205FFF2B3D,2019-08-03 17:54:32,40.72,3.41,Cart
0x00205FFF2B3D,2019-08-03 17:54:34,40.76,3.49,Cart
0x00205FFF2B3D,2019-08-03 17:54:37,40.77,3.24,Cart
0x00205FFF2B3D,2019-08-03 17:54:49,40.76,2.93,Cart
0x00205FFF2B3D,2019-08-03 17:55:09,40.76,5.51,Cart
0x00205FFF2B3D,2019-08-03 17:55:33,40.76,22.46,Cart
0x00205FFF2B3D,2019-08-03 17:58:51,40.71,21.79,Cart
0x00205FFF2B3D,2019-08-03 17:58:52,40.76,23.53,Cart
0x00205FFF2B3D,2019-08-03 17:58:54,39.44,24.6,Cart
0x00205FFF2B3D,2019-08-03 17:58:58,37.82,25.02,Cart
0x00205FFF2B3D,2019-08-03 17:59:01,37.41,24.23,Cart
0x00205FFF2B3D,2019-08-03 17:59:02,37.57,24.01,Cart
0x00205FFF2B3D,2019-08-03 17:59:03,37.72,24.0,Cart
0x00205FFF2B3D,2019-08-03 17:59:05,37.56,24.4,Cart
0x00205FFF2B3D,2019-08-03 17:59:07,35.79,24.32,Cart
0x00205FFF2B3D,2019-08-03 17:59:08,34.85,24.26,Cart
0x00205FFF2B3D,2019-08-03 17:59:09,34.26,24.07,Cart
0x00205FFF2B3D,2019-08-03 17:59:13,30.64,23.51,Cart
0x00205FFF2B3D,2019-08-03 17:59:14,29.63,23.74,Cart
0x00205FFF2B3D,2019-08-03 17:59:16,27.51,23.71,Cart
0x00205FFF2B3D,2019-08-03 17:59:17,26.41,23.67,Cart
0x00205FFF2B3D,2019-08-03 17:59:19,25.36,23.77,Cart
0x00205FFF2B3D,2019-08-03 17:59:20,24.81,23.57,Cart
0x00205FFF2B3D,2019-08-03 17:59:21,23.98,23.83,Cart
0x00205FFF2B3D,2019-08-03 17:59:22,23.38,23.01,Cart
0x00205FFF2B3D,2019-08-03 17:59:25,23.15,22.13,Cart
0x00205FFF2B3D,2019-08-03 17:59:27,22.61,24.01,Cart
0x00205FFF2B3D,2019-08-03 17:59:28,22.02,24.12,Cart
0x00205FFF2B3D,2019-08-03 17:59:30,19.58,24.18,Cart
0x00205FFF2B3D,2019-08-03 17:59:31,19.15,24.13,Cart
0x00205FFF2B3D,2019-08-03 17:59:34,16.37,23.73,Cart
0x00205FFF2B3D,2019-08-03 17:59:36,13.01,25.68,Cart
