tag_id,time,x,y,description
0x00205FFF282E,2019-08-01 09:48:59,2.03,6.4,Cart
0x00205FFF282E,2019-08-01 09:49:00,2.04,6.16,Cart
0x00205FFF282E,2019-08-01 09:49:02,1.37,5.31,Cart
0x00205FFF282E,2019-08-01 09:49:03,1.47,5.04,Cart
0x00205FFF282E,2019-08-01 09:49:04,1.76,4.24,Cart
0x00205FFF282E,2019-08-01 09:49:05,2.67,3.81,Cart
0x00205FFF282E,2019-08-01 09:49:08,3.94,3.3,Cart
0x00205FFF282E,2019-08-01 09:49:10,4.6,3.15,Cart
0x00205FFF282E,2019-08-01 09:49:12,5.45,2.44,Cart
0x00205FFF282E,2019-08-01 09:49:14,6.01,3.14,Cart
0x00205FFF282E,2019-08-01 09:49:15,7.33,2.99,Cart
0x00205FFF282E,2019-08-01 09:49:16,7.82,3.38,Cart
0x00205FFF282E,2019-08-01 09:49:17,8.38,2.13,Cart
0x00205FFF282E,2019-08-01 09:49:19,9.74,1.18,Cart
0x00205FFF282E,2019-08-01 09:49:20,10.38,1.21,Cart
0x00205FFF282E,2019-08-01 09:49:22,11.15,1.4,Cart
0x00205FFF282E,2019-08-01 09:49:23,11.88,1.56,Cart
0x00205FFF282E,2019-08-01 09:49:27,14.48,3.96,Cart
0x00205FFF282E,2019-08-01 09:49:28,14.54,3.22,Cart
0x00205FFF282E,2019-08-01 09:49:30,15.87,3.41,Cart
0x00205FFF282E,2019-08-01 09:49:32,16.61,3.3,Cart
0x00205FFF282E,2019-08-01 09:49:34,16.83,2.3,Cart
0x00205FFF282E,2019-08-01 09:49:35,17.62,1.35,Cart
0x00205FFF282E,2019-08-01 09:49:38,18.23,0.81,Cart
0x00205FFF282E,2019-08-01 09:49:44,17.74,3.3,Cart
0x00205FFF282E,2019-08-01 09:49:45,17.65,1.28,Cart
0x00205FFF282E,2019-08-01 09:49:57,17.9,2.2,Cart
0x00205FFF282E,2019-08-01 09:49:58,17.5,4.04,Cart
0x00205FFF282E,2019-08-01 09:50:02,18.1,3.85,Cart
0x00205FFF282E,2019-08-01 09:50:03,18.07,3.15,Cart
0x00205FFF282E,2019-08-01 09:50:05,18.18,1.23,Cart
0x00205FFF282E,2019-08-01 09:50:06,18.23,1.57,Cart
0x00205FFF282E,2019-08-01 09:50:08,18.87,3.5,Cart
0x00205FFF282E,2019-08-01 09:50:10,20.48,3.68,Cart
0x00205FFF282E,2019-08-01 09:50:11,21.38,3.85,Cart
0x00205FFF282E,2019-08-01 09:50:12,21.8,4.24,Cart
0x00205FFF282E,2019-08-01 09:50:14,22.83,3.35,Cart
0x00205FFF282E,2019-08-01 09:50:15,23.25,2.7,Cart
0x00205FFF282E,2019-08-01 09:50:17,24.12,2.59,Cart
0x00205FFF282E,2019-08-01 09:50:20,25.46,2.48,Cart
0x00205FFF282E,2019-08-01 09:50:21,26.32,2.44,Cart
0x00205FFF282E,2019-08-01 09:50:23,26.72,2.61,Cart
0x00205FFF282E,2019-08-01 09:50:24,27.74,2.68,Cart
0x00205FFF282E,2019-08-01 09:50:26,28.22,2.84,Cart
0x00205FFF282E,2019-08-01 09:50:28,29.67,2.49,Cart
0x00205FFF282E,2019-08-01 09:50:30,30.54,2.57,Cart
0x00205FFF282E,2019-08-01 09:50:40,29.55,2.8,Cart
0x00205FFF282E,2019-08-01 09:50:51,30.47,2.01,Cart
0x00205FFF282E,2019-08-01 09:50:53,29.96,3.13,Cart
0x00205FFF282E,2019-08-01 09:50:54,29.76,3.35,Cart
0x00205FFF282E,2019-08-01 09:50:58,30.01,1.42,Cart
0x00205FFF282E,2019-08-01 09:50:59,30.08,2.17,Cart
0x00205FFF282E,2019-08-01 09:51:00,30.16,2.83,Cart
0x00205FFF282E,2019-08-01 09:51:01,30.41,3.28,Cart
0x00205FFF282E,2019-08-01 09:51:03,30.75,3.72,Cart
0x00205FFF282E,2019-08-01 09:51:06,30.54,4.31,Cart
0x00205FFF282E,2019-08-01 09:51:08,29.88,3.23,Cart
0x00205FFF282E,2019-08-01 09:51:10,29.53,2.53,Cart
0x00205FFF282E,2019-08-01 09:51:11,29.64,3.05,Cart
0x00205FFF282E,2019-08-01 09:51:13,29.02,3.12,Cart
0x00205FFF282E,2019-08-01 09:51:14,28.86,2.62,Cart
0x00205FFF282E,2019-08-01 09:51:34,29.06,3.07,Cart
0x00205FFF282E,2019-08-01 09:51:35,28.45,2.99,Cart
0x00205FFF282E,2019-08-01 09:51:50,28.46,1.05,Cart
0x00205FFF282E,2019-08-01 09:51:53,28.78,2.92,Cart
0x00205FFF282E,2019-08-01 09:51:55,28.5,3.81,Cart
0x00205FFF282E,2019-08-01 09:51:56,29.43,3.44,Cart
0x00205FFF282E,2019-08-01 09:51:57,29.97,3.9,Cart
0x00205FFF282E,2019-08-01 09:51:59,31.83,2.79,Cart
0x00205FFF282E,2019-08-01 09:52:03,33.23,4.47,Cart
0x00205FFF282E,2019-08-01 09:52:05,33.69,6.16,Cart
0x00205FFF282E,2019-08-01 09:52:06,33.81,6.79,Cart
0x00205FFF282E,2019-08-01 09:52:08,33.93,7.96,Cart
0x00205FFF282E,2019-08-01 09:52:09,34.04,8.82,Cart
0x00205FFF282E,2019-08-01 09:52:11,33.96,9.89,Cart
0x00205FFF282E,2019-08-01 09:52:12,34.21,10.41,Cart
0x00205FFF282E,2019-08-01 09:52:13,34.54,10.7,Cart
0x00205FFF282E,2019-08-01 09:52:14,35.15,11.25,Cart
0x00205FFF282E,2019-08-01 09:52:15,35.76,11.31,Cart
0x00205FFF282E,2019-08-01 09:52:17,37.43,10.97,Cart
0x00205FFF282E,2019-08-01 09:52:19,38.18,11.19,Cart
0x00205FFF282E,2019-08-01 09:52:22,39.32,12.9,Cart
0x00205FFF282E,2019-08-01 09:52:23,39.37,13.88,Cart
0x00205FFF282E,2019-08-01 09:52:25,39.39,15.79,Cart
0x00205FFF282E,2019-08-01 09:52:26,39.02,16.05,Cart
0x00205FFF282E,2019-08-01 09:52:28,37.66,16.68,Cart
0x00205FFF282E,2019-08-01 09:52:29,36.45,15.96,Cart
0x00205FFF282E,2019-08-01 09:52:30,35.26,14.97,Cart
0x00205FFF282E,2019-08-01 09:52:32,34.33,14.84,Cart
0x00205FFF282E,2019-08-01 09:52:34,32.73,14.46,Cart
0x00205FFF282E,2019-08-01 09:52:35,31.94,14.79,Cart
0x00205FFF282E,2019-08-01 09:52:37,31.14,14.89,Cart
0x00205FFF282E,2019-08-01 09:52:38,31.02,14.91,Cart
0x00205FFF282E,2019-08-01 09:52:42,30.63,14.8,Cart
