tag_id,time,x,y,description
0x00205FFF2DF0,2019-08-09 12:09:59,33.98,3.82,Cart
0x00205FFF2DF0,2019-08-09 12:10:01,36.64,1.32,Cart
0x00205FFF2DF0,2019-08-09 12:10:19,37.31,0.83,Cart
0x00205FFF2DF0,2019-08-09 12:10:56,37.95,1.65,Cart
0x00205FFF2DF0,2019-08-09 12:18:55,38.97,23.22,Cart
0x00205FFF2DF0,2019-08-09 12:18:57,38.7,21.94,Cart
0x00205FFF2DF0,2019-08-09 12:18:58,37.59,19.6,Cart
0x00205FFF2DF0,2019-08-09 12:19:00,36.66,18.66,Cart
0x00205FFF2DF0,2019-08-09 12:19:02,35.38,19.45,Cart
0x00205FFF2DF0,2019-08-09 12:19:03,34.18,19.06,Cart
0x00205FFF2DF0,2019-08-09 12:19:05,32.94,19.02,Cart
0x00205FFF2DF0,2019-08-09 12:19:06,32.26,19.64,Cart
0x00205FFF2DF0,2019-08-09 12:19:08,31.55,20.83,Cart
0x00205FFF2DF0,2019-08-09 12:19:09,31.37,20.79,Cart
0x00205FFF2DF0,2019-08-09 12:19:10,31.52,19.97,Cart
0x00205FFF2DF0,2019-08-09 12:19:11,31.5,19.53,Cart
0x00205FFF2DF0,2019-08-09 12:19:16,31.7,19.11,Cart
0x00205FFF2DF0,2019-08-09 12:19:25,31.96,18.73,Cart
0x00205FFF2DF0,2019-08-09 12:19:27,31.91,19.11,Cart
0x00205FFF2DF0,2019-08-09 12:19:28,31.19,19.2,Cart
0x00205FFF2DF0,2019-08-09 12:19:30,31.06,20.14,Cart
0x00205FFF2DF0,2019-08-09 12:19:33,30.72,19.37,Cart
0x00205FFF2DF0,2019-08-09 12:19:35,29.96,19.8,Cart
0x00205FFF2DF0,2019-08-09 12:19:37,28.1,19.84,Cart
0x00205FFF2DF0,2019-08-09 12:19:39,25.91,19.57,Cart
0x00205FFF2DF0,2019-08-09 12:19:41,23.82,19.44,Cart
0x00205FFF2DF0,2019-08-09 12:19:43,22.32,19.8,Cart
0x00205FFF2DF0,2019-08-09 12:19:45,21.01,20.24,Cart
0x00205FFF2DF0,2019-08-09 12:19:46,20.2,20.39,Cart
0x00205FFF2DF0,2019-08-09 12:19:47,19.06,20.84,Cart
0x00205FFF2DF0,2019-08-09 12:19:48,17.9,20.51,Cart
0x00205FFF2DF0,2019-08-09 12:19:50,16.51,20.34,Cart
0x00205FFF2DF0,2019-08-09 12:19:52,15.41,20.25,Cart
0x00205FFF2DF0,2019-08-09 12:19:53,15.16,20.19,Cart
0x00205FFF2DF0,2019-08-09 12:19:54,14.74,20.21,Cart
0x00205FFF2DF0,2019-08-09 12:19:56,14.67,20.05,Cart
0x00205FFF2DF0,2019-08-09 12:19:58,14.66,19.91,Cart
0x00205FFF2DF0,2019-08-09 12:20:00,14.61,18.94,Cart
0x00205FFF2DF0,2019-08-09 12:20:02,15.09,19.38,Cart
0x00205FFF2DF0,2019-08-09 12:20:06,15.56,19.3,Cart
0x00205FFF2DF0,2019-08-09 12:20:08,15.48,20.1,Cart
0x00205FFF2DF0,2019-08-09 12:20:27,15.32,19.97,Cart
0x00205FFF2DF0,2019-08-09 12:20:39,15.52,20.36,Cart
0x00205FFF2DF0,2019-08-09 12:20:42,15.36,20.41,Cart
0x00205FFF2DF0,2019-08-09 12:20:44,15.14,20.41,Cart
0x00205FFF2DF0,2019-08-09 12:20:46,15.38,19.71,Cart
0x00205FFF2DF0,2019-08-09 12:20:47,15.36,19.63,Cart
0x00205FFF2DF0,2019-08-09 12:20:49,15.4,19.57,Cart
0x00205FFF2DF0,2019-08-09 12:20:51,14.98,19.41,Cart
0x00205FFF2DF0,2019-08-09 12:20:52,14.23,19.0,Cart
0x00205FFF2DF0,2019-08-09 12:20:53,13.02,19.38,Cart
0x00205FFF2DF0,2019-08-09 12:20:54,12.56,19.67,Cart
0x00205FFF2DF0,2019-08-09 12:20:56,12.02,19.9,Cart
0x00205FFF2DF0,2019-08-09 12:20:57,12.33,19.78,Cart
0x00205FFF2DF0,2019-08-09 12:20:58,13.22,19.85,Cart
0x00205FFF2DF0,2019-08-09 12:20:59,14.18,19.95,Cart
0x00205FFF2DF0,2019-08-09 12:21:01,15.91,20.17,Cart
0x00205FFF2DF0,2019-08-09 12:21:02,17.37,20.35,Cart
0x00205FFF2DF0,2019-08-09 12:21:03,19.0,20.32,Cart
0x00205FFF2DF0,2019-08-09 12:21:05,20.51,19.99,Cart
0x00205FFF2DF0,2019-08-09 12:21:06,21.24,20.19,Cart
0x00205FFF2DF0,2019-08-09 12:21:08,21.87,20.33,Cart
0x00205FFF2DF0,2019-08-09 12:21:10,22.39,21.73,Cart
0x00205FFF2DF0,2019-08-09 12:21:11,22.41,22.42,Cart
0x00205FFF2DF0,2019-08-09 12:21:12,21.68,22.13,Cart
0x00205FFF2DF0,2019-08-09 12:21:16,20.46,22.23,Cart
0x00205FFF2DF0,2019-08-09 12:21:19,19.96,22.02,Cart
0x00205FFF2DF0,2019-08-09 12:21:20,19.2,22.55,Cart
0x00205FFF2DF0,2019-08-09 12:21:21,19.5,24.48,Cart
0x00205FFF2DF0,2019-08-09 12:21:33,18.49,23.99,Cart
0x00205FFF2DF0,2019-08-09 12:21:59,17.88,24.18,Cart
0x00205FFF2DF0,2019-08-09 12:22:01,17.24,25.79,Cart
0x00205FFF2DF0,2019-08-09 12:22:07,15.65,25.98,Cart
0x00205FFF2DF0,2019-08-09 12:22:29,18.19,23.32,Cart
0x00205FFF2DF0,2019-08-09 12:22:39,18.65,25.8,Cart
0x00205FFF2DF0,2019-08-09 12:22:54,17.78,23.72,Cart
0x00205FFF2DF0,2019-08-09 12:23:03,18.48,25.8,Cart
0x00205FFF2DF0,2019-08-09 12:23:09,17.0,25.6,Cart
0x00205FFF2DF0,2019-08-09 12:23:11,15.17,24.47,Cart
0x00205FFF2DF0,2019-08-09 12:23:20,8.63,24.62,Cart
0x00205FFF2DF0,2019-08-09 12:23:22,7.47,24.06,Cart
0x00205FFF2DF0,2019-08-09 12:23:23,6.89,24.76,Cart
0x00205FFF2DF0,2019-08-09 12:23:27,3.44,23.43,Cart
0x00205FFF2DF0,2019-08-09 12:23:30,2.24,22.49,Cart
0x00205FFF2DF0,2019-08-09 12:23:31,1.49,21.39,Cart
0x00205FFF2DF0,2019-08-09 12:23:33,1.44,20.0,Cart
0x00205FFF2DF0,2019-08-09 12:23:35,0.86,18.94,Cart
0x00205FFF2DF0,2019-08-09 12:23:38,0.94,17.91,Cart
0x00205FFF2DF0,2019-08-09 12:23:39,1.2,16.83,Cart
0x00205FFF2DF0,2019-08-09 12:23:44,1.76,16.55,Cart
0x00205FFF2DF0,2019-08-09 12:23:48,2.22,17.13,Cart
0x00205FFF2DF0,2019-08-09 12:23:54,1.98,16.75,Cart
0x00205FFF2DF0,2019-08-09 12:23:56,1.38,16.56,Cart
0x00205FFF2DF0,2019-08-09 12:23:57,1.46,16.39,Cart
0x00205FFF2DF0,2019-08-09 12:23:59,1.82,16.21,Cart
0x00205FFF2DF0,2019-08-09 12:24:00,2.94,15.81,Cart
0x00205FFF2DF0,2019-08-09 12:24:01,3.85,15.57,Cart
0x00205FFF2DF0,2019-08-09 12:24:02,4.34,16.32,Cart
0x00205FFF2DF0,2019-08-09 12:24:07,7.62,15.89,Cart
0x00205FFF2DF0,2019-08-09 12:24:08,6.46,16.27,Cart
0x00205FFF2DF0,2019-08-09 12:24:11,7.02,14.84,Cart
0x00205FFF2DF0,2019-08-09 12:24:12,5.69,15.81,Cart
0x00205FFF2DF0,2019-08-09 12:24:14,6.72,15.89,Cart
0x00205FFF2DF0,2019-08-09 12:24:19,5.0,15.85,Cart
0x00205FFF2DF0,2019-08-09 12:24:21,3.56,15.83,Cart
0x00205FFF2DF0,2019-08-09 12:24:22,3.65,16.53,Cart
0x00205FFF2DF0,2019-08-09 12:24:23,3.62,16.26,Cart
0x00205FFF2DF0,2019-08-09 12:24:28,3.52,15.82,Cart
0x00205FFF2DF0,2019-08-09 12:24:29,0.98,16.06,Cart
0x00205FFF2DF0,2019-08-09 12:24:31,1.52,16.18,Cart
0x00205FFF2DF0,2019-08-09 12:24:33,0.97,16.72,Cart
0x00205FFF2DF0,2019-08-09 12:24:36,1.19,17.16,Cart
0x00205FFF2DF0,2019-08-09 12:24:38,1.51,17.38,Cart
0x00205FFF2DF0,2019-08-09 12:24:52,1.34,17.41,Cart
0x00205FFF2DF0,2019-08-09 12:24:53,1.21,17.19,Cart
0x00205FFF2DF0,2019-08-09 12:24:54,0.88,17.13,Cart
0x00205FFF2DF0,2019-08-09 12:24:56,1.41,15.74,Cart
0x00205FFF2DF0,2019-08-09 12:24:57,1.39,15.0,Cart
0x00205FFF2DF0,2019-08-09 12:24:58,1.75,14.16,Cart
0x00205FFF2DF0,2019-08-09 12:25:00,2.04,12.96,Cart
0x00205FFF2DF0,2019-08-09 12:25:03,2.38,12.2,Cart
0x00205FFF2DF0,2019-08-09 12:25:05,2.29,11.77,Cart
0x00205FFF2DF0,2019-08-09 12:25:06,2.3,11.72,Cart
0x00205FFF2DF0,2019-08-09 12:25:07,2.12,11.89,Cart
0x00205FFF2DF0,2019-08-09 12:25:08,2.26,11.57,Cart
0x00205FFF2DF0,2019-08-09 12:25:09,2.84,11.33,Cart
0x00205FFF2DF0,2019-08-09 12:25:21,2.56,11.3,Cart
0x00205FFF2DF0,2019-08-09 12:25:22,2.71,11.33,Cart
0x00205FFF2DF0,2019-08-09 12:25:23,2.75,10.97,Cart
0x00205FFF2DF0,2019-08-09 12:25:25,3.26,10.57,Cart
0x00205FFF2DF0,2019-08-09 12:25:29,3.47,10.14,Cart
0x00205FFF2DF0,2019-08-09 12:25:30,2.94,9.99,Cart
0x00205FFF2DF0,2019-08-09 12:25:32,2.68,9.12,Cart
0x00205FFF2DF0,2019-08-09 12:25:33,2.51,8.71,Cart
0x00205FFF2DF0,2019-08-09 12:25:35,2.54,8.01,Cart
0x00205FFF2DF0,2019-08-09 12:25:36,2.69,7.99,Cart
0x00205FFF2DF0,2019-08-09 12:25:37,3.32,7.67,Cart
0x00205FFF2DF0,2019-08-09 12:25:39,4.33,7.18,Cart
0x00205FFF2DF0,2019-08-09 12:25:41,4.85,7.09,Cart
0x00205FFF2DF0,2019-08-09 12:25:43,7.05,8.16,Cart
0x00205FFF2DF0,2019-08-09 12:25:45,5.93,7.86,Cart
0x00205FFF2DF0,2019-08-09 12:25:46,5.41,7.61,Cart
0x00205FFF2DF0,2019-08-09 12:25:48,5.15,7.74,Cart
0x00205FFF2DF0,2019-08-09 12:25:53,4.47,6.63,Cart
0x00205FFF2DF0,2019-08-09 12:25:54,5.19,7.35,Cart
0x00205FFF2DF0,2019-08-09 12:25:55,6.76,7.77,Cart
0x00205FFF2DF0,2019-08-09 12:25:56,7.41,7.84,Cart
0x00205FFF2DF0,2019-08-09 12:25:58,9.25,8.71,Cart
0x00205FFF2DF0,2019-08-09 12:26:00,10.99,8.84,Cart
0x00205FFF2DF0,2019-08-09 12:26:15,11.5,9.46,Cart
0x00205FFF2DF0,2019-08-09 12:26:18,13.0,6.51,Cart
0x00205FFF2DF0,2019-08-09 12:26:19,14.12,6.75,Cart
0x00205FFF2DF0,2019-08-09 12:26:21,16.21,6.65,Cart
0x00205FFF2DF0,2019-08-09 12:26:22,16.62,7.53,Cart
0x00205FFF2DF0,2019-08-09 12:26:24,17.65,7.67,Cart
0x00205FFF2DF0,2019-08-09 12:26:26,18.37,7.51,Cart
0x00205FFF2DF0,2019-08-09 12:26:27,19.88,6.9,Cart
0x00205FFF2DF0,2019-08-09 12:26:36,24.82,6.49,Cart
0x00205FFF2DF0,2019-08-09 12:26:38,25.13,4.65,Cart
0x00205FFF2DF0,2019-08-09 12:26:40,26.14,6.51,Cart
0x00205FFF2DF0,2019-08-09 12:26:41,26.85,5.43,Cart
0x00205FFF2DF0,2019-08-09 12:26:43,29.37,6.43,Cart
0x00205FFF2DF0,2019-08-09 12:26:45,30.12,6.49,Cart
0x00205FFF2DF0,2019-08-09 12:26:48,30.09,5.95,Cart
0x00205FFF2DF0,2019-08-09 12:26:50,29.76,5.71,Cart
0x00205FFF2DF0,2019-08-09 12:26:54,29.2,5.93,Cart
0x00205FFF2DF0,2019-08-09 12:26:55,28.6,6.0,Cart
0x00205FFF2DF0,2019-08-09 12:26:56,27.67,5.89,Cart
0x00205FFF2DF0,2019-08-09 12:26:59,26.04,5.99,Cart
0x00205FFF2DF0,2019-08-09 12:27:00,25.6,6.16,Cart
0x00205FFF2DF0,2019-08-09 12:27:05,26.25,6.7,Cart
0x00205FFF2DF0,2019-08-09 12:27:06,27.14,6.85,Cart
0x00205FFF2DF0,2019-08-09 12:27:08,27.43,6.39,Cart
0x00205FFF2DF0,2019-08-09 12:27:10,27.76,5.84,Cart
0x00205FFF2DF0,2019-08-09 12:27:11,28.24,5.96,Cart
0x00205FFF2DF0,2019-08-09 12:27:18,27.46,5.9,Cart
0x00205FFF2DF0,2019-08-09 12:27:20,27.33,5.65,Cart
0x00205FFF2DF0,2019-08-09 12:27:21,27.22,5.79,Cart
0x00205FFF2DF0,2019-08-09 12:27:26,27.29,5.3,Cart
0x00205FFF2DF0,2019-08-09 12:27:27,27.29,5.48,Cart
0x00205FFF2DF0,2019-08-09 12:27:28,29.43,5.65,Cart
0x00205FFF2DF0,2019-08-09 12:27:31,31.02,6.1,Cart
0x00205FFF2DF0,2019-08-09 12:27:32,31.45,6.72,Cart
0x00205FFF2DF0,2019-08-09 12:27:33,31.78,6.21,Cart
0x00205FFF2DF0,2019-08-09 12:27:36,32.9,6.33,Cart
0x00205FFF2DF0,2019-08-09 12:27:38,33.29,5.9,Cart
0x00205FFF2DF0,2019-08-09 12:27:40,33.49,5.34,Cart
0x00205FFF2DF0,2019-08-09 12:27:42,33.31,4.6,Cart
0x00205FFF2DF0,2019-08-09 12:27:43,33.28,4.77,Cart
0x00205FFF2DF0,2019-08-09 12:27:44,33.27,5.19,Cart
0x00205FFF2DF0,2019-08-09 12:27:46,33.11,5.87,Cart
0x00205FFF2DF0,2019-08-09 12:27:48,34.05,5.23,Cart
0x00205FFF2DF0,2019-08-09 12:27:49,34.7,6.35,Cart
0x00205FFF2DF0,2019-08-09 12:27:50,35.16,6.02,Cart
0x00205FFF2DF0,2019-08-09 12:27:53,35.21,5.11,Cart
0x00205FFF2DF0,2019-08-09 12:27:54,35.41,5.1,Cart
0x00205FFF2DF0,2019-08-09 12:27:56,35.59,5.08,Cart
0x00205FFF2DF0,2019-08-09 12:27:58,35.81,5.21,Cart
0x00205FFF2DF0,2019-08-09 12:27:59,36.07,5.38,Cart
0x00205FFF2DF0,2019-08-09 12:28:00,36.61,5.33,Cart
0x00205FFF2DF0,2019-08-09 12:28:04,36.9,5.72,Cart
0x00205FFF2DF0,2019-08-09 12:28:05,37.25,4.61,Cart
0x00205FFF2DF0,2019-08-09 12:28:06,37.24,5.54,Cart
0x00205FFF2DF0,2019-08-09 12:28:22,37.42,5.23,Cart
0x00205FFF2DF0,2019-08-09 12:28:24,38.44,5.11,Cart
0x00205FFF2DF0,2019-08-09 12:28:28,37.56,5.28,Cart
0x00205FFF2DF0,2019-08-09 12:29:48,40.73,4.73,Cart
0x00205FFF2DF0,2019-08-09 12:31:10,40.76,7.23,Cart
0x00205FFF2DF0,2019-08-09 12:31:12,40.76,7.49,Cart
0x00205FFF2DF0,2019-08-09 12:31:38,40.51,9.52,Cart
0x00205FFF2DF0,2019-08-09 12:31:39,40.71,9.25,Cart
0x00205FFF2DF0,2019-08-09 12:39:56,33.21,16.33,Cart
0x00205FFF2DF0,2019-08-09 12:40:31,33.76,22.74,Cart
0x00205FFF2DF0,2019-08-09 12:40:41,30.51,23.47,Cart
0x00205FFF2DF0,2019-08-09 12:40:48,28.36,23.35,Cart
0x00205FFF2DF0,2019-08-09 12:40:52,27.66,25.77,Cart
0x00205FFF2DF0,2019-08-09 12:40:53,26.44,24.4,Cart
0x00205FFF2DF0,2019-08-09 12:40:54,26.06,23.72,Cart
0x00205FFF2DF0,2019-08-09 12:40:55,26.25,23.72,Cart
0x00205FFF2DF0,2019-08-09 12:40:57,25.86,24.18,Cart
0x00205FFF2DF0,2019-08-09 12:41:03,25.33,25.7,Cart
0x00205FFF2DF0,2019-08-09 12:41:05,26.13,24.06,Cart
0x00205FFF2DF0,2019-08-09 12:41:07,25.42,25.1,Cart
0x00205FFF2DF0,2019-08-09 12:41:11,25.9,23.28,Cart
0x00205FFF2DF0,2019-08-09 12:41:12,25.83,22.99,Cart
0x00205FFF2DF0,2019-08-09 12:41:14,25.23,23.96,Cart
0x00205FFF2DF0,2019-08-09 12:41:15,25.43,23.72,Cart
0x00205FFF2DF0,2019-08-09 12:41:17,25.48,24.3,Cart
0x00205FFF2DF0,2019-08-09 12:41:20,25.6,24.28,Cart
0x00205FFF2DF0,2019-08-09 12:41:21,25.56,24.3,Cart
0x00205FFF2DF0,2019-08-09 12:41:24,25.53,24.29,Cart
0x00205FFF2DF0,2019-08-09 12:41:27,26.88,24.14,Cart
0x00205FFF2DF0,2019-08-09 12:41:29,25.78,23.49,Cart
0x00205FFF2DF0,2019-08-09 12:41:33,25.82,23.26,Cart
0x00205FFF2DF0,2019-08-09 12:41:45,25.75,24.4,Cart
0x00205FFF2DF0,2019-08-09 12:41:47,25.11,24.23,Cart
0x00205FFF2DF0,2019-08-09 12:42:22,25.84,23.66,Cart
0x00205FFF2DF0,2019-08-09 12:42:24,25.82,23.77,Cart
0x00205FFF2DF0,2019-08-09 12:42:26,25.56,23.47,Cart
0x00205FFF2DF0,2019-08-09 12:42:27,25.99,23.51,Cart
0x00205FFF2DF0,2019-08-09 12:42:29,25.94,23.49,Cart
0x00205FFF2DF0,2019-08-09 12:42:30,25.7,23.1,Cart
0x00205FFF2DF0,2019-08-09 12:42:32,24.72,23.88,Cart
0x00205FFF2DF0,2019-08-09 12:42:38,25.29,23.32,Cart
0x00205FFF2DF0,2019-08-09 12:42:59,25.24,24.13,Cart
0x00205FFF2DF0,2019-08-09 12:43:15,25.38,23.77,Cart
0x00205FFF2DF0,2019-08-09 12:43:17,25.72,23.47,Cart
0x00205FFF2DF0,2019-08-09 12:43:20,25.67,23.29,Cart
0x00205FFF2DF0,2019-08-09 12:43:21,25.91,23.54,Cart
0x00205FFF2DF0,2019-08-09 12:43:42,25.73,23.55,Cart
0x00205FFF2DF0,2019-08-09 12:43:44,26.19,23.93,Cart
0x00205FFF2DF0,2019-08-09 12:43:48,25.61,25.79,Cart
0x00205FFF2DF0,2019-08-09 12:43:50,26.2,24.65,Cart
0x00205FFF2DF0,2019-08-09 12:43:51,25.58,25.43,Cart
0x00205FFF2DF0,2019-08-09 12:43:52,26.74,23.96,Cart
0x00205FFF2DF0,2019-08-09 12:43:53,27.41,23.79,Cart
0x00205FFF2DF0,2019-08-09 12:43:55,27.54,23.42,Cart
0x00205FFF2DF0,2019-08-09 12:43:56,27.67,23.52,Cart
0x00205FFF2DF0,2019-08-09 12:44:03,26.24,23.7,Cart
0x00205FFF2DF0,2019-08-09 12:44:05,25.7,22.97,Cart
0x00205FFF2DF0,2019-08-09 12:44:07,25.4,22.48,Cart
0x00205FFF2DF0,2019-08-09 12:44:09,26.34,23.36,Cart
0x00205FFF2DF0,2019-08-09 12:44:17,26.45,24.18,Cart
0x00205FFF2DF0,2019-08-09 12:44:19,26.17,23.33,Cart
0x00205FFF2DF0,2019-08-09 12:44:21,25.74,23.21,Cart
0x00205FFF2DF0,2019-08-09 12:44:22,25.93,22.4,Cart
0x00205FFF2DF0,2019-08-09 12:44:36,26.2,23.14,Cart
0x00205FFF2DF0,2019-08-09 12:44:38,25.98,23.65,Cart
0x00205FFF2DF0,2019-08-09 12:44:41,25.47,24.05,Cart
0x00205FFF2DF0,2019-08-09 12:44:42,25.47,23.67,Cart
0x00205FFF2DF0,2019-08-09 12:44:44,24.51,25.39,Cart
0x00205FFF2DF0,2019-08-09 12:44:47,24.66,25.32,Cart
0x00205FFF2DF0,2019-08-09 12:44:55,23.54,25.85,Cart
0x00205FFF2DF0,2019-08-09 12:44:58,23.77,25.82,Cart
0x00205FFF2DF0,2019-08-09 12:44:59,23.75,25.71,Cart
0x00205FFF2DF0,2019-08-09 12:45:00,23.56,25.76,Cart
0x00205FFF2DF0,2019-08-09 12:45:01,23.14,25.7,Cart
0x00205FFF2DF0,2019-08-09 12:45:04,21.26,24.45,Cart
0x00205FFF2DF0,2019-08-09 12:45:05,20.39,24.2,Cart
0x00205FFF2DF0,2019-08-09 12:45:10,20.09,25.28,Cart
0x00205FFF2DF0,2019-08-09 12:45:11,20.61,24.25,Cart
0x00205FFF2DF0,2019-08-09 12:45:15,21.49,25.61,Cart
0x00205FFF2DF0,2019-08-09 12:45:28,21.95,22.93,Cart
0x00205FFF2DF0,2019-08-09 12:45:29,21.69,24.92,Cart
0x00205FFF2DF0,2019-08-09 12:45:30,20.73,24.29,Cart
0x00205FFF2DF0,2019-08-09 12:45:32,18.78,24.46,Cart
0x00205FFF2DF0,2019-08-09 12:45:34,16.59,23.43,Cart
0x00205FFF2DF0,2019-08-09 12:45:40,13.16,24.62,Cart
0x00205FFF2DF0,2019-08-09 12:45:41,12.59,25.6,Cart
0x00205FFF2DF0,2019-08-09 12:45:46,10.93,24.47,Cart
0x00205FFF2DF0,2019-08-09 12:45:52,8.67,25.33,Cart
0x00205FFF2DF0,2019-08-09 12:45:53,9.46,24.83,Cart
0x00205FFF2DF0,2019-08-09 12:45:56,7.66,24.34,Cart
0x00205FFF2DF0,2019-08-09 12:46:01,7.8,24.35,Cart
0x00205FFF2DF0,2019-08-09 12:46:03,7.7,24.22,Cart
0x00205FFF2DF0,2019-08-09 12:46:11,6.92,24.54,Cart
0x00205FFF2DF0,2019-08-09 12:46:12,6.76,24.18,Cart
0x00205FFF2DF0,2019-08-09 12:46:22,5.29,23.62,Cart
0x00205FFF2DF0,2019-08-09 12:46:23,4.87,25.55,Cart
0x00205FFF2DF0,2019-08-09 12:46:25,4.48,24.15,Cart
0x00205FFF2DF0,2019-08-09 12:46:27,2.25,23.08,Cart
0x00205FFF2DF0,2019-08-09 12:46:30,1.29,21.51,Cart
0x00205FFF2DF0,2019-08-09 12:46:32,2.84,20.41,Cart
0x00205FFF2DF0,2019-08-09 12:46:33,2.47,20.05,Cart
0x00205FFF2DF0,2019-08-09 12:46:34,2.0,19.76,Cart
0x00205FFF2DF0,2019-08-09 12:46:35,3.17,19.2,Cart
0x00205FFF2DF0,2019-08-09 12:46:36,3.98,19.26,Cart
0x00205FFF2DF0,2019-08-09 12:46:38,5.13,19.43,Cart
0x00205FFF2DF0,2019-08-09 12:46:40,6.52,19.37,Cart
0x00205FFF2DF0,2019-08-09 12:46:41,7.72,17.96,Cart
0x00205FFF2DF0,2019-08-09 12:46:56,5.99,20.08,Cart
0x00205FFF2DF0,2019-08-09 12:46:57,8.03,18.15,Cart
0x00205FFF2DF0,2019-08-09 12:46:58,7.79,20.7,Cart
0x00205FFF2DF0,2019-08-09 12:47:00,7.28,20.67,Cart
0x00205FFF2DF0,2019-08-09 12:47:01,7.99,19.48,Cart
0x00205FFF2DF0,2019-08-09 12:47:05,13.86,19.6,Cart
0x00205FFF2DF0,2019-08-09 12:47:06,14.36,19.63,Cart
0x00205FFF2DF0,2019-08-09 12:47:10,18.12,20.23,Cart
0x00205FFF2DF0,2019-08-09 12:47:13,18.91,20.62,Cart
0x00205FFF2DF0,2019-08-09 12:47:15,19.96,20.69,Cart
0x00205FFF2DF0,2019-08-09 12:47:17,20.59,19.69,Cart
0x00205FFF2DF0,2019-08-09 12:47:20,23.16,19.47,Cart
0x00205FFF2DF0,2019-08-09 12:47:22,25.22,20.55,Cart
0x00205FFF2DF0,2019-08-09 12:47:24,26.83,20.26,Cart
0x00205FFF2DF0,2019-08-09 12:47:25,27.36,20.49,Cart
0x00205FFF2DF0,2019-08-09 12:47:36,28.39,20.35,Cart
0x00205FFF2DF0,2019-08-09 12:47:37,28.32,20.9,Cart
0x00205FFF2DF0,2019-08-09 12:47:39,28.94,20.59,Cart
0x00205FFF2DF0,2019-08-09 12:47:41,29.58,20.05,Cart
0x00205FFF2DF0,2019-08-09 12:47:42,29.93,20.25,Cart
0x00205FFF2DF0,2019-08-09 12:47:43,30.24,20.66,Cart
0x00205FFF2DF0,2019-08-09 12:47:45,31.68,20.79,Cart
0x00205FFF2DF0,2019-08-09 12:47:46,31.99,21.34,Cart
0x00205FFF2DF0,2019-08-09 12:47:47,31.78,21.15,Cart
0x00205FFF2DF0,2019-08-09 12:47:50,31.39,21.03,Cart
0x00205FFF2DF0,2019-08-09 12:47:51,31.13,20.42,Cart
0x00205FFF2DF0,2019-08-09 12:47:55,31.03,20.02,Cart
0x00205FFF2DF0,2019-08-09 12:47:56,31.09,20.75,Cart
0x00205FFF2DF0,2019-08-09 12:47:57,31.44,21.4,Cart
0x00205FFF2DF0,2019-08-09 12:47:59,31.02,21.2,Cart
0x00205FFF2DF0,2019-08-09 12:48:03,30.63,19.38,Cart
0x00205FFF2DF0,2019-08-09 12:48:06,32.81,21.65,Cart
0x00205FFF2DF0,2019-08-09 12:48:24,30.6,20.24,Cart
0x00205FFF2DF0,2019-08-09 12:48:36,30.54,19.63,Cart
0x00205FFF2DF0,2019-08-09 12:48:41,31.67,20.66,Cart
0x00205FFF2DF0,2019-08-09 12:48:43,30.87,20.87,Cart
0x00205FFF2DF0,2019-08-09 12:48:51,31.17,20.39,Cart
0x00205FFF2DF0,2019-08-09 12:48:52,31.48,20.64,Cart
0x00205FFF2DF0,2019-08-09 12:48:57,30.59,20.21,Cart
0x00205FFF2DF0,2019-08-09 12:48:58,30.55,20.19,Cart
0x00205FFF2DF0,2019-08-09 12:49:11,31.09,21.73,Cart
0x00205FFF2DF0,2019-08-09 12:49:12,31.9,21.43,Cart
0x00205FFF2DF0,2019-08-09 12:49:15,30.96,19.57,Cart
0x00205FFF2DF0,2019-08-09 12:49:17,32.59,19.43,Cart
0x00205FFF2DF0,2019-08-09 12:49:21,35.08,19.43,Cart
0x00205FFF2DF0,2019-08-09 12:49:23,35.23,19.49,Cart
0x00205FFF2DF0,2019-08-09 12:49:24,34.15,18.78,Cart
0x00205FFF2DF0,2019-08-09 12:49:30,35.97,19.19,Cart
0x00205FFF2DF0,2019-08-09 12:49:31,36.73,19.74,Cart
0x00205FFF2DF0,2019-08-09 12:49:32,37.32,19.89,Cart
0x00205FFF2DF0,2019-08-09 12:49:34,37.31,19.74,Cart
0x00205FFF2DF0,2019-08-09 12:49:35,37.18,19.29,Cart
0x00205FFF2DF0,2019-08-09 12:49:37,35.39,19.49,Cart
0x00205FFF2DF0,2019-08-09 12:49:43,35.41,19.45,Cart
0x00205FFF2DF0,2019-08-09 12:49:54,37.7,18.91,Cart
0x00205FFF2DF0,2019-08-09 12:49:56,38.86,19.88,Cart
0x00205FFF2DF0,2019-08-09 12:49:58,39.26,20.19,Cart
0x00205FFF2DF0,2019-08-09 12:50:01,38.4,19.28,Cart
0x00205FFF2DF0,2019-08-09 12:50:16,38.78,20.72,Cart
0x00205FFF2DF0,2019-08-09 12:50:36,38.07,19.76,Cart
0x00205FFF2DF0,2019-08-09 12:50:37,38.77,20.79,Cart
0x00205FFF2DF0,2019-08-09 12:50:39,39.15,21.21,Cart
0x00205FFF2DF0,2019-08-09 12:50:40,38.87,21.05,Cart
0x00205FFF2DF0,2019-08-09 12:50:42,37.61,19.61,Cart
0x00205FFF2DF0,2019-08-09 12:50:45,38.65,20.56,Cart
0x00205FFF2DF0,2019-08-09 12:50:58,38.16,19.82,Cart
0x00205FFF2DF0,2019-08-09 12:51:00,38.13,19.73,Cart
0x00205FFF2DF0,2019-08-09 12:51:01,38.18,19.95,Cart
